* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS  With no timing reference
* Dated: 2021-aug-12 18:55:41
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Final Audio Type E tips + stock cable 3.5mm  L
* Measurement: Final Audio E500 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	83.550	49.889
20.586	83.570	49.735
20.885	83.621	49.388
21.189	83.679	48.974
21.497	83.739	48.522
21.810	83.797	48.049
22.127	83.853	47.561
22.449	83.905	47.057
22.776	83.956	46.536
23.107	84.005	45.996
23.443	84.055	45.438
23.784	84.105	44.861
24.130	84.156	44.267
24.481	84.208	43.657
24.837	84.260	43.036
25.198	84.313	42.410
25.565	84.367	41.787
25.937	84.421	41.168
26.314	84.476	40.556
26.697	84.530	39.948
27.085	84.583	39.342
27.479	84.634	38.739
27.879	84.681	38.145
28.284	84.724	37.566
28.696	84.765	37.009
29.113	84.805	36.471
29.537	84.845	35.943
29.966	84.886	35.411
30.402	84.927	34.867
30.844	84.967	34.308
31.293	85.005	33.739
31.748	85.040	33.164
32.210	85.075	32.585
32.678	85.109	32.000
33.154	85.143	31.407
33.636	85.175	30.807
34.125	85.206	30.205
34.621	85.237	29.601
35.125	85.267	28.997
35.636	85.296	28.397
36.154	85.325	27.804
36.680	85.354	27.216
37.214	85.384	26.633
37.755	85.414	26.050
38.304	85.446	25.466
38.861	85.479	24.865
39.427	85.512	24.230
40.000	85.538	23.560
40.582	85.555	22.883
41.172	85.561	22.251
41.771	85.564	21.694
42.379	85.572	21.197
42.995	85.586	20.718
43.620	85.604	20.228
44.255	85.622	19.718
44.898	85.637	19.194
45.552	85.650	18.664
46.214	85.660	18.131
46.886	85.668	17.599
47.568	85.674	17.066
48.260	85.681	16.530
48.962	85.687	15.985
49.674	85.693	15.430
50.397	85.697	14.868
51.130	85.699	14.307
51.874	85.701	13.753
52.628	85.701	13.207
53.394	85.699	12.667
54.170	85.697	12.130
54.958	85.693	11.596
55.758	85.687	11.065
56.569	85.680	10.537
57.391	85.671	10.014
58.226	85.662	9.496
59.073	85.653	8.984
59.932	85.643	8.477
60.804	85.632	7.977
61.688	85.620	7.483
62.586	85.608	6.996
63.496	85.594	6.510
64.420	85.580	6.025
65.357	85.565	5.540
66.307	85.548	5.057
67.272	85.531	4.578
68.250	85.513	4.104
69.243	85.494	3.635
70.250	85.475	3.171
71.272	85.455	2.713
72.309	85.435	2.259
73.360	85.415	1.810
74.427	85.394	1.364
75.510	85.373	0.920
76.608	85.352	0.479
77.723	85.330	0.041
78.853	85.307	-0.395
80.000	85.283	-0.827
81.164	85.259	-1.253
82.344	85.235	-1.668
83.542	85.210	-2.072
84.757	85.185	-2.463
85.990	85.159	-2.844
87.241	85.131	-3.217
88.510	85.102	-3.590
89.797	85.072	-3.974
91.103	85.039	-4.369
92.428	85.003	-4.770
93.773	84.967	-5.166
95.137	84.929	-5.552
