* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 2021-dec-08 19:01:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Elecom EHP-CAP20 tips L, Cable A1 4.4mm  Filterless + High Density tuning foams
* Measurement: IKKO OH10 High-D TuningFoam
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	93.905	-7.2946
20.600000	93.891	-7.4198
20.900000	93.855	-7.6864
21.200001	93.819	-7.9867
21.400000	93.796	-8.1987
21.799999	93.758	-8.6544
22.000000	93.742	-8.8976
22.400000	93.713	-9.4050
22.700001	93.693	-9.7785
23.000000	93.673	-10.1161
23.299999	93.654	-10.4016
23.600000	93.637	-10.6355
24.000000	93.619	-10.8916
24.299999	93.607	-11.0763
24.700001	93.588	-11.3590
25.000000	93.570	-11.6204
25.400000	93.538	-12.0444
25.799999	93.499	-12.5415
26.200001	93.457	-13.0783
26.500000	93.427	-13.4755
26.900000	93.392	-13.9517
27.200001	93.370	-14.2390
27.600000	93.350	-14.5113
28.000000	93.340	-14.6841
28.500000	93.333	-14.8742
29.000000	93.310	-15.1793
29.500000	93.254	-15.6463
30.000000	93.166	-16.2049
30.400000	93.090	-16.6501
30.700001	93.037	-16.9641
31.100000	92.982	-17.3530
31.500000	92.944	-17.7127
32.000000	92.912	-18.1230
32.500000	92.882	-18.4858
33.000000	92.844	-18.8128
33.500000	92.798	-19.1369
34.000000	92.750	-19.4913
34.500000	92.707	-19.8820
35.000000	92.671	-20.2810
35.500000	92.637	-20.6398
36.000000	92.599	-20.9338
36.500000	92.551	-21.2093
37.000000	92.492	-21.5874
37.500000	92.413	-22.1642
38.200001	92.266	-23.1976
38.700001	92.156	-23.8355
39.500000	92.057	-24.3024
40.000000	92.064	-24.3589
40.599998	92.106	-24.4286
41.200001	92.127	-24.5919
41.799999	92.106	-24.8038
42.500000	92.051	-25.0941
43.099998	92.000	-25.4159
43.700001	91.952	-25.7834
44.400002	91.902	-26.1962
45.000000	91.862	-26.5181
45.500000	91.827	-26.7790
46.200001	91.770	-27.1342
46.799999	91.716	-27.4096
47.500000	91.654	-27.6985
48.200001	91.597	-28.0039
48.700001	91.557	-28.2615
49.400002	91.499	-28.6767
50.000000	91.448	-29.0415
50.799999	91.379	-29.4645
51.500000	91.323	-29.7579
52.200001	91.269	-30.0153
53.000000	91.207	-30.3171
53.799999	91.143	-30.6503
54.500000	91.086	-30.9605
55.200001	91.028	-31.2718
56.000000	90.960	-31.6171
57.000000	90.872	-32.0308
58.000000	90.783	-32.4260
59.000000	90.697	-32.8049
60.000000	90.614	-33.1662
60.799999	90.549	-33.4429
61.500000	90.491	-33.6824
62.200001	90.432	-33.9236
63.000000	90.362	-34.1992
64.000000	90.273	-34.5372
65.000000	90.184	-34.8645
66.000000	90.096	-35.1771
67.000000	90.008	-35.4723
68.000000	89.920	-35.7514
69.000000	89.832	-36.0226
70.000000	89.743	-36.2935
71.000000	89.652	-36.5568
72.000000	89.561	-36.8012
73.000000	89.469	-37.0253
74.000000	89.377	-37.2288
75.000000	89.284	-37.4063
76.199997	89.174	-37.5688
77.500000	89.057	-37.6533
78.800003	88.938	-37.6378
80.000000	88.819	-37.5315
81.199997	88.702	-37.2900
82.500000	88.602	-36.8800
83.800003	88.543	-36.4225
85.000000	88.522	-36.0665
86.199997	88.525	-35.8660
87.500000	88.540	-35.9017
88.500000	88.549	-36.1097
90.000000	88.545	-36.5916
91.199997	88.524	-37.0058
92.500000	88.485	-37.4437
93.800003	88.429	-37.8734
95.000000	88.366	-38.2541
96.199997	88.297	-38.6101
97.500000	88.218	-38.9686
98.800003	88.134	-39.3039
100.000000	88.054	-39.5885
101.500000	87.953	-39.8942
103.000000	87.854	-40.1432
104.400002	87.764	-40.3430
106.000000	87.663	-40.5537
107.500000	87.569	-40.7434
109.000000	87.478	-40.9196
110.599998	87.382	-41.0844
112.000000	87.300	-41.2155
113.800003	87.194	-41.3733
115.000000	87.124	-41.4680
117.199997	86.995	-41.6112
118.000000	86.948	-41.6528
120.599998	86.798	-41.7590
122.000000	86.717	-41.8029
124.099998	86.596	-41.8515
125.000000	86.544	-41.8653
126.500000	86.457	-41.8763
128.000000	86.370	-41.8683
131.500000	86.176	-41.7625
132.000000	86.150	-41.7377
134.000000	86.048	-41.6230
136.000000	85.954	-41.5080
138.000000	85.867	-41.4170
140.000000	85.785	-41.3577
143.000000	85.663	-41.3336
145.000000	85.581	-41.3515
147.500000	85.475	-41.3877
150.000000	85.369	-41.4099
152.500000	85.265	-41.3975
155.000000	85.169	-41.3542
157.500000	85.081	-41.2933
160.000000	84.992	-41.2297
162.500000	84.900	-41.1765
165.000000	84.809	-41.1399
167.500000	84.720	-41.1169
170.000000	84.630	-41.0974
172.500000	84.538	-41.0700
175.000000	84.447	-41.0230
177.500000	84.357	-40.9521
180.000000	84.268	-40.8661
182.500000	84.181	-40.7697
185.000000	84.095	-40.6578
187.500000	84.011	-40.5294
190.000000	83.927	-40.3894
192.500000	83.842	-40.2421
195.000000	83.758	-40.0936
197.500000	83.673	-39.9497
200.000000	83.589	-39.8121
203.000000	83.489	-39.6501
206.000000	83.393	-39.4801
209.000000	83.300	-39.2935
212.000000	83.208	-39.0888
214.000000	83.149	-38.9459
218.000000	83.031	-38.6581
220.000000	82.972	-38.5153
224.000000	82.855	-38.2268
227.000000	82.770	-38.0042
230.000000	82.685	-37.7731
233.000000	82.603	-37.5345
236.000000	82.520	-37.2948
240.000000	82.413	-36.9796
243.000000	82.334	-36.7442
247.000000	82.231	-36.4274
250.000000	82.156	-36.1841
254.000000	82.059	-35.8507
258.000000	81.962	-35.5122
262.000000	81.865	-35.1731
265.000000	81.794	-34.9165
269.000000	81.702	-34.5679
272.000000	81.636	-34.2998
276.000000	81.550	-33.9320
280.000000	81.466	-33.5586
285.000000	81.362	-33.0944
290.000000	81.261	-32.6293
295.000000	81.161	-32.1582
300.000000	81.064	-31.6760
304.000000	80.989	-31.2781
307.000000	80.934	-30.9726
311.000000	80.862	-30.5604
315.000000	80.793	-30.1454
320.000000	80.708	-29.6225
325.000000	80.627	-29.0944
330.000000	80.550	-28.5560
335.000000	80.476	-28.0029
340.000000	80.405	-27.4351
345.000000	80.336	-26.8582
350.000000	80.271	-26.2798
355.000000	80.211	-25.6977
360.000000	80.155	-25.1036
365.000000	80.103	-24.4945
370.000000	80.057	-23.8767
375.000000	80.019	-23.2596
382.000000	79.982	-22.4154
387.000000	79.967	-21.8442
395.000000	79.958	-21.0277
400.000000	79.956	-20.5970
406.000000	79.953	-20.1640
412.000000	79.946	-19.8089
418.000000	79.932	-19.5120
425.000000	79.907	-19.2095
431.000000	79.879	-18.9592
437.000000	79.844	-18.6960
444.000000	79.799	-18.3556
