* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS  With no timing reference
* Dated: 2021-aug-12 18:36:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips M + stock cable 3.5mm  BURN IN 85 Hours  R
* Measurement: GS Audio GD11 85H R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	81.817	-10.941
20.586	81.803	-10.828
20.885	81.766	-10.576
21.189	81.721	-10.289
21.497	81.670	-9.995
21.810	81.615	-9.707
22.127	81.558	-9.428
22.449	81.500	-9.155
22.776	81.444	-8.889
23.107	81.393	-8.640
23.443	81.348	-8.423
23.784	81.306	-8.252
24.130	81.267	-8.123
24.481	81.226	-8.016
24.837	81.184	-7.899
25.198	81.142	-7.742
25.565	81.105	-7.533
25.937	81.075	-7.279
26.314	81.054	-7.002
26.697	81.039	-6.723
27.085	81.026	-6.446
27.479	81.012	-6.158
27.879	80.997	-5.842
28.284	80.983	-5.493
28.696	80.975	-5.124
29.113	80.972	-4.770
29.537	80.974	-4.462
29.966	80.976	-4.213
30.402	80.975	-4.016
30.844	80.969	-3.849
31.293	80.959	-3.692
31.748	80.948	-3.533
32.210	80.938	-3.370
32.678	80.931	-3.205
33.154	80.928	-3.040
33.636	80.928	-2.878
34.125	80.933	-2.721
34.621	80.940	-2.572
35.125	80.949	-2.430
35.636	80.958	-2.290
36.154	80.967	-2.148
36.680	80.976	-2.012
37.214	80.985	-1.888
37.755	80.994	-1.788
38.304	81.002	-1.722
38.861	81.008	-1.706
39.427	81.006	-1.738
40.000	80.993	-1.769
40.582	80.974	-1.728
41.172	80.960	-1.572
41.771	80.967	-1.341
42.379	80.998	-1.125
42.995	81.043	-0.988
43.620	81.091	-0.928
44.255	81.134	-0.901
44.898	81.171	-0.871
45.552	81.204	-0.827
46.214	81.232	-0.771
46.886	81.255	-0.713
47.568	81.274	-0.667
48.260	81.288	-0.638
48.962	81.297	-0.628
49.674	81.305	-0.631
50.397	81.312	-0.644
51.130	81.322	-0.668
51.874	81.335	-0.707
52.628	81.350	-0.759
53.394	81.365	-0.816
54.170	81.380	-0.872
54.958	81.394	-0.918
55.758	81.406	-0.955
56.569	81.416	-0.989
57.391	81.425	-1.026
