* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS  With no timing reference
* Dated: 2021-aug-18 14:18:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips M + stock cable 3.5mm  (0.37ohms)  Left
* Measurement: Geek Wold GK10 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	91.768	34.525
20.586	91.779	34.384
20.885	91.807	34.069
21.189	91.839	33.689
21.497	91.872	33.272
21.810	91.903	32.831
22.127	91.932	32.371
22.449	91.958	31.891
22.776	91.984	31.389
23.107	92.009	30.864
23.443	92.034	30.317
23.784	92.059	29.752
24.130	92.084	29.177
24.481	92.110	28.599
24.837	92.138	28.023
25.198	92.169	27.452
25.565	92.201	26.888
25.937	92.234	26.332
26.314	92.268	25.788
26.697	92.302	25.261
27.085	92.336	24.749
27.479	92.371	24.247
27.879	92.405	23.740
28.284	92.437	23.217
28.696	92.464	22.675
29.113	92.483	22.123
29.537	92.496	21.578
29.966	92.504	21.054
30.402	92.511	20.551
30.844	92.518	20.061
31.293	92.528	19.568
31.748	92.540	19.063
32.210	92.552	18.542
32.678	92.565	18.007
33.154	92.578	17.462
33.636	92.592	16.913
34.125	92.606	16.364
34.621	92.620	15.819
35.125	92.634	15.285
35.636	92.648	14.764
36.154	92.663	14.253
36.680	92.678	13.742
37.214	92.691	13.224
37.755	92.702	12.696
38.304	92.708	12.166
38.861	92.710	11.640
39.427	92.710	11.121
40.000	92.709	10.601
40.582	92.708	10.075
41.172	92.707	9.540
41.771	92.707	8.999
42.379	92.707	8.456
42.995	92.709	7.916
43.620	92.712	7.380
44.255	92.717	6.852
44.898	92.721	6.330
45.552	92.726	5.814
46.214	92.729	5.302
46.886	92.730	4.795
47.568	92.728	4.289
48.260	92.724	3.783
48.962	92.718	3.276
49.674	92.710	2.770
50.397	92.701	2.263
51.130	92.691	1.753
51.874	92.682	1.238
52.628	92.672	0.720
53.394	92.661	0.202
54.170	92.650	-0.313
54.958	92.637	-0.823
55.758	92.623	-1.329
56.569	92.608	-1.832
57.391	92.591	-2.333
58.226	92.573	-2.831
59.073	92.554	-3.328
59.932	92.534	-3.824
60.804	92.513	-4.319
61.688	92.491	-4.813
62.586	92.469	-5.306
63.496	92.447	-5.799
64.420	92.424	-6.291
65.357	92.400	-6.782
66.307	92.376	-7.271
67.272	92.352	-7.758
68.250	92.326	-8.243
69.243	92.300	-8.725
70.250	92.273	-9.204
71.272	92.246	-9.682
72.309	92.218	-10.160
73.360	92.189	-10.637
74.427	92.160	-11.113
75.510	92.131	-11.584
76.608	92.102	-12.052
77.723	92.074	-12.517
78.853	92.045	-12.980
80.000	92.016	-13.442
81.164	91.987	-13.903
82.344	91.956	-14.363
