* Measurement data measured by REW V5,19
* Source: Mikrofon (Xonar U7), MICROPHONE (Huvudvolym), L, volume: 0,300
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS  With no timing reference
* Dated: 2021-jul-22 16:33:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Final Audio Type E tips LL + stock cable 4.4mm  Micropore Tape mod
* Measurement: Dunu EST112 Tape
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	88.899	-0.306
20.586	88.895	-0.358
20.885	88.883	-0.476
21.189	88.868	-0.623
21.497	88.851	-0.796
21.810	88.831	-0.992
22.127	88.807	-1.209
22.449	88.781	-1.443
22.776	88.753	-1.689
23.107	88.726	-1.946
23.443	88.700	-2.215
23.784	88.677	-2.504
24.130	88.658	-2.816
24.481	88.640	-3.151
24.837	88.623	-3.500
25.198	88.607	-3.852
25.565	88.590	-4.199
25.937	88.574	-4.538
26.314	88.557	-4.870
26.697	88.536	-5.185
27.085	88.510	-5.466
27.479	88.482	-5.695
27.879	88.455	-5.869
28.284	88.433	-6.011
28.696	88.419	-6.164
29.113	88.410	-6.374
29.537	88.398	-6.657
29.966	88.379	-6.996
30.402	88.352	-7.354
30.844	88.319	-7.702
31.293	88.285	-8.034
31.748	88.254	-8.365
32.210	88.225	-8.708
32.678	88.198	-9.066
33.154	88.172	-9.428
33.636	88.146	-9.782
34.125	88.122	-10.122
34.621	88.101	-10.445
35.125	88.082	-10.751
35.636	88.064	-11.044
36.154	88.047	-11.325
36.680	88.029	-11.598
37.214	88.009	-11.861
37.755	87.987	-12.110
38.304	87.964	-12.345
38.861	87.941	-12.576
39.427	87.920	-12.823
40.000	87.901	-13.116
40.582	87.879	-13.470
41.172	87.848	-13.871
41.771	87.809	-14.277
42.379	87.762	-14.648
42.995	87.716	-14.976
43.620	87.673	-15.274
44.255	87.634	-15.560
44.898	87.596	-15.839
45.552	87.561	-16.116
46.214	87.525	-16.395
46.886	87.490	-16.681
47.568	87.452	-16.972
48.260	87.413	-17.264
48.962	87.372	-17.555
49.674	87.330	-17.843
50.397	87.287	-18.130
51.130	87.245	-18.417
51.874	87.202	-18.706
52.628	87.157	-18.994
53.394	87.111	-19.278
54.170	87.063	-19.556
54.958	87.014	-19.831
55.758	86.964	-20.104
56.569	86.913	-20.377
57.391	86.860	-20.648
58.226	86.806	-20.917
59.073	86.751	-21.183
59.932	86.695	-21.450
60.804	86.639	-21.718
61.688	86.581	-21.987
62.586	86.522	-22.253
63.496	86.461	-22.512
64.420	86.398	-22.764
65.357	86.334	-23.004
66.307	86.268	-23.234
67.272	86.199	-23.454
68.250	86.128	-23.665
69.243	86.054	-23.868
70.250	85.977	-24.065
71.272	85.897	-24.250
72.309	85.814	-24.416
73.360	85.729	-24.548
74.427	85.642	-24.628
75.510	85.552	-24.640
76.608	85.460	-24.571
77.723	85.363	-24.408
78.853	85.262	-24.136
80.000	85.160	-23.726
81.164	85.068	-23.144
82.344	85.009	-22.395
83.542	85.006	-21.573
84.757	85.070	-20.858
85.990	85.188	-20.440
87.241	85.328	-20.434
88.510	85.456	-20.838
89.797	85.545	-21.542
91.103	85.585	-22.394
92.428	85.581	-23.261
