* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS  With no timing reference
* Dated: 2021-maj-16 15:06:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Final Audio Type E (LL) + Stock cable (3.5mm)
* Measurement: Intime Sora 2
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	85.465	53.835
20.586	85.527	53.661
20.885	85.682	53.219
21.189	85.841	52.514
21.497	85.971	51.556
21.810	86.048	50.479
22.127	86.067	49.491
22.449	86.044	48.802
22.776	86.013	48.534
23.107	86.016	48.636
23.443	86.083	48.883
23.784	86.211	48.975
24.130	86.363	48.703
24.481	86.499	48.057
24.837	86.588	47.209
25.198	86.631	46.410
25.565	86.647	45.849
25.937	86.670	45.562
26.314	86.722	45.438
26.697	86.809	45.298
27.085	86.920	44.982
27.479	87.032	44.408
27.879	87.124	43.577
28.284	87.178	42.560
28.696	87.183	41.490
29.113	87.140	40.541
29.537	87.069	39.861
29.966	86.999	39.488
30.402	86.960	39.317
30.844	86.962	39.160
31.293	86.993	38.864
31.748	87.031	38.395
32.210	87.063	37.834
32.678	87.091	37.278
33.154	87.125	36.757
33.636	87.169	36.242
34.125	87.220	35.692
34.621	87.273	35.107
35.125	87.321	34.513
35.636	87.365	33.938
36.154	87.408	33.384
36.680	87.448	32.835
37.214	87.485	32.275
37.755	87.517	31.697
38.304	87.545	31.087
38.861	87.567	30.418
39.427	87.576	29.677
40.000	87.564	28.933
40.582	87.532	28.315
41.172	87.503	27.921
41.771	87.505	27.702
42.379	87.548	27.495
42.995	87.619	27.161
43.620	87.695	26.688
44.255	87.763	26.144
44.898	87.818	25.603
45.552	87.862	25.102
46.214	87.898	24.641
46.886	87.926	24.204
47.568	87.945	23.778
48.260	87.958	23.355
48.962	87.969	22.917
49.674	87.979	22.437
50.397	87.986	21.914
51.130	87.993	21.377
51.874	88.003	20.847
52.628	88.021	20.313
53.394	88.042	19.768
54.170	88.061	19.230
54.958	88.079	18.726
55.758	88.095	18.262
56.569	88.111	17.821
57.391	88.125	17.386
58.226	88.136	16.944
59.073	88.145	16.494
59.932	88.153	16.030
60.804	88.161	15.546
61.688	88.167	15.044
62.586	88.170	14.540
63.496	88.172	14.058
64.420	88.174	13.609
65.357	88.179	13.180
66.307	88.184	12.754
67.272	88.188	12.325
68.250	88.190	11.896
69.243	88.189	11.463
70.250	88.184	11.025
71.272	88.175	10.588
72.309	88.164	10.167
73.360	88.155	9.763
74.427	88.152	9.366
75.510	88.154	8.966
76.608	88.160	8.569
77.723	88.168	8.180
78.853	88.176	7.791
80.000	88.182	7.386
81.164	88.183	6.954
82.344	88.180	6.503
83.542	88.176	6.047
84.757	88.177	5.596
85.990	88.186	5.149
87.241	88.201	4.697
88.510	88.216	4.227
89.797	88.219	3.748
91.103	88.205	3.304
92.428	88.179	2.929
93.773	88.151	2.600
95.137	88.123	2.266
96.520	88.094	1.898
97.924	88.061	1.496
99.349	88.029	1.069
100.794	88.000	0.617
102.260	87.978	0.137
103.747	87.959	-0.364
105.256	87.938	-0.868
106.787	87.911	-1.358
108.340	87.878	-1.824
109.916	87.839	-2.253
111.515	87.798	-2.630
113.137	87.755	-2.960
114.783	87.706	-3.264
116.452	87.643	-3.575
118.146	87.559	-3.901
119.865	87.459	-4.201
121.608	87.349	-4.379
123.377	87.243	-4.299
125.171	87.163	-3.882
126.992	87.135	-3.207
128.839	87.177	-2.486
130.713	87.280	-1.943
132.615	87.418	-1.701
134.543	87.555	-1.775
136.500	87.667	-2.116
138.486	87.748	-2.659
140.500	87.804	-3.330
142.544	87.846	-4.054
144.617	87.877	-4.756
146.721	87.896	-5.398
148.855	87.902	-5.982
151.020	87.897	-6.535
153.217	87.889	-7.072
155.445	87.881	-7.591
157.706	87.877	-8.089
