* Measurement data measured by REW V5,19
* Source: Mikrofon (Xonar U7), MICROPHONE (Huvudvolym), L, volume: 0,200
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS  With no timing reference
* Dated: 2021-apr-09 15:09:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Elecom EHP-CAP20 tips L, Cable A1 4.4mm
* Measurement: IKKO OH10
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	94.284	-6.504
20.586	94.297	-6.703
20.885	94.327	-7.175
21.189	94.343	-7.822
21.497	94.329	-8.583
21.810	94.281	-9.341
22.127	94.205	-9.971
22.449	94.120	-10.383
22.776	94.047	-10.563
23.107	94.010	-10.587
23.443	94.017	-10.592
23.784	94.063	-10.717
24.130	94.130	-11.051
24.481	94.197	-11.603
24.837	94.246	-12.324
25.198	94.264	-13.125
25.565	94.243	-13.897
25.937	94.182	-14.513
26.314	94.086	-14.829
26.697	93.972	-14.716
27.085	93.876	-14.133
27.479	93.841	-13.208
27.879	93.896	-12.250
28.284	94.028	-11.664
28.696	94.189	-11.766
29.113	94.310	-12.605
29.537	94.344	-13.936
29.966	94.280	-15.359
30.402	94.146	-16.555
30.844	93.984	-17.433
31.293	93.830	-18.104
31.748	93.695	-18.737
32.210	93.570	-19.409
32.678	93.444	-20.073
33.154	93.318	-20.648
33.636	93.202	-21.097
34.125	93.104	-21.442
34.621	93.026	-21.720
35.125	92.964	-21.954
35.636	92.913	-22.148
36.154	92.870	-22.290
36.680	92.836	-22.372
37.214	92.818	-22.421
37.755	92.820	-22.548
38.304	92.832	-22.875
38.861	92.828	-23.435
39.427	92.792	-24.121
40.000	92.728	-24.768
40.582	92.652	-25.305
41.172	92.584	-25.761
41.771	92.526	-26.177
42.379	92.480	-26.566
42.995	92.443	-26.936
43.620	92.412	-27.296
44.255	92.378	-27.628
44.898	92.340	-27.901
45.552	92.299	-28.127
46.214	92.252	-28.344
46.886	92.194	-28.562
47.568	92.126	-28.762
48.260	92.055	-28.962
48.962	91.987	-29.221
49.674	91.918	-29.560
50.397	91.849	-29.952
51.130	91.785	-30.371
51.874	91.726	-30.822
52.628	91.668	-31.293
53.394	91.605	-31.729
54.170	91.540	-32.081
54.958	91.477	-32.360
55.758	91.417	-32.625
56.569	91.351	-32.918
57.391	91.274	-33.222
58.226	91.188	-33.503
59.073	91.103	-33.766
59.932	91.026	-34.059
60.804	90.954	-34.416
61.688	90.879	-34.817
62.586	90.798	-35.193
63.496	90.714	-35.493
64.420	90.632	-35.719
65.357	90.557	-35.931
66.307	90.484	-36.193
67.272	90.407	-36.534
68.250	90.318	-36.927
69.243	90.219	-37.315
70.250	90.114	-37.635
71.272	90.011	-37.845
72.309	89.915	-37.939
73.360	89.829	-37.947
74.427	89.749	-37.925
75.510	89.668	-37.922
76.608	89.581	-37.957
77.723	89.487	-38.017
78.853	89.390	-38.081
80.000	89.299	-38.143
81.164	89.218	-38.210
82.344	89.143	-38.301
83.542	89.068	-38.439
84.757	88.985	-38.631
85.990	88.895	-38.876
87.241	88.804	-39.161
88.510	88.718	-39.410
89.797	88.651	-39.498
91.103	88.621	-39.398
92.428	88.627	-39.242
93.773	88.640	-39.178
95.137	88.627	-39.259
96.520	88.577	-39.470
97.924	88.498	-39.783
99.349	88.404	-40.167
100.794	88.309	-40.577
102.260	88.214	-40.954
103.747	88.120	-41.262
105.256	88.023	-41.499
106.787	87.923	-41.686
108.340	87.821	-41.844
109.916	87.720	-41.982
111.515	87.625	-42.113
113.137	87.540	-42.270
114.783	87.467	-42.492
116.452	87.402	-42.781
118.146	87.334	-43.067
119.865	87.250	-43.228
121.608	87.147	-43.181
123.377	87.033	-42.980
125.171	86.918	-42.769
126.992	86.807	-42.650
128.839	86.704	-42.640
130.713	86.606	-42.699
132.615	86.510	-42.788
134.543	86.412	-42.891
136.500	86.309	-42.994
138.486	86.203	-43.079
140.500	86.097	-43.124
142.544	85.991	-43.126
144.617	85.887	-43.097
146.721	85.783	-43.047
148.855	85.679	-42.981
151.020	85.577	-42.903
153.217	85.479	-42.822
155.445	85.388	-42.746
157.706	85.301	-42.677
160.000	85.216	-42.617
162.327	85.133	-42.562
164.688	85.048	-42.504
167.084	84.960	-42.434
169.514	84.870	-42.353
171.980	84.778	-42.268
174.481	84.685	-42.182
177.019	84.590	-42.098
179.594	84.493	-42.015
182.206	84.395	-41.929
184.856	84.296	-41.830
187.545	84.197	-41.716
190.273	84.099	-41.589
193.041	84.003	-41.449
195.849	83.908	-41.296
198.697	83.812	-41.134
201.587	83.716	-40.969
204.520	83.620	-40.801
207.494	83.527	-40.624
210.512	83.438	-40.432
213.574	83.350	-40.228
216.681	83.261	-40.021
219.833	83.170	-39.811
223.030	83.078	-39.590
226.274	82.986	-39.354
229.565	82.893	-39.106
232.905	82.798	-38.845
236.292	82.702	-38.575
239.729	82.605	-38.298
243.216	82.508	-38.014
246.754	82.409	-37.722
250.343	82.314	-37.422
253.984	82.222	-37.118
257.678	82.133	-36.812
261.426	82.045	-36.499
265.229	81.957	-36.172
269.087	81.871	-35.830
273.001	81.783	-35.477
276.972	81.694	-35.117
281.000	81.604	-34.747
285.088	81.516	-34.370
289.234	81.428	-33.992
293.441	81.340	-33.608
297.710	81.253	-33.205
302.040	81.170	-32.788
306.433	81.089	-32.381
310.890	81.010	-31.995
315.412	80.930	-31.608
320.000	80.851	-31.194
324.655	80.772	-30.753
329.377	80.693	-30.288
334.168	80.612	-29.792
339.028	80.531	-29.260
343.959	80.451	-28.704
348.962	80.372	-28.146
354.038	80.293	-27.586
359.188	80.212	-27.014
364.412	80.131	-26.429
369.713	80.053	-25.827
375.090	79.979	-25.190
380.546	79.907	-24.502
386.081	79.839	-23.775
