* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 2022-jan-12 16:20:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Stock tips M + stock cable 3.5mm Removed stock filter + Sony import foam (jietu)  L
* Measurement: CCA CRA Sony import foam
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	103.751	-16.7364
20.600000	103.731	-16.9665
20.900000	103.682	-17.4550
21.200001	103.630	-17.9974
21.400000	103.596	-18.3657
21.799999	103.531	-19.1051
22.000000	103.500	-19.4714
22.400000	103.440	-20.1935
22.700001	103.396	-20.7203
23.000000	103.351	-21.2305
23.299999	103.307	-21.7246
23.600000	103.262	-22.2057
24.000000	103.203	-22.8337
24.299999	103.157	-23.3001
24.700001	103.095	-23.9197
25.000000	103.048	-24.3831
25.400000	102.984	-24.9971
25.799999	102.920	-25.6029
26.200001	102.856	-26.1962
26.500000	102.808	-26.6305
26.900000	102.744	-27.1931
27.200001	102.696	-27.6015
27.600000	102.633	-28.1288
28.000000	102.570	-28.6404
28.500000	102.490	-29.2674
29.000000	102.408	-29.8919
29.500000	102.321	-30.5185
30.000000	102.230	-31.1456
30.400000	102.158	-31.6444
30.700001	102.106	-32.0152
31.100000	102.040	-32.5040
31.500000	101.980	-32.9851
32.000000	101.912	-33.5730
32.500000	101.847	-34.1391
33.000000	101.779	-34.6719
33.500000	101.704	-35.1679
34.000000	101.623	-35.6438
34.500000	101.541	-36.1329
35.000000	101.461	-36.6540
35.500000	101.385	-37.1879
36.000000	101.313	-37.6903
36.500000	101.246	-38.1350
37.000000	101.174	-38.5342
37.500000	101.089	-38.9126
38.200001	100.934	-39.4050
38.700001	100.812	-39.7138
39.500000	100.653	-40.2314
40.000000	100.595	-40.6716
40.599998	100.553	-41.3314
41.200001	100.511	-42.0066
41.799999	100.454	-42.5718
42.500000	100.369	-43.0881
43.099998	100.286	-43.4988
43.700001	100.198	-43.9277
44.400002	100.099	-44.4328
45.000000	100.020	-44.8436
45.500000	99.958	-45.1662
46.200001	99.869	-45.5970
46.799999	99.789	-45.9559
47.500000	99.692	-46.3697
48.200001	99.595	-46.7792
48.700001	99.528	-47.0690
49.400002	99.436	-47.4712
50.000000	99.357	-47.8115
50.799999	99.249	-48.2554
51.500000	99.155	-48.6315
52.200001	99.061	-48.9950
53.000000	98.957	-49.3968
53.799999	98.853	-49.7884
54.500000	98.763	-50.1235
55.200001	98.674	-50.4492
56.000000	98.573	-50.8071
57.000000	98.447	-51.2334
58.000000	98.321	-51.6408
59.000000	98.195	-52.0362
60.000000	98.071	-52.4228
60.799999	97.972	-52.7237
61.500000	97.886	-52.9795
62.200001	97.801	-53.2284
63.000000	97.705	-53.5042
64.000000	97.586	-53.8355
65.000000	97.470	-54.1533
66.000000	97.356	-54.4615
67.000000	97.243	-54.7618
68.000000	97.131	-55.0515
69.000000	97.022	-55.3269
70.000000	96.914	-55.5888
71.000000	96.805	-55.8409
72.000000	96.697	-56.0861
73.000000	96.589	-56.3250
74.000000	96.483	-56.5569
75.000000	96.379	-56.7801
76.199997	96.258	-57.0370
77.500000	96.134	-57.3017
78.800003	96.012	-57.5511
80.000000	95.899	-57.7688
81.199997	95.785	-57.9761
82.500000	95.662	-58.1903
83.800003	95.541	-58.3970
85.000000	95.432	-58.5826
86.199997	95.324	-58.7651
87.500000	95.208	-58.9649
88.500000	95.121	-59.1180
90.000000	94.991	-59.3244
91.199997	94.883	-59.4553
92.500000	94.765	-59.5783
93.800003	94.648	-59.7019
95.000000	94.544	-59.8182
96.199997	94.443	-59.9337
97.500000	94.335	-60.0528
98.800003	94.228	-60.1616
100.000000	94.130	-60.2559
101.500000	94.009	-60.3717
103.000000	93.890	-60.4818
104.400002	93.781	-60.5731
106.000000	93.660	-60.6633
107.500000	93.549	-60.7423
109.000000	93.441	-60.8229
110.599998	93.330	-60.9077
112.000000	93.236	-60.9736
113.800003	93.118	-61.0366
115.000000	93.041	-61.0619
117.199997	92.899	-61.0788
118.000000	92.847	-61.0802
120.599998	92.675	-61.1299
122.000000	92.582	-61.2009
124.099998	92.443	-61.3105
125.000000	92.384	-61.3469
126.500000	92.288	-61.3924
128.000000	92.193	-61.4232
131.500000	91.974	-61.4612
132.000000	91.943	-61.4646
134.000000	91.819	-61.4764
136.000000	91.697	-61.4823
138.000000	91.576	-61.4803
140.000000	91.456	-61.4701
143.000000	91.278	-61.4420
145.000000	91.161	-61.4171
147.500000	91.017	-61.3770
150.000000	90.877	-61.3327
152.500000	90.742	-61.2973
155.000000	90.611	-61.2471
157.500000	90.486	-61.1278
160.000000	90.362	-60.9560
162.500000	90.242	-60.7703
165.000000	90.125	-60.5670
167.500000	90.014	-60.3371
170.000000	89.910	-60.0852
172.500000	89.814	-59.8151
175.000000	89.727	-59.5211
177.500000	89.649	-59.2171
180.000000	89.584	-58.9507
182.500000	89.528	-58.7630
185.000000	89.477	-58.6656
