* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS  With no timing reference
* Dated: 2021-okt-25 14:28:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Stock tips (M, fake sony tips) + stock cable 3.5mm  Blue filter + Red vent  Left
* Measurement: LZ A4 Pro BluF + RedV
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	89.736	6.051
20.586	89.731	5.913
20.885	89.718	5.602
21.189	89.703	5.227
21.497	89.685	4.811
21.810	89.666	4.365
22.127	89.643	3.894
22.449	89.618	3.400
22.776	89.590	2.887
23.107	89.560	2.365
23.443	89.531	1.837
23.784	89.504	1.304
24.130	89.480	0.762
24.481	89.459	0.207
24.837	89.440	-0.360
25.198	89.422	-0.935
25.565	89.403	-1.507
25.937	89.383	-2.068
26.314	89.360	-2.604
26.697	89.336	-3.107
27.085	89.309	-3.567
27.479	89.283	-3.986
27.879	89.259	-4.375
28.284	89.239	-4.763
28.696	89.220	-5.181
29.113	89.200	-5.646
29.537	89.173	-6.158
29.966	89.137	-6.691
30.402	89.093	-7.218
30.844	89.045	-7.725
31.293	88.997	-8.217
31.748	88.950	-8.708
32.210	88.905	-9.211
32.678	88.862	-9.728
33.154	88.819	-10.252
33.636	88.777	-10.775
34.125	88.737	-11.296
34.621	88.699	-11.814
35.125	88.663	-12.331
35.636	88.628	-12.845
36.154	88.593	-13.357
36.680	88.557	-13.874
37.214	88.519	-14.403
37.755	88.474	-14.937
38.304	88.421	-15.449
38.861	88.361	-15.910
39.427	88.301	-16.308
40.000	88.245	-16.670
40.582	88.196	-17.032
41.172	88.150	-17.420
41.771	88.105	-17.833
42.379	88.058	-18.256
42.995	88.009	-18.673
43.620	87.960	-19.077
44.255	87.912	-19.466
44.898	87.864	-19.845
45.552	87.815	-20.222
46.214	87.765	-20.602
46.886	87.713	-20.979
47.568	87.659	-21.351
48.260	87.603	-21.725
48.962	87.548	-22.117
49.674	87.489	-22.533
50.397	87.426	-22.963
51.130	87.358	-23.381
51.874	87.287	-23.773
52.628	87.216	-24.139
53.394	87.147	-24.487
54.170	87.078	-24.828
54.958	87.010	-25.165
55.758	86.940	-25.503
56.569	86.869	-25.842
57.391	86.796	-26.185
58.226	86.720	-26.531
59.073	86.643	-26.879
59.932	86.565	-27.229
60.804	86.487	-27.578
61.688	86.411	-27.924
62.586	86.336	-28.261
63.496	86.262	-28.584
64.420	86.188	-28.886
65.357	86.112	-29.162
66.307	86.033	-29.414
67.272	85.952	-29.648
68.250	85.867	-29.874
69.243	85.779	-30.102
70.250	85.690	-30.341
71.272	85.600	-30.592
72.309	85.511	-30.847
73.360	85.424	-31.099
74.427	85.340	-31.343
75.510	85.257	-31.580
76.608	85.173	-31.806
77.723	85.084	-32.017
78.853	84.990	-32.207
80.000	84.892	-32.379
81.164	84.792	-32.534
82.344	84.692	-32.675
83.542	84.591	-32.798
84.757	84.487	-32.892
85.990	84.378	-32.941
87.241	84.264	-32.930
88.510	84.146	-32.848
89.797	84.027	-32.698
91.103	83.910	-32.486
92.428	83.798	-32.220
93.773	83.696	-31.895
95.137	83.607	-31.504
96.520	83.537	-31.042
97.924	83.489	-30.526
99.349	83.468	-29.997
100.794	83.473	-29.528
102.260	83.499	-29.208
103.747	83.536	-29.110
105.256	83.571	-29.266
106.787	83.592	-29.650
108.340	83.591	-30.183
109.916	83.566	-30.767
111.515	83.519	-31.329
113.137	83.453	-31.832
114.783	83.372	-32.262
116.452	83.283	-32.614
118.146	83.189	-32.895
119.865	83.092	-33.110
121.608	82.992	-33.265
123.377	82.890	-33.368
125.171	82.787	-33.433
126.992	82.685	-33.471
128.839	82.584	-33.489
130.713	82.485	-33.489
132.615	82.387	-33.472
134.543	82.290	-33.439
136.500	82.194	-33.392
138.486	82.098	-33.329
140.500	82.003	-33.248
142.544	81.907	-33.149
144.617	81.812	-33.034
146.721	81.718	-32.903
148.855	81.625	-32.755
151.020	81.533	-32.588
153.217	81.444	-32.408
155.445	81.361	-32.231
157.706	81.286	-32.075
160.000	81.217	-31.943
162.327	81.152	-31.821
164.688	81.086	-31.692
167.084	81.019	-31.554
169.514	80.951	-31.410
171.980	80.881	-31.263
174.481	80.810	-31.111
177.019	80.739	-30.955
179.594	80.669	-30.793
182.206	80.600	-30.624
184.856	80.530	-30.446
187.545	80.459	-30.255
190.273	80.386	-30.051
193.041	80.311	-29.833
195.849	80.236	-29.600
198.697	80.161	-29.354
201.587	80.087	-29.100
204.520	80.015	-28.842
207.494	79.945	-28.581
210.512	79.876	-28.314
213.574	79.807	-28.039
216.681	79.738	-27.760
219.833	79.669	-27.474
223.030	79.600	-27.184
226.274	79.532	-26.888
229.565	79.465	-26.587
232.905	79.398	-26.282
236.292	79.332	-25.973
239.729	79.267	-25.660
243.216	79.203	-25.342
246.754	79.139	-25.017
250.343	79.076	-24.683
253.984	79.013	-24.342
257.678	78.951	-23.993
261.426	78.890	-23.638
265.229	78.830	-23.277
269.087	78.772	-22.913
273.001	78.715	-22.545
276.972	78.659	-22.176
281.000	78.603	-21.804
285.088	78.547	-21.431
289.234	78.492	-21.053
293.441	78.439	-20.670
297.710	78.388	-20.278
302.040	78.338	-19.877
306.433	78.290	-19.470
310.890	78.241	-19.059
315.412	78.193	-18.643
320.000	78.146	-18.223
324.655	78.100	-17.800
329.377	78.056	-17.374
334.168	78.014	-16.943
339.028	77.973	-16.506
343.959	77.932	-16.062
348.962	77.892	-15.613
354.038	77.853	-15.161
359.188	77.814	-14.708
364.412	77.776	-14.253
369.713	77.740	-13.793
375.090	77.705	-13.328
380.546	77.672	-12.859
386.081	77.641	-12.387
391.697	77.612	-11.912
397.395	77.583	-11.431
403.175	77.555	-10.940
409.039	77.528	-10.439
414.989	77.503	-9.931
421.025	77.479	-9.421
427.149	77.458	-8.913
433.362	77.439	-8.405
439.665	77.422	-7.894
446.060	77.407	-7.376
452.548	77.392	-6.850
459.131	77.377	-6.317
465.809	77.364	-5.780
472.584	77.352	-5.238
479.458	77.340	-4.694
486.432	77.329	-4.146
493.507	77.319	-3.594
500.686	77.308	-3.037
507.968	77.299	-2.473
515.357	77.290	-1.903
522.853	77.284	-1.325
530.458	77.279	-0.741
538.174	77.276	-0.149
546.002	77.274	0.450
553.943	77.274	1.054
562.001	77.275	1.664
570.175	77.277	2.282
578.469	77.281	2.908
586.883	77.287	3.542
595.419	77.296	4.181
604.080	77.308	4.825
612.866	77.325	5.477
621.780	77.345	6.139
630.824	77.368	6.812
640.000	77.392	7.501
649.309	77.417	8.213
658.753	77.445	8.959
668.335	77.477	9.746
678.056	77.516	10.563
687.919	77.565	11.383
697.925	77.623	12.175
708.076	77.685	12.926
718.376	77.746	13.647
728.825	77.805	14.359
739.426	77.863	15.077
750.181	77.920	15.812
761.093	77.978	16.571
772.163	78.038	17.356
783.394	78.102	18.165
794.789	78.171	18.992
806.349	78.243	19.832
818.078	78.321	20.681
829.977	78.405	21.539
842.050	78.494	22.405
854.297	78.588	23.281
866.724	78.687	24.166
879.330	78.792	25.056
892.120	78.903	25.950
905.097	79.021	26.843
918.262	79.145	27.735
931.618	79.275	28.622
945.169	79.409	29.502
958.917	79.546	30.368
972.864	79.685	31.216
987.015	79.826	32.042
1001.371	79.971	32.844
1015.937	80.121	33.617
1030.714	80.277	34.358
1045.706	80.438	35.062
1060.916	80.603	35.725
1076.347	80.770	36.344
1092.003	80.939	36.919
1107.887	81.108	37.449
1124.001	81.279	37.933
1140.350	81.451	38.373
1156.937	81.627	38.772
1173.765	81.806	39.132
1190.838	81.990	39.455
1208.159	82.180	39.740
1225.732	82.376	39.990
1243.561	82.576	40.207
1261.649	82.782	40.393
1280.000	82.993	40.550
1298.618	83.209	40.681
1317.507	83.431	40.784
1336.670	83.662	40.859
1356.113	83.903	40.904
1375.838	84.157	40.916
1395.850	84.423	40.894
1416.153	84.701	40.831
1436.751	84.989	40.721
1457.649	85.286	40.556
1478.851	85.593	40.325
1500.362	85.909	40.016
1522.185	86.234	39.618
1544.326	86.568	39.118
1566.789	86.911	38.500
1589.578	87.262	37.748
1612.699	87.621	36.840
1636.156	87.987	35.753
1659.955	88.355	34.464
1684.099	88.723	32.947
1708.595	89.085	31.180
1733.447	89.435	29.141
1758.661	89.766	26.819
1784.241	90.071	24.209
1810.193	90.342	21.321
1836.523	90.573	18.175
1863.236	90.756	14.804
1890.338	90.887	11.247
1917.833	90.959	7.559
1945.729	90.966	3.817
1974.030	90.904	0.119
2002.743	90.773	-3.414
2031.873	90.576	-6.670
2061.428	90.325	-9.558
2091.412	90.033	-12.028
2121.832	89.715	-14.074
2152.695	89.383	-15.717
2184.007	89.048	-16.994
2215.774	88.715	-17.938
2248.003	88.391	-18.575
2280.701	88.079	-18.927
2313.874	87.783	-19.018
2347.530	87.506	-18.873
2381.676	87.251	-18.518
2416.318	87.017	-17.976
2451.464	86.807	-17.261
2487.122	86.620	-16.384
2523.298	86.462	-15.344
2560.000	86.338	-14.140
2597.236	86.258	-12.780
2635.014	86.235	-11.299
2673.341	86.281	-9.787
2712.226	86.402	-8.380
2751.676	86.590	-7.241
2791.700	86.824	-6.499
2832.306	87.080	-6.210
2873.503	87.335	-6.346
2915.299	87.578	-6.828
2957.703	87.806	-7.564
3000.724	88.022	-8.483
3044.370	88.233	-9.553
3088.652	88.446	-10.781
3133.577	88.664	-12.208
3179.156	88.885	-13.896
3225.398	89.104	-15.911
3272.312	89.312	-18.313
3319.909	89.494	-21.150
3368.198	89.635	-24.448
3417.190	89.716	-28.196
3466.894	89.719	-32.331
3517.321	89.628	-36.740
3568.482	89.430	-41.258
3620.387	89.121	-45.696
3673.046	88.702	-49.863
3726.472	88.182	-53.587
3780.675	87.574	-56.742
3835.666	86.897	-59.246
3891.457	86.170	-61.066
3948.060	85.413	-62.204
4005.486	84.645	-62.688
4063.747	83.881	-62.560
4122.855	83.136	-61.865
4182.824	82.426	-60.662
4243.664	81.765	-59.020
4305.390	81.169	-57.040
4368.013	80.654	-54.854
4431.547	80.227	-52.633
4496.005	79.886	-50.569
4561.401	79.614	-48.851
4627.749	79.375	-47.614
4695.061	79.127	-46.873
4763.352	78.824	-46.485
4832.637	78.434	-46.162
4902.929	77.943	-45.559
4974.244	77.364	-44.377
5046.596	76.727	-42.445
5120.000	76.069	-39.732
5194.472	75.432	-36.313
5270.027	74.845	-32.319
5346.682	74.329	-27.894
5424.451	73.894	-23.174
5503.352	73.543	-18.278
5583.399	73.272	-13.303
5664.612	73.075	-8.316
5747.006	72.943	-3.349
5830.598	72.871	1.602
5915.406	72.859	6.548
6001.447	72.909	11.493
6088.740	73.026	16.415
6177.303	73.215	21.275
6267.154	73.480	26.020
6358.312	73.823	30.590
6450.796	74.244	34.921
6544.625	74.737	38.947
6639.818	75.294	42.594
6736.397	75.904	45.800
6834.380	76.557	48.511
6933.789	77.245	50.687
7034.643	77.968	52.294
7136.964	78.729	53.285
7240.773	79.529	53.571
7346.093	80.359	52.996
7452.944	81.194	51.325
7561.350	81.986	48.285
7671.332	82.666	43.674
7782.915	83.160	37.527
7896.120	83.397	30.275
8010.971	83.336	22.760
8127.493	82.973	16.028
8245.711	82.347	10.983
8365.647	81.539	8.105
8487.328	80.661	7.401
8610.779	79.833	8.542
8736.026	79.166	11.057
8863.095	78.745	14.470
8992.011	78.616	18.340
9122.803	78.795	22.258
9255.497	79.272	25.800
9390.121	80.004	28.490
9526.704	80.912	29.780
9665.273	81.882	29.085
9805.857	82.785	25.908
9948.487	83.496	20.074
10093.191	83.914	11.955
10240.000	83.978	2.510
10388.944	83.676	-7.004
10540.055	83.039	-15.502
10693.363	82.134	-22.418
10848.902	81.037	-27.719
11006.703	79.818	-31.667
11166.799	78.517	-34.529
11329.224	77.143	-36.373
11494.012	75.681	-36.967
11661.195	74.104	-35.769
11830.812	72.393	-32.044
12002.895	70.566	-25.162
12177.480	68.728	-15.016
12354.606	67.130	-2.244
12534.309	66.190	11.962
12716.624	66.279	26.249
12901.592	67.371	39.297
13089.250	69.063	49.780
13279.637	70.918	56.388
13472.794	72.636	58.121
13668.760	74.041	54.774
13867.577	75.057	47.215
14069.285	75.688	37.106
14273.928	76.000	26.080
14481.547	76.082	15.035
14692.186	75.993	4.097
14905.889	75.737	-6.840
15122.700	75.286	-17.593
15342.664	74.630	-27.678
15565.829	73.827	-36.789
15792.239	73.010	-45.381
16021.942	72.323	-54.805
16254.986	71.778	-66.625
16491.422	71.195	-81.368
16731.295	70.325	-97.672
16974.656	68.991	-112.761
17221.559	67.133	-123.933
17472.053	64.778	-129.818
17726.189	62.013	-130.630
