* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 2022-jan-24 18:09:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Stock tips M (Spring tips) + stock cable 3.5mm Gold nozzle + Sony Import Foam + Micropore taped vent (next to the nozzle) Left
* Measurement: Moondrop KatoGoldSI Fmicropr
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	155.647	-7.6816
20.600000	155.635	-7.8950
20.900000	155.606	-8.3472
21.200001	155.573	-8.8459
21.400000	155.551	-9.1789
21.799999	155.504	-9.8250
22.000000	155.480	-10.1311
22.400000	155.434	-10.7094
22.700001	155.404	-11.1278
23.000000	155.381	-11.5600
23.299999	155.365	-12.0344
23.600000	155.351	-12.5639
24.000000	155.329	-13.3420
24.299999	155.304	-13.9344
24.700001	155.256	-14.6520
25.000000	155.212	-15.0864
25.400000	155.152	-15.5099
25.799999	155.100	-15.8097
26.200001	155.056	-16.0780
26.500000	155.027	-16.2990
26.900000	154.986	-16.6282
27.200001	154.955	-16.8842
27.600000	154.914	-17.2136
28.000000	154.879	-17.5332
28.500000	154.844	-17.9803
29.000000	154.802	-18.5456
29.500000	154.736	-19.2077
30.000000	154.648	-19.8782
30.400000	154.575	-20.3806
30.700001	154.525	-20.7375
31.100000	154.472	-21.1975
31.500000	154.431	-21.6425
32.000000	154.390	-22.1627
32.500000	154.348	-22.6263
33.000000	154.298	-23.0502
33.500000	154.235	-23.4751
34.000000	154.168	-23.9350
34.500000	154.105	-24.4381
35.000000	154.054	-24.9632
35.500000	154.009	-25.4523
36.000000	153.959	-25.8465
36.500000	153.896	-26.1666
37.000000	153.815	-26.5654
37.500000	153.706	-27.2180
38.200001	153.495	-28.5335
38.700001	153.323	-29.4210
39.500000	153.151	-30.0709
40.000000	153.158	-30.0752
40.599998	153.238	-30.0245
41.200001	153.299	-30.0960
41.799999	153.294	-30.2414
42.500000	153.227	-30.4738
43.099998	153.158	-30.8070
43.700001	153.093	-31.2633
44.400002	153.025	-31.8164
45.000000	152.969	-32.2224
45.500000	152.921	-32.5200
46.200001	152.848	-32.9206
46.799999	152.784	-33.2732
47.500000	152.710	-33.6955
48.200001	152.641	-34.1170
48.700001	152.594	-34.4130
49.400002	152.528	-34.8151
50.000000	152.470	-35.1344
50.799999	152.391	-35.4943
51.500000	152.323	-35.7550
52.200001	152.254	-36.0101
53.000000	152.175	-36.3390
53.799999	152.093	-36.7052
54.500000	152.024	-37.0360
55.200001	151.956	-37.3665
56.000000	151.879	-37.7412
57.000000	151.779	-38.1948
58.000000	151.677	-38.6192
59.000000	151.574	-39.0256
60.000000	151.471	-39.4334
60.799999	151.389	-39.7559
61.500000	151.319	-40.0267
62.200001	151.248	-40.2835
63.000000	151.166	-40.5621
64.000000	151.062	-40.8941
65.000000	150.959	-41.2165
66.000000	150.858	-41.5387
67.000000	150.760	-41.8636
68.000000	150.664	-42.1778
69.000000	150.568	-42.4680
70.000000	150.470	-42.7373
71.000000	150.370	-42.9904
72.000000	150.270	-43.2302
73.000000	150.170	-43.4695
74.000000	150.070	-43.7159
75.000000	149.973	-43.9658
76.199997	149.864	-44.2685
77.500000	149.752	-44.5935
78.800003	149.640	-44.8960
80.000000	149.533	-45.1325
81.199997	149.425	-45.3266
82.500000	149.307	-45.5189
83.800003	149.188	-45.7119
85.000000	149.074	-45.8956
86.199997	148.957	-46.0960
87.500000	148.829	-46.3494
88.500000	148.729	-46.5559
90.000000	148.571	-46.7662
91.199997	148.434	-46.7741
92.500000	148.279	-46.6832
93.800003	148.115	-46.5584
95.000000	147.957	-46.3920
96.199997	147.789	-46.1238
97.500000	147.603	-45.6352
98.800003	147.422	-44.8471
100.000000	147.279	-43.8201
101.500000	147.180	-42.2082
103.000000	147.209	-40.5027
104.400002	147.347	-39.2308
106.000000	147.573	-38.5920
107.500000	147.779	-38.8952
109.000000	147.922	-39.8454
110.599998	147.985	-41.1354
112.000000	147.976	-42.2128
113.800003	147.904	-43.3619
115.000000	147.836	-43.9701
117.199997	147.694	-44.8007
118.000000	147.641	-45.0289
120.599998	147.462	-45.6240
122.000000	147.362	-45.8979
124.099998	147.213	-46.2361
125.000000	147.151	-46.3501
126.500000	147.050	-46.5058
128.000000	146.952	-46.6314
131.500000	146.733	-46.8522
132.000000	146.703	-46.8767
134.000000	146.584	-46.9606
136.000000	146.467	-47.0237
138.000000	146.352	-47.0670
140.000000	146.240	-47.0949
143.000000	146.076	-47.1165
145.000000	145.969	-47.1147
147.500000	145.840	-47.0980
150.000000	145.716	-47.0726
152.500000	145.599	-47.0363
155.000000	145.489	-46.9946
157.500000	145.384	-46.9470
160.000000	145.282	-46.8838
162.500000	145.182	-46.8057
165.000000	145.083	-46.7214
167.500000	144.987	-46.6335
170.000000	144.895	-46.5413
172.500000	144.805	-46.4454
175.000000	144.716	-46.3426
177.500000	144.628	-46.2332
180.000000	144.541	-46.1213
182.500000	144.456	-46.0052
185.000000	144.371	-45.8822
187.500000	144.287	-45.7520
190.000000	144.205	-45.6144
192.500000	144.123	-45.4687
195.000000	144.043	-45.3160
197.500000	143.964	-45.1588
200.000000	143.887	-44.9983
203.000000	143.797	-44.8041
206.000000	143.711	-44.6171
209.000000	143.626	-44.4392
212.000000	143.542	-44.2628
214.000000	143.487	-44.1440
218.000000	143.375	-43.8969
220.000000	143.320	-43.7640
224.000000	143.213	-43.4800
227.000000	143.135	-43.2563
230.000000	143.060	-43.0258
233.000000	142.990	-42.7935
236.000000	142.925	-42.5688
240.000000	142.844	-42.2993
243.000000	142.785	-42.1265
247.000000	142.708	-41.9277
250.000000	142.648	-41.7916
254.000000	142.566	-41.6121
258.000000	142.483	-41.4283
262.000000	142.400	-41.2381
265.000000	142.339	-41.0878
269.000000	142.258	-40.8780
