* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 2022-jan-07 17:54:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips M + stock cable 3.5mm 500 mesh + 250 paper filter Left
* Measurement: CCA CRA 500 mesh 250 paper
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.983	-7.4083
20.600000	94.968	-7.6139
20.900000	94.932	-8.0500
21.200001	94.893	-8.5329
21.400000	94.868	-8.8598
21.799999	94.823	-9.5144
22.000000	94.802	-9.8386
22.400000	94.761	-10.4806
22.700001	94.730	-10.9545
23.000000	94.699	-11.4203
23.299999	94.665	-11.8776
23.600000	94.630	-12.3258
24.000000	94.581	-12.9078
24.299999	94.543	-13.3316
24.700001	94.492	-13.8807
25.000000	94.457	-14.2840
25.400000	94.412	-14.8171
25.799999	94.371	-15.3518
26.200001	94.330	-15.8881
26.500000	94.299	-16.2866
26.900000	94.254	-16.8054
27.200001	94.219	-17.1818
27.600000	94.170	-17.6683
28.000000	94.121	-18.1454
28.500000	94.059	-18.7414
29.000000	93.996	-19.3370
29.500000	93.933	-19.9181
30.000000	93.870	-20.4727
30.400000	93.821	-20.8997
30.700001	93.785	-21.2146
31.100000	93.737	-21.6328
31.500000	93.689	-22.0510
32.000000	93.630	-22.5718
32.500000	93.571	-23.0863
33.000000	93.514	-23.5891
33.500000	93.457	-24.0738
34.000000	93.400	-24.5362
34.500000	93.342	-24.9839
35.000000	93.282	-25.4339
35.500000	93.221	-25.8969
36.000000	93.161	-26.3649
36.500000	93.108	-26.8232
37.000000	93.064	-27.2711
37.500000	93.028	-27.7226
38.200001	92.970	-28.3632
38.700001	92.912	-28.7903
39.500000	92.793	-29.3496
40.000000	92.715	-29.6488
40.599998	92.627	-30.0222
41.200001	92.549	-30.4391
41.799999	92.476	-30.8730
42.500000	92.397	-31.3601
43.099998	92.331	-31.7579
43.700001	92.266	-32.1475
44.400002	92.188	-32.5952
45.000000	92.121	-32.9718
45.500000	92.067	-33.2791
46.200001	91.991	-33.6967
46.799999	91.926	-34.0466
47.500000	91.851	-34.4586
48.200001	91.776	-34.8776
48.700001	91.721	-35.1693
49.400002	91.643	-35.5454
50.000000	91.577	-35.8344
50.799999	91.489	-36.1944
51.500000	91.412	-36.5090
52.200001	91.335	-36.8297
53.000000	91.248	-37.1965
53.799999	91.160	-37.5531
54.500000	91.084	-37.8537
55.200001	91.007	-38.1456
56.000000	90.920	-38.4699
57.000000	90.810	-38.8608
58.000000	90.702	-39.2404
59.000000	90.595	-39.6130
60.000000	90.489	-39.9731
60.799999	90.405	-40.2483
61.500000	90.332	-40.4802
62.200001	90.259	-40.7061
63.000000	90.177	-40.9569
64.000000	90.075	-41.2542
65.000000	89.973	-41.5297
66.000000	89.871	-41.7888
67.000000	89.771	-42.0391
68.000000	89.674	-42.2849
69.000000	89.580	-42.5261
70.000000	89.486	-42.7599
71.000000	89.393	-42.9863
72.000000	89.299	-43.2051
73.000000	89.207	-43.4127
74.000000	89.115	-43.6063
75.000000	89.024	-43.7867
76.199997	88.919	-43.9920
77.500000	88.808	-44.2049
78.800003	88.699	-44.4039
