* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS  With no timing reference
* Dated: 2021-aug-26 14:36:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: stock tips M (black) tips + stock cable 3.5mm 0.35ohm + 80 ohm adapter  Left
* Measurement: Audiosense DT300 L 80
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	93.473	-8.869
20.586	93.470	-9.194
20.885	93.459	-9.920
21.189	93.445	-10.785
21.497	93.426	-11.721
21.810	93.404	-12.688
22.127	93.378	-13.670
22.449	93.350	-14.665
22.776	93.319	-15.674
23.107	93.286	-16.696
23.443	93.253	-17.730
23.784	93.219	-18.775
24.130	93.186	-19.828
24.481	93.151	-20.885
24.837	93.114	-21.937
25.198	93.077	-22.973
25.565	93.038	-23.989
25.937	93.001	-24.993
26.314	92.962	-26.002
26.697	92.919	-27.026
27.085	92.866	-28.051
27.479	92.801	-29.038
27.879	92.730	-29.942
28.284	92.662	-30.755
28.696	92.609	-31.525
29.113	92.576	-32.351
29.537	92.558	-33.323
29.966	92.538	-34.474
30.402	92.505	-35.752
30.844	92.454	-37.067
31.293	92.391	-38.337
31.748	92.325	-39.537
32.210	92.264	-40.687
32.678	92.209	-41.818
33.154	92.154	-42.938
33.636	92.098	-44.039
34.125	92.040	-45.113
34.621	91.978	-46.164
35.125	91.910	-47.200
35.636	91.835	-48.229
36.154	91.752	-49.266
36.680	91.660	-50.339
37.214	91.551	-51.453
37.755	91.419	-52.539
38.304	91.270	-53.484
38.861	91.128	-54.229
39.427	91.026	-54.870
40.000	90.974	-55.631
40.582	90.953	-56.674
41.172	90.930	-57.976
41.771	90.890	-59.382
42.379	90.836	-60.745
42.995	90.776	-62.010
43.620	90.717	-63.185
44.255	90.655	-64.288
44.898	90.589	-65.331
45.552	90.515	-66.329
46.214	90.433	-67.298
46.886	90.342	-68.250
47.568	90.244	-69.194
48.260	90.141	-70.141
48.962	90.039	-71.105
49.674	89.941	-72.105
50.397	89.846	-73.154
51.130	89.752	-74.242
51.874	89.657	-75.337
52.628	89.559	-76.410
53.394	89.458	-77.445
54.170	89.356	-78.445
54.958	89.252	-79.420
55.758	89.145	-80.387
56.569	89.035	-81.356
57.391	88.922	-82.335
58.226	88.808	-83.322
59.073	88.694	-84.313
59.932	88.580	-85.302
60.804	88.469	-86.285
61.688	88.357	-87.258
62.586	88.245	-88.214
63.496	88.132	-89.152
64.420	88.018	-90.077
65.357	87.904	-91.002
66.307	87.788	-91.935
67.272	87.672	-92.875
68.250	87.555	-93.817
