* Measurement data measured by REW V5.20.4
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 2021-dec-15 18:40:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Stock tips M + Asus BT500  R
* Measurement: Samsung Galaxy Buds Pro R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	87.398	-147.9424
20.600000	87.407	-148.1851
20.900000	87.429	-148.7001
21.200001	87.454	-149.2719
21.400000	87.471	-149.6593
21.799999	87.505	-150.4328
22.000000	87.522	-150.8136
22.400000	87.557	-151.5619
22.700001	87.583	-152.1130
23.000000	87.611	-152.6609
23.299999	87.639	-153.2128
23.600000	87.666	-153.7715
24.000000	87.697	-154.5218
24.299999	87.716	-155.0753
24.700001	87.734	-155.7791
25.000000	87.745	-156.2718
25.400000	87.759	-156.8852
25.799999	87.775	-157.4722
26.200001	87.794	-158.0608
26.500000	87.807	-158.5117
26.900000	87.825	-159.1227
27.200001	87.838	-159.5805
27.600000	87.855	-160.1819
28.000000	87.873	-160.7722
28.500000	87.895	-161.5036
29.000000	87.909	-162.2303
29.500000	87.911	-162.9368
30.000000	87.904	-163.6084
30.400000	87.899	-164.1278
30.700001	87.896	-164.5164
31.100000	87.897	-165.0439
31.500000	87.900	-165.5820
32.000000	87.904	-166.2508
32.500000	87.908	-166.8880
33.000000	87.909	-167.4875
33.500000	87.910	-168.0718
34.000000	87.908	-168.6669
34.500000	87.904	-169.2739
35.000000	87.898	-169.8719
35.500000	87.894	-170.4405
36.000000	87.891	-170.9787
36.500000	87.884	-171.4993
37.000000	87.873	-172.0222
37.500000	87.858	-172.5767
38.200001	87.839	-173.4838
38.700001	87.829	-174.2445
39.500000	87.803	-175.4589
40.000000	87.781	-176.0316
40.599998	87.761	-176.4460
41.200001	87.754	-176.6850
41.799999	87.752	-176.9418
42.500000	87.740	-177.3877
43.099998	87.720	-177.8602
43.700001	87.701	-178.3555
44.400002	87.683	-178.9264
45.000000	87.670	-179.3995
45.500000	87.657	-179.7838
46.200001	87.636	179.6773
46.799999	87.618	179.1965
47.500000	87.597	178.6037
48.200001	87.572	177.9912
48.700001	87.548	177.5679
49.400002	87.505	177.0452
50.000000	87.466	176.6803
50.799999	87.428	176.2543
51.500000	87.411	175.8515
52.200001	87.398	175.3961
53.000000	87.379	174.8568
53.799999	87.354	174.3328
54.500000	87.328	173.8793
55.200001	87.297	173.4210
56.000000	87.256	172.8972
57.000000	87.204	172.2660
58.000000	87.156	171.6747
59.000000	87.111	171.1268
60.000000	87.062	170.6190
60.799999	87.020	170.2225
61.500000	86.980	169.8749
62.200001	86.940	169.5299
63.000000	86.897	169.1401
64.000000	86.848	168.6545
65.000000	86.799	168.1759
66.000000	86.749	167.7135
67.000000	86.698	167.2690
68.000000	86.647	166.8405
69.000000	86.597	166.4254
70.000000	86.547	166.0237
71.000000	86.495	165.6353
72.000000	86.442	165.2578
73.000000	86.391	164.8891
74.000000	86.342	164.5217
75.000000	86.293	164.1483
76.199997	86.229	163.7157
77.500000	86.158	163.3028
78.800003	86.089	162.9298
80.000000	86.028	162.5856
81.199997	85.969	162.2266
82.500000	85.906	161.8431
83.800003	85.839	161.4801
85.000000	85.775	161.1505
86.199997	85.711	160.8360
87.500000	85.648	160.5508
88.500000	85.603	160.3714
90.000000	85.530	160.0858
91.199997	85.463	159.7973
92.500000	85.387	159.4630
93.800003	85.314	159.1564
95.000000	85.248	158.9089
96.199997	85.184	158.6866
97.500000	85.115	158.4631
98.800003	85.047	158.2508
100.000000	84.985	158.0636
101.500000	84.909	157.8422
103.000000	84.836	157.6267
104.400002	84.768	157.4319
106.000000	84.690	157.2271
107.500000	84.618	157.0486
109.000000	84.549	156.8763
110.599998	84.478	156.7019
112.000000	84.417	156.5628
113.800003	84.340	156.4081
115.000000	84.288	156.3180
117.199997	84.190	156.1719
118.000000	84.153	156.1229
120.599998	84.035	155.9446
122.000000	83.974	155.8348
124.099998	83.884	155.6939
125.000000	83.845	155.6456
126.500000	83.779	155.5747
128.000000	83.713	155.5117
131.500000	83.560	155.4003
132.000000	83.538	155.3876
134.000000	83.451	155.3411
136.000000	83.363	155.3084
138.000000	83.273	155.2930
140.000000	83.182	155.2927
143.000000	83.050	155.3340
145.000000	82.964	155.3809
147.500000	82.861	155.4443
150.000000	82.761	155.5154
152.500000	82.663	155.6112
155.000000	82.570	155.7599
157.500000	82.481	155.9731
160.000000	82.393	156.2450
162.500000	82.309	156.5621
165.000000	82.233	156.9209
167.500000	82.165	157.3261
170.000000	82.108	157.7698
172.500000	82.064	158.2267
175.000000	82.039	158.6524
177.500000	82.037	159.0027
180.000000	82.051	159.2453
182.500000	82.065	159.3676
185.000000	82.070	159.3887
187.500000	82.062	159.3503
190.000000	82.043	159.2861
192.500000	82.016	159.2111
195.000000	81.983	159.1279
197.500000	81.944	159.0470
200.000000	81.899	158.9941
203.000000	81.837	158.9926
206.000000	81.773	159.0501
209.000000	81.711	159.1319
212.000000	81.650	159.2166
214.000000	81.610	159.2790
218.000000	81.531	159.4410
220.000000	81.492	159.5422
224.000000	81.417	159.7640
227.000000	81.362	159.9344
230.000000	81.310	160.1074
233.000000	81.260	160.2841
236.000000	81.211	160.4666
240.000000	81.147	160.7187
243.000000	81.101	160.9138
247.000000	81.042	161.1858
250.000000	80.999	161.3937
254.000000	80.944	161.6603
258.000000	80.892	161.9180
262.000000	80.843	162.1895
265.000000	80.809	162.4097
269.000000	80.767	162.7160
272.000000	80.739	162.9466
276.000000	80.706	163.2505
280.000000	80.676	163.5468
285.000000	80.642	163.8947
290.000000	80.612	164.2101
295.000000	80.584	164.4867
300.000000	80.555	164.7310
304.000000	80.531	164.9202
307.000000	80.512	165.0655
311.000000	80.487	165.2657
315.000000	80.463	165.4694
320.000000	80.434	165.7232
325.000000	80.402	165.9731
330.000000	80.372	166.2174
335.000000	80.345	166.4596
340.000000	80.320	166.6995
345.000000	80.296	166.9370
350.000000	80.274	167.1788
355.000000	80.254	167.4250
360.000000	80.235	167.6685
365.000000	80.216	167.9031
370.000000	80.199	168.1250
375.000000	80.183	168.3357
382.000000	80.162	168.6265
387.000000	80.146	168.8358
395.000000	80.122	169.1602
400.000000	80.109	169.3547
406.000000	80.095	169.5820
412.000000	80.083	169.8015
418.000000	80.071	170.0176
425.000000	80.059	170.2744
431.000000	80.049	170.4925
437.000000	80.041	170.7001
444.000000	80.032	170.9306
450.000000	80.025	171.1245
455.000000	80.019	171.2847
462.000000	80.010	171.5045
468.000000	80.003	171.6899
475.000000	79.996	171.9064
482.000000	79.989	172.1214
487.000000	79.983	172.2729
494.000000	79.973	172.4813
500.000000	79.965	172.6567
508.000000	79.952	172.8858
515.000000	79.941	173.0818
522.000000	79.929	173.2754
530.000000	79.914	173.4952
538.000000	79.900	173.7125
545.000000	79.889	173.9003
552.000000	79.879	174.0881
560.000000	79.866	174.3034
570.000000	79.850	174.5657
580.000000	79.832	174.8197
590.000000	79.816	175.0731
600.000000	79.802	175.3286
608.000000	79.793	175.5359
615.000000	79.788	175.7243
622.000000	79.783	175.9194
630.000000	79.778	176.1477
640.000000	79.772	176.4380
650.000000	79.765	176.7302
660.000000	79.757	177.0222
670.000000	79.748	177.3154
680.000000	79.738	177.6132
690.000000	79.729	177.9182
700.000000	79.719	178.2314
710.000000	79.709	178.5557
720.000000	79.698	178.8901
730.000000	79.686	179.2323
740.000000	79.672	179.5804
750.000000	79.656	179.9287
762.000000	79.634	-179.6597
775.000000	79.605	-179.2087
788.000000	79.566	-178.7263
800.000000	79.521	-178.2164
812.000000	79.467	-177.5885
825.000000	79.408	-176.7079
838.000000	79.367	-175.5983
850.000000	79.362	-174.4392
862.000000	79.395	-173.2710
875.000000	79.469	-172.1336
885.000000	79.540	-171.4033
900.000000	79.647	-170.5357
912.000000	79.722	-169.9747
925.000000	79.790	-169.4250
938.000000	79.847	-168.8870
950.000000	79.891	-168.3806
962.000000	79.928	-167.8587
975.000000	79.964	-167.2751
988.000000	79.996	-166.6780
1000.000000	80.026	-166.1224
1015.000000	80.067	-165.4299
1030.000000	80.113	-164.7504
1044.000000	80.159	-164.1387
1060.000000	80.214	-163.4721
1075.000000	80.265	-162.8797
1090.000000	80.315	-162.3214
1106.000000	80.367	-161.7641
1120.000000	80.412	-161.3067
