* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS  With no timing reference
* Dated: 2021-sep-29 01:08:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Final Audio Type E tips M + Stock 4.4mm cable  1/16 FF
* Measurement: Co-Donguri Brass 1/16F
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.3 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.291	90.621	29.004
20.586	90.626	28.875
20.885	90.639	28.583
21.189	90.651	28.226
21.497	90.659	27.829
21.810	90.663	27.411
22.127	90.662	26.986
22.449	90.660	26.560
22.776	90.663	26.128
23.107	90.675	25.670
23.443	90.701	25.150
23.784	90.742	24.521
24.130	90.791	23.752
24.481	90.841	22.836
24.837	90.884	21.810
25.198	90.912	20.751
25.565	90.926	19.769
25.937	90.937	18.969
26.314	90.964	18.403
26.697	91.031	18.013
27.085	91.148	17.628
27.479	91.302	17.024
27.879	91.453	16.046
28.284	91.554	14.721
28.696	91.570	13.295
29.113	91.498	12.135
29.537	91.368	11.531
29.966	91.232	11.529
30.402	91.137	11.914
30.844	91.097	12.365
31.293	91.093	12.633
31.748	91.094	12.635
32.210	91.083	12.429
32.678	91.056	12.096
33.154	91.023	11.675
33.636	90.992	11.162
34.125	90.967	10.554
34.621	90.951	9.868
35.125	90.948	9.145
35.636	90.965	8.430
36.154	91.007	7.750
36.680	91.077	7.124
37.214	91.178	6.580
37.755	91.319	6.104
38.304	91.502	5.563
38.861	91.701	4.692
39.427	91.849	3.336
40.000	91.873	1.741
40.582	91.749	0.477
41.172	91.527	0.050
41.771	91.298	0.426
42.379	91.132	1.140
42.995	91.031	1.708
43.620	90.964	1.945
44.255	90.909	1.862
44.898	90.861	1.519
45.552	90.820	0.974
46.214	90.789	0.309
46.886	90.774	-0.414
47.568	90.778	-1.159
48.260	90.797	-1.895
48.962	90.821	-2.598
49.674	90.841	-3.259
50.397	90.844	-3.850
51.130	90.824	-4.316
51.874	90.789	-4.640
52.628	90.748	-4.889
53.394	90.707	-5.155
54.170	90.663	-5.493
54.958	90.619	-5.913
55.758	90.577	-6.409
56.569	90.537	-6.958
57.391	90.501	-7.518
58.226	90.469	-8.052
59.073	90.442	-8.540
59.932	90.418	-8.988
60.804	90.395	-9.417
61.688	90.368	-9.847
62.586	90.334	-10.279
63.496	90.292	-10.702
64.420	90.248	-11.109
65.357	90.205	-11.510
66.307	90.164	-11.919
67.272	90.125	-12.340
68.250	90.086	-12.761
69.243	90.046	-13.175
70.250	90.007	-13.584
71.272	89.969	-13.997
