* More info about this measurement = https://www.achoreviews.com/solospec
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.732	-155.6367
20.600000	100.734	-156.0080
20.900000	100.740	-156.7948
21.200001	100.744	-157.6642
21.400000	100.745	-158.2511
21.799999	100.740	-159.4200
22.000000	100.736	-159.9948
22.400000	100.722	-161.1226
22.700001	100.708	-161.9449
23.000000	100.691	-162.7442
23.299999	100.672	-163.5233
23.600000	100.650	-164.2866
24.000000	100.618	-165.2876
24.299999	100.592	-166.0301
24.700001	100.555	-167.0108
25.000000	100.526	-167.7378
25.400000	100.486	-168.6933
25.799999	100.445	-169.6313
26.200001	100.404	-170.5521
26.500000	100.372	-171.2315
26.900000	100.328	-172.1216
27.200001	100.293	-172.7760
27.600000	100.246	-173.6291
28.000000	100.197	-174.4601
28.500000	100.137	-175.4724
29.000000	100.076	-176.4642
29.500000	100.016	-177.4410
30.000000	99.955	-178.4014
30.400000	99.905	-179.1539
30.700001	99.867	-179.7073
31.100000	99.816	179.5697
31.500000	99.765	178.8628
32.000000	99.701	177.9984
32.500000	99.639	177.1511
33.000000	99.577	176.3181
33.500000	99.516	175.4988
34.000000	99.454	174.6947
34.500000	99.390	173.9084
35.000000	99.326	173.1427
35.500000	99.261	172.3982
36.000000	99.195	171.6730
36.500000	99.130	170.9641
37.000000	99.066	170.2689
37.500000	99.003	169.5865
38.200001	98.917	168.6536
38.700001	98.856	168.0034
39.500000	98.758	166.9853
40.000000	98.695	166.3600
40.599998	98.619	165.6226
41.200001	98.544	164.9056
41.799999	98.469	164.2162
42.500000	98.381	163.4493
43.099998	98.305	162.8120
43.700001	98.228	162.1735
44.400002	98.139	161.4236
45.000000	98.066	160.7999
45.500000	98.008	160.3081
46.200001	97.924	159.6479
46.799999	97.849	159.0692
47.500000	97.763	158.3112
48.200001	97.688	157.3936
48.700001	97.642	156.6455
49.400002	97.574	155.6194
50.000000	97.502	154.9676
50.799999	97.396	154.5669
51.500000	97.307	154.4521
52.200001	97.221	154.2683
53.000000	97.121	153.8509
53.799999	97.026	153.2981
54.500000	96.948	152.7912
55.200001	96.872	152.3014
56.000000	96.783	151.7646
57.000000	96.670	151.1044
58.000000	96.561	150.4664
59.000000	96.455	149.8701
60.000000	96.349	149.2975
60.799999	96.264	148.8447
61.500000	96.188	148.4542
62.200001	96.114	148.0724
63.000000	96.029	147.6454
64.000000	95.925	147.1210
65.000000	95.823	146.6112
66.000000	95.723	146.1237
67.000000	95.623	145.6591
68.000000	95.524	145.2114
69.000000	95.425	144.7758
70.000000	95.328	144.3528
71.000000	95.232	143.9439
72.000000	95.136	143.5496
73.000000	95.040	143.1682
74.000000	94.946	142.7968
75.000000	94.852	142.4344
76.199997	94.740	142.0129
77.500000	94.620	141.5718
78.800003	94.501	141.1487
80.000000	94.392	140.7758
81.199997	94.285	140.4171
82.500000	94.171	140.0434
83.800003	94.059	139.6845
85.000000	93.956	139.3640
86.199997	93.855	139.0553
87.500000	93.746	138.7355
88.500000	93.664	138.4981
90.000000	93.542	138.1574
91.199997	93.445	137.9006
92.500000	93.341	137.6358
93.800003	93.238	137.3803
95.000000	93.143	137.1520
96.199997	93.051	136.9297
97.500000	92.952	136.6929
98.800003	92.855	136.4607
100.000000	92.766	136.2571
101.500000	92.659	136.0220
103.000000	92.553	135.8002
104.400002	92.456	135.5967
106.000000	92.346	135.3709
107.500000	92.243	135.1749
109.000000	92.143	134.9965
110.599998	92.038	134.8181
112.000000	91.947	134.6660
113.800003	91.832	134.4771
115.000000	91.757	134.3578
117.199997	91.622	134.1486
118.000000	91.574	134.0740
120.599998	91.416	133.8409
122.000000	91.332	133.7252
124.099998	91.206	133.5708
125.000000	91.154	133.5122
126.500000	91.068	133.4218
128.000000	90.983	133.3353
131.500000	90.791	133.1484
132.000000	90.763	133.1248
134.000000	90.654	133.0378
136.000000	90.546	132.9569
138.000000	90.440	132.8802
140.000000	90.334	132.8021
143.000000	90.174	132.6263
145.000000	90.061	132.3954
147.500000	89.909	131.9297
150.000000	89.769	131.6155
152.500000	89.666	131.8512
155.000000	89.574	132.2354
157.500000	89.471	132.4413
160.000000	89.360	132.5154
162.500000	89.248	132.5450
165.000000	89.137	132.5676
167.500000	89.030	132.5952
170.000000	88.923	132.6319
172.500000	88.818	132.6776
175.000000	88.713	132.7283
177.500000	88.610	132.7818
180.000000	88.509	132.8405
182.500000	88.408	132.9075
185.000000	88.309	132.9798
187.500000	88.212	133.0508
190.000000	88.116	133.1210
192.500000	88.022	133.1974
195.000000	87.929	133.2860
197.500000	87.839	133.3856
200.000000	87.749	133.4907
203.000000	87.642	133.6210
206.000000	87.537	133.7553
209.000000	87.433	133.8895
212.000000	87.330	134.0217
214.000000	87.263	134.1103
218.000000	87.132	134.2953
220.000000	87.067	134.3941
224.000000	86.940	134.6051
227.000000	86.846	134.7709
230.000000	86.754	134.9369
233.000000	86.663	135.1043
236.000000	86.574	135.2852
240.000000	86.455	135.5825
243.000000	86.366	135.8712
247.000000	86.245	136.3154
250.000000	86.157	136.5750
254.000000	86.051	136.7109
258.000000	85.950	136.7876
262.000000	85.848	136.9484
265.000000	85.772	137.1142
269.000000	85.671	137.3600
272.000000	85.596	137.5512
276.000000	85.497	137.8120
280.000000	85.400	138.0809
285.000000	85.282	138.4321
290.000000	85.166	138.7916
295.000000	85.056	139.1493
300.000000	84.948	139.5082
304.000000	84.860	139.8015
307.000000	84.795	140.0233
311.000000	84.708	140.3174
315.000000	84.624	140.6099
320.000000	84.521	140.9774
325.000000	84.420	141.3545
330.000000	84.322	141.7378
335.000000	84.227	142.1033
340.000000	84.132	142.4270
345.000000	84.037	142.7163
350.000000	83.945	143.0533
355.000000	83.858	143.5039
360.000000	83.773	143.9925
365.000000	83.690	144.4456
370.000000	83.607	144.8643
375.000000	83.526	145.2701
382.000000	83.415	145.8395
387.000000	83.338	146.2496
395.000000	83.217	146.9027
400.000000	83.144	147.3063
406.000000	83.057	147.7877
412.000000	82.973	148.2746
418.000000	82.890	148.7712
425.000000	82.794	149.3589
431.000000	82.709	149.8700
437.000000	82.618	150.4025
444.000000	82.506	151.0520
450.000000	82.421	151.5841
455.000000	82.368	151.9804
462.000000	82.310	152.5017
468.000000	82.257	152.9609
475.000000	82.188	153.5204
482.000000	82.113	154.0934
487.000000	82.059	154.5057
494.000000	81.984	155.0858
500.000000	81.922	155.5873
508.000000	81.844	156.2567
515.000000	81.777	156.8357
522.000000	81.710	157.4111
530.000000	81.629	158.0667
538.000000	81.540	158.7198
545.000000	81.461	159.2957
552.000000	81.397	159.8855
560.000000	81.348	160.5764
570.000000	81.293	161.4413
580.000000	81.229	162.2953
590.000000	81.161	163.1451
600.000000	81.092	163.9998
608.000000	81.037	164.6803
615.000000	80.989	165.2668
622.000000	80.942	165.8424
630.000000	80.889	166.4830
640.000000	80.823	167.2605
650.000000	80.763	168.0677
660.000000	80.715	168.9589
670.000000	80.673	169.8738
680.000000	80.630	170.7606
690.000000	80.587	171.6292
700.000000	80.545	172.4993
710.000000	80.505	173.3776
720.000000	80.468	174.2655
730.000000	80.436	175.1680
740.000000	80.411	176.0863
750.000000	80.387	177.0042
762.000000	80.357	178.0784
775.000000	80.331	179.2149
788.000000	80.314	-179.6707
800.000000	80.304	-178.6631
812.000000	80.297	-177.6663
825.000000	80.289	-176.5856
838.000000	80.282	-175.5013
850.000000	80.282	-174.4953
862.000000	80.295	-173.4782
875.000000	80.317	-172.3728
885.000000	80.337	-171.5235
900.000000	80.373	-170.2465
912.000000	80.410	-169.2285
925.000000	80.459	-168.1496
938.000000	80.517	-167.1159
950.000000	80.575	-166.2138
962.000000	80.635	-165.3625
975.000000	80.702	-164.4946
988.000000	80.773	-163.6796
1000.000000	80.843	-162.9701
1015.000000	80.933	-162.1380
1030.000000	81.025	-161.3673
1044.000000	81.110	-160.6975
1060.000000	81.199	-159.9642
1075.000000	81.278	-159.2979
1090.000000	81.356	-158.6677
1106.000000	81.439	-158.0417
1120.000000	81.509	-157.5227
1138.000000	81.596	-156.8879
1150.000000	81.655	-156.4997
1172.000000	81.771	-155.8813
1180.000000	81.812	-155.6747
1206.000000	81.941	-155.0242
1220.000000	82.007	-154.6829
1241.000000	82.101	-154.1887
1250.000000	82.138	-153.9892
1265.000000	82.193	-153.6770
1280.000000	82.243	-153.3807
1315.000000	82.358	-152.6878
1320.000000	82.374	-152.5876
1340.000000	82.436	-152.1928
1360.000000	82.496	-151.8242
1380.000000	82.553	-151.4740
1400.000000	82.609	-151.1200
1430.000000	82.695	-150.5735
1450.000000	82.748	-150.1987
1475.000000	82.806	-149.7228
1500.000000	82.862	-149.2561
1525.000000	82.921	-148.7968
1550.000000	82.979	-148.3372
1575.000000	83.033	-147.8764
1600.000000	83.087	-147.4114
1625.000000	83.142	-146.9407
1650.000000	83.197	-146.4799
1675.000000	83.253	-146.0394
1700.000000	83.309	-145.6127
1725.000000	83.367	-145.1924
1750.000000	83.425	-144.7711
1775.000000	83.480	-144.3426
1800.000000	83.534	-143.9234
1825.000000	83.589	-143.5249
1850.000000	83.644	-143.1334
1875.000000	83.698	-142.7351
1900.000000	83.752	-142.3376
