* More info about this measurement = https://www.achoreviews.com/solospec
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	96.254	-138.1473
20.299999	96.293	-138.9890
20.600000	96.327	-139.8280
20.900000	96.357	-140.6666
21.200001	96.382	-141.5064
21.400000	96.394	-142.0668
21.799999	96.412	-143.1835
22.000000	96.416	-143.7341
22.400000	96.418	-144.8029
22.700001	96.415	-145.5632
23.000000	96.412	-146.2843
23.299999	96.411	-146.9777
23.600000	96.414	-147.6621
24.000000	96.423	-148.5913
24.299999	96.430	-149.3139
24.700001	96.434	-150.3038
25.000000	96.432	-151.0464
25.400000	96.421	-152.0087
25.799999	96.404	-152.9206
26.200001	96.384	-153.7782
26.500000	96.367	-154.3836
26.900000	96.344	-155.1329
27.200001	96.329	-155.6486
27.600000	96.316	-156.2876
28.000000	96.315	-156.9187
28.500000	96.325	-157.7965
29.000000	96.331	-158.8315
29.500000	96.311	-159.9572
30.000000	96.263	-161.0269
30.400000	96.214	-161.7750
30.700001	96.177	-162.2711
31.100000	96.133	-162.8731
31.500000	96.098	-163.4422
32.000000	96.064	-164.1539
32.500000	96.040	-164.9022
33.000000	96.019	-165.7120
33.500000	95.994	-166.5823
34.000000	95.957	-167.4717
34.500000	95.910	-168.3167
35.000000	95.856	-169.0784
35.500000	95.805	-169.7621
36.000000	95.759	-170.4021
36.500000	95.716	-171.0243
37.000000	95.673	-171.6297
37.500000	95.629	-172.2035
38.200001	95.572	-172.9491
38.700001	95.538	-173.4749
39.500000	95.490	-174.4029
40.000000	95.454	-175.0346
40.599998	95.401	-175.7860
41.200001	95.344	-176.4891
41.799999	95.290	-177.1633
42.500000	95.232	-177.9476
43.099998	95.184	-178.6053
43.700001	95.141	-179.2413
44.400002	95.098	-179.9885
45.000000	95.063	179.3531
45.500000	95.031	178.8155
46.200001	94.983	178.1187
46.799999	94.944	177.5738
47.500000	94.901	176.9711
48.200001	94.857	176.3909
48.700001	94.823	175.9907
49.400002	94.773	175.4478
50.000000	94.725	174.9942
50.799999	94.657	174.4035
51.500000	94.594	173.8961
52.200001	94.531	173.3835
53.000000	94.459	172.7703
53.799999	94.387	172.1279
54.500000	94.326	171.5585
55.200001	94.268	170.9920
56.000000	94.205	170.3660
57.000000	94.140	169.6498
58.000000	94.091	168.9389
59.000000	94.033	168.2017
60.000000	93.954	167.6044
60.799999	93.891	167.2528
61.500000	93.840	166.9755
62.200001	93.790	166.6877
63.000000	93.731	166.3313
64.000000	93.653	165.8485
65.000000	93.571	165.3536
66.000000	93.491	164.8706
67.000000	93.418	164.3939
68.000000	93.350	163.9089
69.000000	93.281	163.4357
70.000000	93.210	163.0081
71.000000	93.139	162.6187
72.000000	93.068	162.2404
73.000000	92.994	161.8673
74.000000	92.919	161.5054
75.000000	92.845	161.1566
76.199997	92.759	160.7466
77.500000	92.670	160.3029
78.800003	92.579	159.8553
80.000000	92.491	159.4501
81.199997	92.400	159.0796
82.500000	92.306	158.7123
83.800003	92.221	158.3425
85.000000	92.148	157.9898
86.199997	92.074	157.6458
87.500000	91.992	157.3145
88.500000	91.930	157.0891
90.000000	91.836	156.7778
91.199997	91.760	156.5521
92.500000	91.681	156.3290
93.800003	91.605	156.1160
95.000000	91.538	155.9168
96.199997	91.473	155.7028
97.500000	91.399	155.4564
98.800003	91.320	155.2163
100.000000	91.246	155.0172
101.500000	91.156	154.7982
103.000000	91.073	154.5818
104.400002	90.996	154.3736
106.000000	90.908	154.1563
107.500000	90.827	153.9845
109.000000	90.749	153.8224
110.599998	90.669	153.6370
112.000000	90.598	153.4598
113.800003	90.507	153.2213
115.000000	90.448	153.0609
117.199997	90.345	152.7755
118.000000	90.308	152.6856
120.599998	90.183	152.5207
122.000000	90.117	152.5018
124.099998	90.017	152.4749
125.000000	89.975	152.4466
126.500000	89.903	152.3762
128.000000	89.834	152.2898
131.500000	89.682	152.1131
132.000000	89.661	152.0945
134.000000	89.576	152.0407
136.000000	89.490	152.0153
138.000000	89.406	152.0045
140.000000	89.326	151.9996
143.000000	89.210	151.9918
145.000000	89.131	151.9800
147.500000	89.031	151.9740
150.000000	88.933	151.9984
152.500000	88.839	152.0311
155.000000	88.745	152.0401
157.500000	88.651	152.0332
160.000000	88.559	152.0411
162.500000	88.471	152.0776
165.000000	88.384	152.1376
167.500000	88.300	152.2140
170.000000	88.217	152.3046
172.500000	88.136	152.4051
175.000000	88.056	152.5111
177.500000	87.976	152.6195
180.000000	87.896	152.7305
182.500000	87.817	152.8437
185.000000	87.739	152.9609
187.500000	87.663	153.0891
190.000000	87.589	153.2299
192.500000	87.517	153.3762
195.000000	87.448	153.5234
197.500000	87.380	153.6733
200.000000	87.314	153.8246
203.000000	87.233	154.0056
206.000000	87.152	154.1885
209.000000	87.073	154.3781
212.000000	86.996	154.5728
214.000000	86.945	154.7031
218.000000	86.846	154.9636
220.000000	86.797	155.0950
224.000000	86.702	155.3751
227.000000	86.633	155.6096
230.000000	86.565	155.8525
233.000000	86.497	156.0881
236.000000	86.431	156.3138
240.000000	86.345	156.6170
243.000000	86.281	156.8590
247.000000	86.196	157.1952
250.000000	86.133	157.4478
254.000000	86.053	157.7809
258.000000	85.976	158.1180
262.000000	85.900	158.4644
265.000000	85.844	158.7297
269.000000	85.771	159.0906
272.000000	85.718	159.3659
276.000000	85.649	159.7366
280.000000	85.581	160.1081
285.000000	85.496	160.5679
290.000000	85.411	161.0263
295.000000	85.332	161.4828
300.000000	85.255	161.9369
304.000000	85.196	162.3022
307.000000	85.153	162.5790
311.000000	85.096	162.9541
315.000000	85.041	163.3387
320.000000	84.972	163.8326
325.000000	84.904	164.3287
330.000000	84.838	164.8181
335.000000	84.774	165.3107
340.000000	84.713	165.8132
345.000000	84.653	166.3212
350.000000	84.594	166.8288
355.000000	84.538	167.3356
360.000000	84.485	167.8432
365.000000	84.433	168.3515
370.000000	84.381	168.8614
375.000000	84.331	169.3747
382.000000	84.265	170.0992
387.000000	84.220	170.6212
395.000000	84.150	171.4604
400.000000	84.108	171.9851
406.000000	84.061	172.6153
412.000000	84.017	173.2477
418.000000	83.974	173.8809
425.000000	83.928	174.6156
431.000000	83.890	175.2486
437.000000	83.855	175.8880
444.000000	83.816	176.6366
450.000000	83.785	177.2781
455.000000	83.762	177.8122
462.000000	83.731	178.5566
468.000000	83.707	179.1911
475.000000	83.682	179.9320
482.000000	83.659	-179.3240
487.000000	83.645	-178.7926
494.000000	83.628	-178.0528
500.000000	83.617	-177.4243
508.000000	83.606	-176.5926
515.000000	83.600	-175.8680
522.000000	83.596	-175.1520
530.000000	83.595	-174.3542
538.000000	83.597	-173.5782
545.000000	83.602	-172.9132
552.000000	83.609	-172.2602
560.000000	83.620	-171.5258
570.000000	83.637	-170.6260
580.000000	83.658	-169.7573
590.000000	83.681	-168.9203
600.000000	83.707	-168.1067
608.000000	83.728	-167.4744
615.000000	83.747	-166.9367
622.000000	83.768	-166.4124
630.000000	83.792	-165.8288
640.000000	83.822	-165.1225
650.000000	83.852	-164.4390
660.000000	83.882	-163.7729
670.000000	83.912	-163.1272
680.000000	83.942	-162.5013
690.000000	83.971	-161.8877
700.000000	83.999	-161.2841
710.000000	84.026	-160.6888
720.000000	84.053	-160.0971
730.000000	84.078	-159.5092
740.000000	84.103	-158.9269
750.000000	84.128	-158.3494
762.000000	84.159	-157.6585
775.000000	84.193	-156.9075
788.000000	84.228	-156.1556
800.000000	84.260	-155.4612
812.000000	84.292	-154.7644
825.000000	84.328	-154.0068
838.000000	84.368	-153.2432
850.000000	84.407	-152.5321
862.000000	84.448	-151.8208
875.000000	84.497	-151.0567
885.000000	84.537	-150.4744
900.000000	84.600	-149.6088
912.000000	84.653	-148.9252
925.000000	84.713	-148.1989
938.000000	84.778	-147.4908
950.000000	84.840	-146.8538
962.000000	84.906	-146.2335
975.000000	84.981	-145.5815
988.000000	85.058	-144.9530
1000.000000	85.131	-144.3960
1015.000000	85.224	-143.7326
1030.000000	85.318	-143.1081
1044.000000	85.407	-142.5627
1060.000000	85.509	-141.9828
1075.000000	85.606	-141.4789
1090.000000	85.703	-141.0147
1106.000000	85.806	-140.5643
1120.000000	85.894	-140.2058
1138.000000	86.004	-139.7857
1150.000000	86.076	-139.5271
1172.000000	86.202	-139.0936
1180.000000	86.245	-138.9484
1206.000000	86.382	-138.5176
1220.000000	86.452	-138.3088
1241.000000	86.552	-138.0199
1250.000000	86.594	-137.9040
1265.000000	86.660	-137.7199
1280.000000	86.723	-137.5446
1315.000000	86.858	-137.1610
1320.000000	86.876	-137.1095
1340.000000	86.946	-136.9097
1360.000000	87.012	-136.7144
1380.000000	87.074	-136.5215
