* Measurement data measured by REW V5.20.7
* Source: Microphone (Sound Blaster Play! 3), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08-May-2023 20:05:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tansio Mirai RGB 100 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.940	-122.3459
20.299999	86.979	-123.2775
20.600000	87.009	-124.1227
20.900000	87.037	-124.8794
21.200001	87.066	-125.5623
21.400000	87.088	-125.9870
21.799999	87.138	-126.7835
22.000000	87.167	-127.1685
22.400000	87.233	-127.9426
22.700001	87.287	-128.5525
23.000000	87.342	-129.2041
23.299999	87.392	-129.8920
23.600000	87.437	-130.5986
24.000000	87.486	-131.5360
24.299999	87.518	-132.2191
24.700001	87.559	-133.1092
25.000000	87.589	-133.7782
25.400000	87.625	-134.6868
25.799999	87.652	-135.5972
26.200001	87.670	-136.4685
26.500000	87.681	-137.0809
26.900000	87.698	-137.8507
27.200001	87.712	-138.4115
27.600000	87.732	-139.1535
28.000000	87.748	-139.8749
28.500000	87.765	-140.6945
29.000000	87.791	-141.4158
29.500000	87.831	-142.1272
30.000000	87.872	-142.9100
30.400000	87.894	-143.5602
30.700001	87.904	-144.0216
31.100000	87.911	-144.5623
31.500000	87.923	-145.0235
32.000000	87.951	-145.5681
32.500000	87.989	-146.1856
33.000000	88.021	-146.9144
33.500000	88.033	-147.6900
34.000000	88.028	-148.3982
34.500000	88.022	-148.9818
35.000000	88.033	-149.5109
35.500000	88.060	-150.1291
36.000000	88.080	-150.8767
36.500000	88.081	-151.6334
37.000000	88.074	-152.2721
37.500000	88.080	-152.8338
38.200001	88.098	-153.6839
38.700001	88.098	-154.2545
39.500000	88.125	-154.8897
40.000000	88.176	-155.4074
40.599998	88.214	-156.3477
41.200001	88.186	-157.1830
41.799999	88.160	-157.6018
