* Measurement data measured by REW V5.20.13
* Source: EXCL: Analogue 1 + 2 (2- Focusrite Usb Audio), LINE_IN (Master Volume), 1, volume: 0.250. Timing signal peak level -9.8 dBFS, measurement signal peak level -9.9 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 20-Mar-2023 18:42:57
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0191 ms (-6.5 mm, -0.26 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 6.0 ppm
* Measurement: T160 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 21.200 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
21.200001	104.495	52.4291
21.400000	104.535	51.8728
21.799999	104.615	50.7757
22.000000	104.654	50.2381
22.400000	104.728	49.1809
22.700001	104.781	48.4019
23.000000	104.831	47.6344
23.299999	104.881	46.8786
23.600000	104.928	46.1343
24.000000	104.990	45.1593
24.299999	105.034	44.4406
24.700001	105.091	43.4984
25.000000	105.132	42.8032
25.400000	105.184	41.8912
25.799999	105.233	40.9957
26.200001	105.281	40.1160
26.500000	105.316	39.4663
26.900000	105.360	38.6129
27.200001	105.391	37.9825
27.600000	105.432	37.1545
28.000000	105.470	36.3411
28.500000	105.516	35.3443
29.000000	105.559	34.3685
29.500000	105.599	33.4127
30.000000	105.637	32.4762
30.400000	105.666	31.7408
30.700001	105.687	31.1972
31.100000	105.713	30.4825
31.500000	105.738	29.7788
32.000000	105.767	28.9138
32.500000	105.794	28.0643
33.000000	105.820	27.2305
33.500000	105.844	26.4123
34.000000	105.866	25.6093
34.500000	105.886	24.8209
35.000000	105.905	24.0465
35.500000	105.922	23.2857
36.000000	105.938	22.5382
36.500000	105.952	21.8036
37.000000	105.965	21.0812
37.500000	105.977	20.3709
38.200001	105.992	19.3968
38.700001	106.001	18.7152
39.500000	106.013	17.6478
40.000000	106.019	16.9944
40.599998	106.025	16.2236
41.200001	106.030	15.4673
41.799999	106.033	14.7256
42.500000	106.035	13.8786
43.099998	106.036	13.1672
43.700001	106.035	12.4678
44.400002	106.033	11.6663
45.000000	106.030	10.9922
45.500000	106.027	10.4397
46.200001	106.021	9.6803
46.799999	106.015	9.0416
47.500000	106.007	8.3104
48.200001	105.998	7.5939
48.700001	105.991	7.0909
49.400002	105.981	6.3987
50.000000	105.971	5.8160
50.799999	105.956	5.0534
51.500000	105.941	4.3992
52.200001	105.926	3.7569
53.000000	105.908	3.0374
53.799999	105.889	2.3332
54.500000	105.872	1.7294
55.200001	105.854	1.1369
56.000000	105.832	0.4729
57.000000	105.804	-0.3378
