* Measurement data measured by REW V5.20.13
* Source: Analogue 1 + 2 (2- Focusrite Usb Audio), LINE_IN (Master Volume), L, volume: 0.250. Timing signal peak level -30.5 dBFS, measurement signal peak level -30.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 24-Apr-2023 23:32:04
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0239 ms (-8.2 mm, -0.32 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: 4.6 ppm
* Measurement: Galaxy Buds Pro R
* Smoothing: 1/12 octave
* Frequency Step: 1/96 octave
* Start Frequency: 21.037 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
21.036821	72.503	47.9715
21.189262	72.524	47.5981
21.342808	72.547	47.2113
21.497467	72.571	46.8100
21.653246	72.597	46.4011
21.810154	72.623	45.9839
21.968201	72.650	45.5634
22.127390	72.678	45.1393
22.287735	72.706	44.7175
22.449242	72.733	44.2978
22.611917	72.759	43.8849
22.775772	72.785	43.4791
22.940815	72.811	43.0819
23.107054	72.836	42.6940
23.274498	72.860	42.3141
23.443153	72.883	41.9425
23.613033	72.906	41.5761
23.784142	72.927	41.2149
23.956491	72.947	40.8547
24.130091	72.966	40.4953
24.304947	72.982	40.1325
24.481071	72.997	39.7659
24.658470	73.010	39.3926
24.837156	73.021	39.0124
25.017136	73.033	38.6248
25.198421	73.044	38.2308
25.381020	73.057	37.8326
25.564941	73.072	37.4330
25.750195	73.089	37.0361
25.936790	73.108	36.6462
26.124741	73.129	36.2668
26.314051	73.150	35.9021
26.504732	73.172	35.5539
26.696796	73.191	35.2226
26.890253	73.208	34.9073
27.085112	73.222	34.6046
27.281382	73.233	34.3099
27.479073	73.242	34.0191
27.678198	73.250	33.7245
27.878765	73.258	33.4237
28.080786	73.267	33.1105
28.284271	73.278	32.7844
28.489231	73.292	32.4435
28.695675	73.309	32.0903
28.903616	73.327	31.7261
29.113064	73.346	31.3556
29.324028	73.365	30.9824
29.536524	73.382	30.6098
29.750557	73.397	30.2423
29.966141	73.409	29.8811
30.183289	73.420	29.5280
30.402010	73.429	29.1822
30.622314	73.439	28.8425
30.844217	73.449	28.5062
31.067726	73.461	28.1694
31.292856	73.474	27.8297
31.519617	73.488	27.4832
31.748020	73.502	27.1280
31.978081	73.516	26.7636
32.209808	73.528	26.3903
32.443211	73.537	26.0111
32.678310	73.546	25.6289
32.915108	73.552	25.2474
33.153625	73.558	24.8715
33.393871	73.563	24.5037
33.635857	73.569	24.1461
33.879597	73.576	23.7998
34.125103	73.584	23.4631
34.372387	73.592	23.1340
34.621464	73.602	22.8098
34.872345	73.611	22.4861
35.125042	73.620	22.1602
35.379574	73.629	21.8302
35.635948	73.637	21.4953
35.894180	73.645	21.1565
36.154285	73.652	20.8167
36.416275	73.658	20.4786
36.680161	73.663	20.1451
36.945961	73.668	19.8185
37.213688	73.671	19.4989
37.483353	73.674	19.1844
37.754974	73.675	18.8723
38.028561	73.676	18.5591
38.304131	73.676	18.2418
38.581699	73.675	17.9186
38.861279	73.674	17.5898
39.142883	73.672	17.2566
39.426529	73.670	16.9207
39.712231	73.669	16.5837
40.000000	73.667	16.2466
40.289856	73.666	15.9095
40.581814	73.665	15.5721
40.875885	73.663	15.2341
41.172089	73.661	14.8958
41.470440	73.660	14.5576
41.770950	73.658	14.2201
42.073643	73.656	13.8838
42.378525	73.654	13.5487
