* Measurement data measured by REW V5.20.13
* Source: EXCL: Analogue 1 + 2 (2- Focusrite Usb Audio), LINE_IN (Master Volume), 1, volume: 0.250. Timing signal peak level -42.4 dBFS, measurement signal peak level -39.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 14-Mar-2023 20:17:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0196 ms (-6.7 mm, -0.26 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 7.2 ppm
* Measurement: Zetian Wu R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 21.200 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
21.200001	77.591	12.2627
21.400000	77.584	11.8323
21.799999	77.570	10.9851
22.000000	77.564	10.5708
22.400000	77.551	9.7540
22.700001	77.540	9.1495
23.000000	77.528	8.5532
23.299999	77.517	7.9682
23.600000	77.506	7.3975
24.000000	77.492	6.6626
24.299999	77.481	6.1305
24.700001	77.464	5.4408
25.000000	77.449	4.9321
25.400000	77.428	4.2584
25.799999	77.405	3.5884
26.200001	77.382	2.9286
26.500000	77.366	2.4462
26.900000	77.345	1.8238
27.200001	77.329	1.3720
27.600000	77.306	0.7849
28.000000	77.283	0.2082
28.500000	77.252	-0.5036
29.000000	77.221	-1.2040
29.500000	77.189	-1.8897
30.000000	77.156	-2.5596
30.400000	77.129	-3.0832
30.700001	77.108	-3.4675
31.100000	77.079	-3.9672
31.500000	77.051	-4.4537
32.000000	77.016	-5.0497
32.500000	76.981	-5.6404
33.000000	76.945	-6.2268
33.500000	76.908	-6.8004
34.000000	76.872	-7.3525
34.500000	76.835	-7.8827
35.000000	76.799	-8.3970
35.500000	76.761	-8.9006
36.000000	76.722	-9.3941
36.500000	76.682	-9.8758
37.000000	76.642	-10.3453
37.500000	76.603	-10.8045
38.200001	76.549	-11.4341
38.700001	76.510	-11.8761
39.500000	76.447	-12.5723
40.000000	76.406	-13.0008
40.599998	76.358	-13.5055
41.200001	76.310	-13.9925
41.799999	76.262	-14.4571
42.500000	76.206	-14.9775
43.099998	76.158	-15.4191
43.700001	76.110	-15.8607
44.400002	76.053	-16.3624
45.000000	76.004	-16.7714
45.500000	75.962	-17.1012
46.200001	75.903	-17.5565
46.799999	75.853	-17.9400
47.500000	75.794	-18.3722
48.200001	75.734	-18.7907
48.700001	75.692	-19.0849
49.400002	75.636	-19.4885
50.000000	75.590	-19.8259
50.799999	75.529	-20.2687
51.500000	75.470	-20.6425
52.200001	75.408	-20.9876
53.000000	75.345	-21.3511
53.799999	75.294	-21.7079
54.500000	75.252	-22.0233
55.200001	75.205	-22.3371
56.000000	75.143	-22.6871
57.000000	75.057	-23.1078
58.000000	74.972	-23.5076
59.000000	74.890	-23.8746
60.000000	74.805	-24.2231
60.799999	74.736	-24.5219
61.500000	74.678	-24.8131
62.200001	74.621	-25.1172
63.000000	74.557	-25.4330
64.000000	74.479	-25.7433
65.000000	74.402	-26.0117
66.000000	74.327	-26.2920
67.000000	74.252	-26.5996
68.000000	74.177	-26.9215
69.000000	74.104	-27.2536
70.000000	74.028	-27.5950
71.000000	73.948	-27.8678
72.000000	73.875	-28.0259
73.000000	73.813	-28.1582
74.000000	73.753	-28.3403
75.000000	73.687	-28.5482
