* Measurement data measured by REW V5.20.9
* Source: Microphone (High Definition Audio Device), MICROPHONE (Master Volume), R, volume: 1.000. Timing signal peak level -18.7 dBFS, measurement signal peak level -18.7 dBFS
* Format: 4M Log Swept Sine, 1 sweep at -15.0 dBFS using an acoustic timing reference
* Dated: Jul 10, 2022 10:09:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0490 ms (-17 mm, -0.66 in) using estimated IR delay relative to Acoustic reference on  R with no timing offset
* Measurement: Hook-X R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.303	4.4449
20.299999	93.304	3.9603
20.600000	93.308	3.5279
20.900000	93.317	3.1172
21.200001	93.326	2.6992
21.400000	93.330	2.4128
21.799999	93.332	1.8354
22.000000	93.330	1.5546
22.400000	93.320	1.0323
22.700001	93.312	0.6809
23.000000	93.304	0.3560
23.299999	93.299	0.0408
23.600000	93.295	-0.2756
24.000000	93.290	-0.7045
24.299999	93.285	-1.0234
24.700001	93.276	-1.4308
25.000000	93.270	-1.7222
25.400000	93.263	-2.1060
25.799999	93.258	-2.5084
26.200001	93.250	-2.9374
26.500000	93.241	-3.2657
26.900000	93.223	-3.6911
27.200001	93.208	-3.9918
27.600000	93.189	-4.3727
28.000000	93.172	-4.7508
28.500000	93.153	-5.2411
29.000000	93.131	-5.7347
29.500000	93.108	-6.1975
30.000000	93.088	-6.6287
30.400000	93.076	-6.9731
30.700001	93.067	-7.2397
31.100000	93.053	-7.5996
31.500000	93.035	-7.9454
32.000000	93.009	-8.3328
32.500000	92.986	-8.6788
33.000000	92.968	-9.0269
33.500000	92.952	-9.4077
34.000000	92.932	-9.8130
34.500000	92.906	-10.2133
35.000000	92.878	-10.5935
35.500000	92.850	-10.9618
36.000000	92.822	-11.3313
36.500000	92.794	-11.7002
37.000000	92.764	-12.0557
