* Measurement data measured by REW V5.20.8
* Source: Microphone (High Definition Audio Device), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jun 17, 2022 11:31:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Quarks L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	84.092	20.9171
20.299999	84.127	20.5873
20.600000	84.161	20.2006
20.900000	84.189	19.7783
21.200001	84.209	19.3574
21.400000	84.215	19.0979
21.799999	84.220	18.6471
22.000000	84.224	18.4585
22.400000	84.237	18.1390
22.700001	84.253	17.9246
23.000000	84.272	17.7092
23.299999	84.293	17.4849
23.600000	84.311	17.2531
24.000000	84.335	16.9431
24.299999	84.351	16.7204
24.700001	84.368	16.4448
25.000000	84.378	16.2546
25.400000	84.390	16.0193
25.799999	84.401	15.7971
26.200001	84.411	15.5787
26.500000	84.420	15.4112
26.900000	84.430	15.1763
27.200001	84.434	14.9895
27.600000	84.438	14.7294
28.000000	84.440	14.4664
28.500000	84.442	14.1494
29.000000	84.447	13.8456
29.500000	84.457	13.5369
30.000000	84.469	13.2068
30.400000	84.481	12.9333
30.700001	84.488	12.7321
31.100000	84.496	12.4813
31.500000	84.503	12.2566
32.000000	84.513	12.0062
32.500000	84.526	11.7720
33.000000	84.538	11.5409
33.500000	84.553	11.3113
34.000000	84.569	11.0812
34.500000	84.579	10.8436
35.000000	84.586	10.5989
35.500000	84.588	10.3650
36.000000	84.588	10.1606
36.500000	84.592	9.9796
37.000000	84.600	9.7913
37.500000	84.611	9.5764
38.200001	84.621	9.2604
38.700001	84.630	9.0498
39.500000	84.651	8.6956
40.000000	84.662	8.4383
40.599998	84.666	8.1337
41.200001	84.664	7.8913
41.799999	84.665	7.7040
42.500000	84.673	7.4958
43.099998	84.681	7.3020
43.700001	84.688	7.0918
44.400002	84.692	6.8317
45.000000	84.691	6.6270
45.500000	84.691	6.4883
46.200001	84.700	6.3060
46.799999	84.712	6.0967
47.500000	84.719	5.7941
48.200001	84.714	5.5400
48.700001	84.713	5.4185
49.400002	84.723	5.2581
50.000000	84.735	5.0623
50.799999	84.742	4.7672
51.500000	84.742	4.5477
52.200001	84.745	4.3365
53.000000	84.744	4.0966
53.799999	84.742	3.8993
54.500000	84.742	3.7325
55.200001	84.743	3.5498
56.000000	84.742	3.3320
57.000000	84.736	3.0828
58.000000	84.741	2.8504
59.000000	84.739	2.4722
60.000000	84.712	2.2225
60.799999	84.713	2.1162
61.500000	84.721	1.9366
62.200001	84.721	1.7548
63.000000	84.725	1.5919
64.000000	84.731	1.3240
65.000000	84.724	1.1122
66.000000	84.725	0.9249
67.000000	84.721	0.7104
68.000000	84.719	0.5115
69.000000	84.716	0.2675
70.000000	84.706	0.0424
71.000000	84.700	-0.1281
72.000000	84.704	-0.3278
73.000000	84.700	-0.5804
74.000000	84.690	-0.7440
75.000000	84.695	-0.9047
76.199997	84.690	-1.1968
77.500000	84.676	-1.4243
78.800003	84.668	-1.6679
80.000000	84.660	-1.8664
81.199997	84.653	-2.0855
82.500000	84.647	-2.2960
83.800003	84.638	-2.5392
85.000000	84.629	-2.7285
86.199997	84.618	-2.9329
87.500000	84.609	-3.1210
88.500000	84.603	-3.2949
90.000000	84.591	-3.5329
91.199997	84.584	-3.7274
92.500000	84.574	-3.9368
93.800003	84.565	-4.1365
95.000000	84.553	-4.3265
96.199997	84.539	-4.4783
97.500000	84.533	-4.6389
98.800003	84.520	-4.8521
100.000000	84.509	-4.9832
101.500000	84.503	-5.2251
103.000000	84.486	-5.4474
104.400002	84.472	-5.5878
106.000000	84.466	-5.8129
107.500000	84.447	-5.9796
109.000000	84.434	-6.1669
110.599998	84.420	-6.3529
112.000000	84.407	-6.5199
113.800003	84.389	-6.7582
115.000000	84.382	-6.8563
117.199997	84.360	-7.1378
118.000000	84.357	-7.2048
120.599998	84.332	-7.4742
122.000000	84.318	-7.6350
124.099998	84.298	-7.8286
125.000000	84.290	-7.9257
126.500000	84.275	-8.0939
128.000000	84.257	-8.2587
131.500000	84.219	-8.5890
132.000000	84.213	-8.6287
134.000000	84.190	-8.7886
136.000000	84.171	-9.0128
138.000000	84.150	-9.1406
140.000000	84.126	-9.3127
143.000000	84.092	-9.5781
145.000000	84.067	-9.7415
147.500000	84.040	-9.8768
150.000000	84.009	-10.0718
152.500000	83.971	-10.2583
155.000000	83.926	-10.4213
157.500000	83.880	-10.6202
160.000000	83.840	-10.7687
162.500000	83.792	-10.9343
165.000000	83.751	-11.0632
167.500000	83.706	-11.2126
170.000000	83.668	-11.3684
172.500000	83.633	-11.4867
175.000000	83.607	-11.6255
177.500000	83.573	-11.7314
180.000000	83.543	-11.8806
182.500000	83.516	-11.9610
185.000000	83.489	-12.0741
187.500000	83.454	-12.1791
190.000000	83.426	-12.2836
192.500000	83.400	-12.3741
195.000000	83.379	-12.4614
197.500000	83.355	-12.5247
200.000000	83.332	-12.6332
203.000000	83.300	-12.6968
206.000000	83.270	-12.8033
209.000000	83.240	-12.9083
212.000000	83.211	-12.9709
214.000000	83.194	-13.0154
218.000000	83.139	-13.0804
220.000000	83.111	-13.1406
224.000000	83.063	-13.1853
227.000000	83.024	-13.2236
230.000000	82.990	-13.2759
233.000000	82.949	-13.3419
236.000000	82.910	-13.3596
240.000000	82.868	-13.4315
243.000000	82.824	-13.4344
247.000000	82.771	-13.4434
250.000000	82.734	-13.4543
254.000000	82.682	-13.4814
258.000000	82.631	-13.4449
262.000000	82.581	-13.4761
265.000000	82.542	-13.4482
269.000000	82.493	-13.4330
272.000000	82.459	-13.4475
276.000000	82.414	-13.3940
280.000000	82.369	-13.3582
285.000000	82.315	-13.3201
290.000000	82.262	-13.3083
295.000000	82.205	-13.2363
300.000000	82.149	-13.1069
304.000000	82.110	-13.0208
307.000000	82.072	-12.9995
311.000000	82.036	-12.9253
315.000000	81.987	-12.8282
320.000000	81.942	-12.7339
325.000000	81.892	-12.6412
330.000000	81.837	-12.4848
335.000000	81.786	-12.3611
340.000000	81.738	-12.2247
345.000000	81.688	-12.1039
350.000000	81.647	-11.9213
355.000000	81.596	-11.7607
