* Measurement data measured by REW V5.20.8
* Source: Microphone (High Definition Audio Device), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jun 17, 2022 11:33:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Quarks R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	85.833	15.8727
20.299999	85.844	15.5952
20.600000	85.860	15.3228
20.900000	85.880	15.0472
21.200001	85.902	14.7666
21.400000	85.914	14.5796
21.799999	85.934	14.2140
22.000000	85.945	14.0394
22.400000	85.966	13.7123
22.700001	85.982	13.4852
23.000000	85.998	13.2704
23.299999	86.014	13.0647
23.600000	86.028	12.8676
24.000000	86.046	12.6197
24.299999	86.060	12.4470
24.700001	86.075	12.2337
25.000000	86.085	12.0820
25.400000	86.097	11.8809
25.799999	86.107	11.6702
26.200001	86.114	11.4457
26.500000	86.117	11.2712
26.900000	86.118	11.0377
27.200001	86.115	10.8661
27.600000	86.112	10.6425
28.000000	86.111	10.4169
28.500000	86.116	10.1140
29.000000	86.123	9.7775
29.500000	86.129	9.4216
30.000000	86.133	9.0779
30.400000	86.140	8.8260
30.700001	86.146	8.6505
31.100000	86.156	8.4264
31.500000	86.168	8.2059
32.000000	86.180	7.9342
32.500000	86.190	7.6805
33.000000	86.196	7.4588
33.500000	86.206	7.2634
34.000000	86.219	7.0730
34.500000	86.228	6.8719
35.000000	86.234	6.6617
35.500000	86.238	6.4502
36.000000	86.242	6.2355
36.500000	86.246	6.0065
37.000000	86.247	5.7626
37.500000	86.246	5.5260
38.200001	86.243	5.2522
38.700001	86.250	5.0809
39.500000	86.271	4.7281
40.000000	86.278	4.4554
40.599998	86.275	4.1602
41.200001	86.271	3.9524
41.799999	86.275	3.7727
42.500000	86.282	3.5148
43.099998	86.281	3.2914
43.700001	86.280	3.1097
44.400002	86.286	2.8897
45.000000	86.291	2.6472
45.500000	86.288	2.4434
46.200001	86.282	2.2163
46.799999	86.284	2.0483
47.500000	86.290	1.8104
48.200001	86.290	1.5526
48.700001	86.288	1.3939
49.400002	86.288	1.2016
50.000000	86.291	1.0249
50.799999	86.291	0.7648
51.500000	86.288	0.5499
52.200001	86.286	0.3452
53.000000	86.285	0.1033
53.799999	86.281	-0.1324
54.500000	86.279	-0.3391
55.200001	86.276	-0.5568
56.000000	86.270	-0.7900
57.000000	86.266	-1.0597
58.000000	86.262	-1.3723
59.000000	86.247	-1.6663
60.000000	86.233	-1.8725
60.799999	86.234	-2.0496
61.500000	86.235	-2.2518
62.200001	86.229	-2.4465
63.000000	86.222	-2.6305
64.000000	86.216	-2.8552
65.000000	86.212	-3.0696
66.000000	86.206	-3.3311
67.000000	86.191	-3.5441
68.000000	86.188	-3.7509
69.000000	86.178	-4.0214
70.000000	86.168	-4.2231
71.000000	86.162	-4.4755
72.000000	86.149	-4.6861
73.000000	86.145	-4.8827
74.000000	86.136	-5.1271
75.000000	86.121	-5.3245
76.199997	86.109	-5.5271
77.500000	86.099	-5.8026
78.800003	86.081	-6.0734
80.000000	86.068	-6.3107
81.199997	86.052	-6.5306
82.500000	86.040	-6.7764
83.800003	86.023	-7.0114
85.000000	86.013	-7.2410
86.199997	85.995	-7.4578
87.500000	85.980	-7.6843
88.500000	85.964	-7.8328
90.000000	85.953	-8.0719
91.199997	85.936	-8.2897
