* Measurement data measured by REW V5.20.8
* Source: Microphone (High Definition Audio Device), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jun 16, 2022 9:39:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KS2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.785	10.3934
20.299999	98.795	9.9031
20.600000	98.808	9.3887
20.900000	98.821	8.8483
21.200001	98.830	8.2941
21.400000	98.831	7.9288
21.799999	98.823	7.2275
22.000000	98.818	6.8987
22.400000	98.809	6.2882
22.700001	98.803	5.8619
23.000000	98.800	5.4486
23.299999	98.797	5.0382
23.600000	98.793	4.6276
24.000000	98.788	4.0837
24.299999	98.784	3.6877
24.700001	98.775	3.1872
25.000000	98.768	2.8333
25.400000	98.760	2.3781
25.799999	98.754	1.9162
26.200001	98.749	1.4246
26.500000	98.744	1.0349
26.900000	98.730	0.5038
27.200001	98.711	0.1158
27.600000	98.684	-0.3652
28.000000	98.658	-0.7993
28.500000	98.634	-1.3080
29.000000	98.619	-1.8353
29.500000	98.605	-2.4010
30.000000	98.586	-2.9727
30.400000	98.572	-3.4072
30.700001	98.561	-3.7166
31.100000	98.548	-4.1169
31.500000	98.537	-4.5146
32.000000	98.520	-5.0095
32.500000	98.501	-5.4835
33.000000	98.482	-5.9305
33.500000	98.468	-6.3771
34.000000	98.455	-6.8483
34.500000	98.431	-7.3217
35.000000	98.401	-7.7488
35.500000	98.376	-8.1191
36.000000	98.360	-8.4871
36.500000	98.349	-8.9117
37.000000	98.331	-9.3877
37.500000	98.304	-9.8524
38.200001	98.258	-10.3985
38.700001	98.231	-10.7285
39.500000	98.202	-11.2391
40.000000	98.190	-11.5783
40.599998	98.177	-12.0453
41.200001	98.155	-12.5845
41.799999	98.116	-13.1096
42.500000	98.064	-13.5900
43.099998	98.031	-13.9462
43.700001	98.004	-14.3602
44.400002	97.962	-14.8815
45.000000	97.921	-15.2640
45.500000	97.894	-15.5495
46.200001	97.861	-15.9852
46.799999	97.828	-16.3810
47.500000	97.786	-16.7782
48.200001	97.754	-17.1454
48.700001	97.733	-17.4379
49.400002	97.695	-17.8489
50.000000	97.662	-18.1514
50.799999	97.626	-18.5653
51.500000	97.588	-18.9738
52.200001	97.541	-19.3151
53.000000	97.500	-19.6490
53.799999	97.458	-20.0519
54.500000	97.411	-20.3589
55.200001	97.375	-20.5975
56.000000	97.349	-20.9775
57.000000	97.290	-21.5781
58.000000	97.218	-22.0107
59.000000	97.174	-22.4002
60.000000	97.129	-22.9694
60.799999	97.077	-23.3936
61.500000	97.037	-23.6694
62.200001	97.007	-23.9667
63.000000	96.965	-24.3362
64.000000	96.908	-24.7136
65.000000	96.854	-25.0795
66.000000	96.800	-25.4136
67.000000	96.750	-25.8216
68.000000	96.683	-26.2209
69.000000	96.623	-26.5298
70.000000	96.573	-26.8889
71.000000	96.516	-27.2594
72.000000	96.461	-27.5585
73.000000	96.415	-27.8809
74.000000	96.361	-28.2114
75.000000	96.310	-28.5243
76.199997	96.237	-28.9353
77.500000	96.159	-29.2850
78.800003	96.085	-29.6320
80.000000	96.028	-29.9611
81.199997	95.963	-30.3381
82.500000	95.886	-30.6959
83.800003	95.809	-30.9550
85.000000	95.753	-31.2130
86.199997	95.687	-31.5311
87.500000	95.617	-31.7887
88.500000	95.566	-32.0476
90.000000	95.484	-32.3046
91.199997	95.431	-32.6389
92.500000	95.348	-32.8905
93.800003	95.285	-33.1639
95.000000	95.206	-33.3906
96.199997	95.148	-33.4990
97.500000	95.094	-33.7726
98.800003	95.028	-34.0259
100.000000	94.971	-34.2563
101.500000	94.896	-34.4955
103.000000	94.828	-34.7246
