* Measurement data measured by REW V5.20.8
* Source: Microphone (High Definition Audio Device), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 4M Log Swept Sine, 1 sweep at -15.0 dBFS with no timing reference
* Dated: Jun 17, 2022 12:01:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Titan S R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.851	41.4033
20.299999	86.908	40.8684
20.600000	86.971	40.2842
20.900000	87.031	39.6366
21.200001	87.080	38.9482
21.400000	87.102	38.4971
21.799999	87.130	37.6656
22.000000	87.141	37.3033
22.400000	87.170	36.6841
22.700001	87.204	36.2641
23.000000	87.247	35.8184
23.299999	87.295	35.3060
23.600000	87.339	34.7221
24.000000	87.385	33.8718
24.299999	87.407	33.2420
24.700001	87.419	32.4908
25.000000	87.425	32.0196
25.400000	87.439	31.4958
25.799999	87.467	31.0194
26.200001	87.507	30.5127
26.500000	87.541	30.0883
26.900000	87.583	29.4639
27.200001	87.606	28.9674
27.600000	87.629	28.2950
28.000000	87.642	27.6429
28.500000	87.649	26.9003
29.000000	87.656	26.2609
29.500000	87.673	25.6884
30.000000	87.700	25.0983
30.400000	87.725	24.5812
30.700001	87.739	24.1782
31.100000	87.753	23.6574
31.500000	87.763	23.1805
32.000000	87.781	22.6270
32.500000	87.803	22.0499
33.000000	87.818	21.4278
33.500000	87.823	20.8329
34.000000	87.825	20.3337
34.500000	87.832	19.8975
35.000000	87.845	19.4526
35.500000	87.856	18.9977
36.000000	87.867	18.5842
36.500000	87.887	18.1974
37.000000	87.916	17.7411
37.500000	87.939	17.1754
38.200001	87.940	16.3810
38.700001	87.934	15.9281
39.500000	87.945	15.2194
40.000000	87.947	14.6827
40.599998	87.926	14.0603
41.200001	87.895	13.6151
41.799999	87.882	13.3069
42.500000	87.897	12.9379
43.099998	87.926	12.4908
43.700001	87.948	11.8739
44.400002	87.935	11.0970
45.000000	87.900	10.6503
45.500000	87.888	10.4552
46.200001	87.912	10.1273
46.799999	87.931	9.6075
47.500000	87.911	9.0104
48.200001	87.889	8.6814
48.700001	87.896	8.4655
49.400002	87.909	7.9530
50.000000	87.892	7.4519
50.799999	87.857	6.9762
51.500000	87.844	6.5551
52.200001	87.814	6.0562
53.000000	87.772	5.7504
53.799999	87.791	5.4283
54.500000	87.792	4.7531
55.200001	87.732	4.2482
56.000000	87.704	4.1451
57.000000	87.723	3.5477
58.000000	87.672	3.1559
59.000000	87.713	2.7889
60.000000	87.667	1.8976
60.799999	87.613	1.7090
61.500000	87.608	1.4844
62.200001	87.582	1.1601
63.000000	87.557	1.0118
64.000000	87.562	0.6476
65.000000	87.542	0.3013
66.000000	87.547	-0.1212
67.000000	87.504	-0.5952
68.000000	87.481	-0.8308
69.000000	87.458	-1.2023
70.000000	87.442	-1.5448
71.000000	87.402	-2.0945
72.000000	87.346	-2.3053
73.000000	87.339	-2.6520
74.000000	87.285	-3.1297
75.000000	87.244	-3.2664
76.199997	87.243	-3.7292
77.500000	87.164	-4.3503
78.800003	87.121	-4.4318
80.000000	87.107	-4.8538
81.199997	87.083	-5.0474
82.500000	87.065	-5.6803
83.800003	86.977	-5.7917
85.000000	86.951	-5.9464
86.199997	86.910	-5.9979
87.500000	86.891	-6.2963
88.500000	86.869	-6.5178
90.000000	86.814	-7.1461
91.199997	86.752	-7.3297
92.500000	86.704	-7.4850
93.800003	86.690	-7.6353
95.000000	86.647	-8.0234
96.199997	86.583	-8.1383
97.500000	86.552	-8.2230
98.800003	86.510	-8.6443
100.000000	86.403	-8.6825
101.500000	86.377	-8.4244
103.000000	86.333	-8.6603
104.400002	86.260	-8.7074
106.000000	86.210	-8.8809
107.500000	86.182	-8.8738
109.000000	86.142	-8.9723
110.599998	86.192	-9.0649
112.000000	86.163	-9.2252
113.800003	86.130	-9.4208
115.000000	86.106	-9.5217
117.199997	86.051	-9.8745
118.000000	86.023	-9.9307
120.599998	85.945	-10.6138
122.000000	85.881	-10.2890
124.099998	85.820	-10.3364
125.000000	85.775	-10.4169
126.500000	85.710	-10.3461
128.000000	85.645	-10.4043
131.500000	85.528	-9.9144
132.000000	85.517	-9.6927
134.000000	85.516	-9.6541
136.000000	85.403	-8.7983
138.000000	85.517	-8.2352
140.000000	85.534	-8.3982
143.000000	85.671	-8.4247
145.000000	85.639	-8.4274
147.500000	85.672	-9.0999
150.000000	85.622	-9.6456
152.500000	85.553	-9.7375
155.000000	85.472	-10.2639
157.500000	85.440	-10.4454
160.000000	85.369	-10.5634
162.500000	85.293	-10.6418
165.000000	85.230	-10.7739
167.500000	85.170	-10.8333
170.000000	85.110	-10.7952
172.500000	85.052	-10.9429
175.000000	85.005	-10.9913
177.500000	84.961	-10.9639
180.000000	84.898	-11.0298
182.500000	84.874	-11.0343
185.000000	84.836	-10.9391
187.500000	84.789	-10.8527
190.000000	84.743	-10.7936
192.500000	84.708	-10.8102
195.000000	84.677	-10.6948
197.500000	84.641	-10.7085
200.000000	84.605	-10.6342
203.000000	84.577	-10.5557
206.000000	84.529	-10.4443
209.000000	84.493	-10.3358
212.000000	84.461	-10.2437
214.000000	84.428	-10.1094
218.000000	84.364	-9.9850
220.000000	84.332	-9.9760
224.000000	84.281	-9.6798
227.000000	84.223	-9.5224
230.000000	84.185	-9.3268
233.000000	84.141	-9.0946
236.000000	84.093	-8.8451
240.000000	84.071	-9.1050
243.000000	84.030	-8.2906
247.000000	84.009	-7.8328
250.000000	83.996	-7.6495
254.000000	83.981	-7.4028
258.000000	83.980	-7.1208
262.000000	83.954	-7.1287
265.000000	83.937	-6.9106
269.000000	83.923	-6.9049
272.000000	83.896	-6.9279
276.000000	83.849	-6.6781
280.000000	83.844	-6.5844
285.000000	83.801	-6.4039
290.000000	83.751	-6.0291
295.000000	83.707	-6.0165
300.000000	83.682	-5.6453
304.000000	83.658	-5.5649
307.000000	83.635	-5.3952
311.000000	83.611	-5.1982
315.000000	83.568	-4.9943
320.000000	83.531	-4.6797
325.000000	83.500	-4.4596
330.000000	83.475	-4.1207
335.000000	83.451	-3.8677
340.000000	83.425	-3.5624
345.000000	83.391	-3.2990
350.000000	83.370	-3.0334
355.000000	83.347	-2.7401
360.000000	83.326	-2.4594
365.000000	83.303	-2.1913
370.000000	83.283	-1.8610
375.000000	83.253	-1.5856
382.000000	83.229	-1.1457
387.000000	83.212	-0.8924
395.000000	83.166	-0.4709
400.000000	83.155	-0.1208
406.000000	83.124	0.2186
412.000000	83.108	0.5511
418.000000	83.090	0.8826
425.000000	83.063	1.3224
431.000000	83.046	1.6553
437.000000	83.028	2.0287
444.000000	83.005	2.3855
450.000000	82.993	2.7518
455.000000	82.979	3.0500
462.000000	82.958	3.4082
468.000000	82.941	3.8302
475.000000	82.923	4.1927
482.000000	82.916	4.6215
487.000000	82.900	4.8856
494.000000	82.890	5.3352
500.000000	82.881	5.6444
508.000000	82.870	6.1161
515.000000	82.861	6.4714
522.000000	82.846	6.9011
530.000000	82.842	7.3799
538.000000	82.830	7.8432
545.000000	82.825	8.1967
552.000000	82.820	8.6725
560.000000	82.809	9.1110
570.000000	82.798	9.7380
580.000000	82.792	10.3031
590.000000	82.790	10.8761
600.000000	82.792	11.4751
608.000000	82.785	11.9575
615.000000	82.780	12.3381
622.000000	82.779	12.7608
630.000000	82.781	13.2682
640.000000	82.779	13.8719
650.000000	82.784	14.4727
660.000000	82.789	15.0721
670.000000	82.802	15.6658
680.000000	82.805	16.2901
690.000000	82.813	16.8511
700.000000	82.822	17.4847
710.000000	82.835	18.0908
720.000000	82.846	18.7104
730.000000	82.857	19.3075
740.000000	82.880	19.8968
750.000000	82.896	20.5552
762.000000	82.925	21.2840
775.000000	82.958	22.0955
788.000000	82.992	22.8712
800.000000	83.030	23.6310
812.000000	83.074	24.3572
825.000000	83.114	25.1238
838.000000	83.169	25.9453
850.000000	83.226	26.6674
862.000000	83.280	27.3470
875.000000	83.350	28.1478
885.000000	83.395	28.6899
900.000000	83.483	29.5487
912.000000	83.551	30.2051
925.000000	83.635	30.9068
938.000000	83.716	31.5342
950.000000	83.793	32.0975
962.000000	83.878	32.7016
975.000000	83.970	33.2957
988.000000	84.069	33.8416
1000.000000	84.161	34.3370
1015.000000	84.272	34.9180
1030.000000	84.394	35.4380
1044.000000	84.498	35.8896
1060.000000	84.624	36.3542
1075.000000	84.742	36.7669
1090.000000	84.858	37.1509
1106.000000	84.983	37.4928
1120.000000	85.088	37.7618
1138.000000	85.222	38.0727
1150.000000	85.311	38.2845
1172.000000	85.466	38.6346
1180.000000	85.522	38.7530
1206.000000	85.719	39.1987
1220.000000	85.829	39.4244
1241.000000	85.995	39.3103
1250.000000	86.048	39.1613
1265.000000	86.110	38.9609
1280.000000	86.155	38.7946
1315.000000	86.230	38.7326
1320.000000	86.235	38.7461
1340.000000	86.278	38.9131
1360.000000	86.339	39.0998
1380.000000	86.421	39.3261
1400.000000	86.508	39.5939
1430.000000	86.643	39.9365
1450.000000	86.741	40.1634
1475.000000	86.862	40.3822
1500.000000	86.982	40.6386
1525.000000	87.100	40.8546
1550.000000	87.236	41.0443
1575.000000	87.371	41.2218
1600.000000	87.505	41.4278
1625.000000	87.644	41.5646
1650.000000	87.779	41.7569
1675.000000	87.910	41.9268
1700.000000	88.055	42.0540
1725.000000	88.192	42.1867
1750.000000	88.335	42.2864
1775.000000	88.472	42.3773
1800.000000	88.612	42.4336
1825.000000	88.748	42.4785
1850.000000	88.889	42.5305
1875.000000	89.030	42.5347
1900.000000	89.179	42.5415
1925.000000	89.320	42.4877
1950.000000	89.465	42.4265
1975.000000	89.608	42.3273
2000.000000	89.752	42.2331
2030.000000	89.925	42.0477
2060.000000	90.093	41.8612
2090.000000	90.261	41.6015
2120.000000	90.433	41.3207
2140.000000	90.543	41.1469
2180.000000	90.765	40.7109
2200.000000	90.873	40.4321
2240.000000	91.089	39.9284
2270.000000	91.248	39.4847
2300.000000	91.405	39.0044
2330.000000	91.560	38.5119
2360.000000	91.708	37.9832
2400.000000	91.906	37.2130
2430.000000	92.049	36.6034
2470.000000	92.241	35.7492
2500.000000	92.375	35.0701
2540.000000	92.550	34.1633
2580.000000	92.716	33.2038
2620.000000	92.871	32.2202
