* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -8,0 dBFS with no timing reference
* Dated: 09.02.2023 20:44:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CREATIVE Aurvana Trio LS R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.765	-149.4635
20.299999	95.810	-150.0175
20.600000	95.847	-150.5602
20.900000	95.875	-151.0789
21.200001	95.897	-151.5661
21.400000	95.909	-151.8749
21.799999	95.931	-152.4653
22.000000	95.941	-152.7543
22.400000	95.960	-153.3375
22.700001	95.975	-153.7919
23.000000	95.989	-154.2696
23.299999	96.001	-154.7717
23.600000	96.012	-155.2943
24.000000	96.023	-156.0097
24.299999	96.030	-156.5473
24.700001	96.039	-157.2517
25.000000	96.048	-157.7676
25.400000	96.063	-158.4416
25.799999	96.083	-159.1060
26.200001	96.107	-159.7610
26.500000	96.125	-160.2410
26.900000	96.150	-160.8583
27.200001	96.169	-161.3012
27.600000	96.195	-161.8669
28.000000	96.221	-162.4111
28.500000	96.250	-163.0690
29.000000	96.272	-163.6985
29.500000	96.288	-164.2904
30.000000	96.299	-164.8474
30.400000	96.306	-165.2800
30.700001	96.310	-165.6038
31.100000	96.314	-166.0400
31.500000	96.316	-166.4819
32.000000	96.315	-167.0390
32.500000	96.314	-167.5993
33.000000	96.313	-168.1642
33.500000	96.312	-168.7333
34.000000	96.313	-169.3004
34.500000	96.315	-169.8579
35.000000	96.319	-170.4032
35.500000	96.325	-170.9366
36.000000	96.331	-171.4564
36.500000	96.336	-171.9578
37.000000	96.341	-172.4381
37.500000	96.345	-172.9005
38.200001	96.348	-173.5291
38.700001	96.348	-173.9680
39.500000	96.342	-174.6454
40.000000	96.337	-175.0528
40.599998	96.330	-175.5335
41.200001	96.325	-176.0180
41.799999	96.319	-176.5133
42.500000	96.312	-177.1003
43.099998	96.304	-177.5992
43.700001	96.297	-178.0861
44.400002	96.288	-178.6397
45.000000	96.280	-179.1036
45.500000	96.273	-179.4804
46.200001	96.262	-179.9887
46.799999	96.253	179.5917
47.500000	96.243	179.1104
48.200001	96.232	178.6293
48.700001	96.223	178.2859
49.400002	96.208	177.8114
50.000000	96.194	177.4156
50.799999	96.176	176.9032
51.500000	96.161	176.4633
52.200001	96.146	176.0285
53.000000	96.129	175.5380
53.799999	96.112	175.0500
54.500000	96.098	174.6230
55.200001	96.082	174.2000
56.000000	96.063	173.7262
57.000000	96.038	173.1485
58.000000	96.012	172.5898
59.000000	95.986	172.0500
60.000000	95.960	171.5201
60.799999	95.939	171.1009
61.500000	95.919	170.7370
62.200001	95.900	170.3750
63.000000	95.877	169.9645
64.000000	95.847	169.4604
65.000000	95.818	168.9707
66.000000	95.790	168.4945
67.000000	95.762	168.0270
68.000000	95.734	167.5670
69.000000	95.703	167.1194
70.000000	95.670	166.6874
71.000000	95.637	166.2671
72.000000	95.605	165.8494
73.000000	95.573	165.4279
74.000000	95.541	165.0038
75.000000	95.508	164.5837
76.199997	95.468	164.0926
77.500000	95.424	163.5788
78.800003	95.380	163.0807
80.000000	95.339	162.6318
81.199997	95.297	162.1928
82.500000	95.253	161.7296
83.800003	95.210	161.2791
85.000000	95.170	160.8758
86.199997	95.128	160.4859
87.500000	95.081	160.0794
88.500000	95.044	159.7751
90.000000	94.992	159.3109
91.199997	94.951	158.9174
92.500000	94.905	158.4826
93.800003	94.857	158.0596
95.000000	94.810	157.6862
96.199997	94.761	157.3281
97.500000	94.707	156.9561
98.800003	94.653	156.6048
100.000000	94.608	156.2915
101.500000	94.560	155.8792
103.000000	94.514	155.4409
104.400002	94.469	155.0439
106.000000	94.413	154.6277
107.500000	94.358	154.2646
109.000000	94.302	153.9107
110.599998	94.240	153.5324
112.000000	94.187	153.2008
113.800003	94.118	152.7822
115.000000	94.073	152.5107
117.199997	93.991	152.0245
118.000000	93.961	151.8496
120.599998	93.864	151.2868
122.000000	93.811	150.9931
124.099998	93.731	150.5748
125.000000	93.697	150.4030
126.500000	93.639	150.1222
128.000000	93.580	149.8458
131.500000	93.443	149.2222
132.000000	93.423	149.1360
134.000000	93.345	148.7964
136.000000	93.267	148.4617
138.000000	93.187	148.1312
140.000000	93.106	147.8096
143.000000	92.983	147.3473
145.000000	92.900	147.0493
147.500000	92.793	146.6875
150.000000	92.685	146.3395
152.500000	92.574	146.0083
155.000000	92.457	145.7032
157.500000	92.334	145.4402
160.000000	92.203	145.2413
162.500000	92.064	145.1360
165.000000	91.918	145.1693
167.500000	91.770	145.3998
170.000000	91.632	145.8816
172.500000	91.528	146.6098
175.000000	91.482	147.4553
177.500000	91.506	148.1804
180.000000	91.580	148.5649
182.500000	91.665	148.5255
185.000000	91.729	148.1301
187.500000	91.755	147.5205
190.000000	91.746	146.8339
192.500000	91.710	146.1657
195.000000	91.655	145.5631
197.500000	91.589	145.0371
200.000000	91.514	144.5872
203.000000	91.418	144.1436
206.000000	91.319	143.7829
209.000000	91.221	143.4770
212.000000	91.125	143.2104
214.000000	91.062	143.0494
218.000000	90.936	142.7559
220.000000	90.875	142.6204
224.000000	90.754	142.3691
227.000000	90.666	142.1981
230.000000	90.580	142.0425
233.000000	90.495	141.9003
236.000000	90.411	141.7684
240.000000	90.300	141.6054
243.000000	90.217	141.4921
247.000000	90.106	141.3560
250.000000	90.024	141.2676
254.000000	89.916	141.1668
258.000000	89.808	141.0886
262.000000	89.702	141.0308
265.000000	89.623	140.9932
269.000000	89.517	140.9441
272.000000	89.438	140.9095
276.000000	89.334	140.8717
280.000000	89.233	140.8465
285.000000	89.109	140.8340
290.000000	88.988	140.8401
295.000000	88.868	140.8567
300.000000	88.749	140.8795
304.000000	88.655	140.9034
307.000000	88.586	140.9272
311.000000	88.494	140.9683
315.000000	88.404	141.0208
320.000000	88.290	141.1057
325.000000	88.176	141.2114
330.000000	88.064	141.3313
335.000000	87.955	141.4603
340.000000	87.849	141.5952
345.000000	87.746	141.7309
350.000000	87.646	141.8627
355.000000	87.549	141.9900
360.000000	87.452	142.1177
365.000000	87.355	142.2495
370.000000	87.258	142.3865
375.000000	87.161	142.5286
382.000000	87.029	142.7396
387.000000	86.937	142.9012
395.000000	86.793	143.1674
400.000000	86.702	143.3306
406.000000	86.594	143.5155
412.000000	86.486	143.6844
418.000000	86.374	143.8419
425.000000	86.238	144.0198
431.000000	86.111	144.1899
437.000000	85.975	144.4212
444.000000	85.814	144.8120
450.000000	85.682	145.2355
455.000000	85.577	145.6176
462.000000	85.437	146.1596
468.000000	85.317	146.6320
475.000000	85.172	147.2402
482.000000	85.023	147.9883
487.000000	84.919	148.6525
494.000000	84.789	149.7985
500.000000	84.712	150.9569
508.000000	84.687	152.5570
515.000000	84.740	153.6962
522.000000	84.826	154.3470
530.000000	84.903	154.5029
538.000000	84.919	154.3168
545.000000	84.885	154.1187
552.000000	84.819	154.0054
560.000000	84.724	154.0140
570.000000	84.596	154.2107
580.000000	84.468	154.5639
590.000000	84.343	155.0189
600.000000	84.222	155.5392
608.000000	84.130	155.9863
615.000000	84.052	156.3959
622.000000	83.976	156.8221
630.000000	83.891	157.3291
640.000000	83.787	157.9883
650.000000	83.687	158.6653
660.000000	83.592	159.3560
670.000000	83.502	160.0652
680.000000	83.415	160.7921
690.000000	83.332	161.5275
700.000000	83.254	162.2700
710.000000	83.179	163.0254
720.000000	83.107	163.7924
730.000000	83.038	164.5628
740.000000	82.971	165.3356
750.000000	82.909	166.1193
762.000000	82.840	167.0815
775.000000	82.770	168.1416
788.000000	82.706	169.2044
800.000000	82.652	170.1857
812.000000	82.603	171.1687
825.000000	82.556	172.2394
838.000000	82.516	173.3160
850.000000	82.484	174.3085
862.000000	82.458	175.2949
875.000000	82.436	176.3536
885.000000	82.424	177.1619
900.000000	82.414	178.3690
912.000000	82.412	179.3260
925.000000	82.415	-179.6566
938.000000	82.423	-178.6609
950.000000	82.434	-177.7591
962.000000	82.450	-176.8762
975.000000	82.471	-175.9423
988.000000	82.497	-175.0314
1000.000000	82.524	-174.2102
1015.000000	82.561	-173.2134
1030.000000	82.601	-172.2571
1044.000000	82.641	-171.4042
1060.000000	82.690	-170.4726
1075.000000	82.738	-169.6353
1090.000000	82.787	-168.8269
1106.000000	82.841	-167.9919
1120.000000	82.887	-167.2866
1138.000000	82.947	-166.4216
1150.000000	82.987	-165.8686
1172.000000	83.060	-164.8898
1180.000000	83.086	-164.5436
1206.000000	83.170	-163.4547
1220.000000	83.213	-162.8868
1241.000000	83.275	-162.0504
1250.000000	83.302	-161.6960
1265.000000	83.345	-161.1094
1280.000000	83.388	-160.5282
1315.000000	83.488	-159.1894
1320.000000	83.502	-158.9999
1340.000000	83.558	-158.2480
1360.000000	83.615	-157.5043
1380.000000	83.673	-156.7639
1400.000000	83.731	-156.0232
1430.000000	83.820	-154.9096
1450.000000	83.882	-154.1662
1475.000000	83.961	-153.2430
1500.000000	84.041	-152.3235
1525.000000	84.120	-151.4041
1550.000000	84.201	-150.4869
1575.000000	84.284	-149.5635
1600.000000	84.374	-148.6278
1625.000000	84.468	-147.6824
1650.000000	84.569	-146.7417
1675.000000	84.675	-145.8219
1700.000000	84.786	-144.9283
1725.000000	84.900	-144.0564
1750.000000	85.019	-143.2016
1775.000000	85.144	-142.3636
1800.000000	85.273	-141.5429
1825.000000	85.407	-140.7381
1850.000000	85.545	-139.9475
1875.000000	85.688	-139.1746
1900.000000	85.838	-138.4286
1925.000000	85.994	-137.7227
1950.000000	86.155	-137.0675
1975.000000	86.319	-136.4652
2000.000000	86.484	-135.9131
2030.000000	86.684	-135.3125
2060.000000	86.885	-134.7702
2090.000000	87.088	-134.2802
2120.000000	87.294	-133.8438
2140.000000	87.432	-133.5846
2180.000000	87.711	-133.1500
2200.000000	87.852	-132.9779
2240.000000	88.135	-132.7226
2270.000000	88.346	-132.6077
2300.000000	88.557	-132.5609
2330.000000	88.764	-132.5856
2360.000000	88.969	-132.6828
2400.000000	89.234	-132.9230
2430.000000	89.426	-133.1821
2470.000000	89.671	-133.6220
2500.000000	89.846	-134.0149
2540.000000	90.068	-134.6158
2580.000000	90.275	-135.2999
2620.000000	90.464	-136.0581
2650.000000	90.596	-136.6665
2690.000000	90.755	-137.5161
2720.000000	90.864	-138.1718
2760.000000	90.994	-139.0593
2800.000000	91.106	-139.9514
2850.000000	91.223	-141.0540
2900.000000	91.315	-142.1209
2950.000000	91.384	-143.1343
3000.000000	91.433	-144.0789
3040.000000	91.459	-144.7758
3070.000000	91.472	-145.2599
3110.000000	91.482	-145.8504
3150.000000	91.484	-146.3756
3200.000000	91.478	-146.9371
3250.000000	91.466	-147.3905
3300.000000	91.450	-147.7374
3350.000000	91.434	-147.9799
3400.000000	91.419	-148.1214
3450.000000	91.407	-148.1695
3500.000000	91.401	-148.1343
3550.000000	91.401	-148.0268
3600.000000	91.410	-147.8550
3650.000000	91.428	-147.6248
3700.000000	91.456	-147.3450
3750.000000	91.495	-147.0249
3820.000000	91.569	-146.5235
3870.000000	91.639	-146.1382
3950.000000	91.785	-145.5009
4000.000000	91.901	-145.1143
4060.000000	92.068	-144.7044
4120.000000	92.265	-144.4065
4180.000000	92.491	-144.2775
4250.000000	92.782	-144.4039
4310.000000	93.048	-144.7883
4370.000000	93.323	-145.4534
4440.000000	93.644	-146.6054
4500.000000	93.913	-147.9270
4550.000000	94.126	-149.2694
4620.000000	94.401	-151.5233
4680.000000	94.603	-153.7995
4750.000000	94.786	-156.8332
4820.000000	94.900	-160.2181
4870.000000	94.930	-162.7990
4940.000000	94.894	-166.5412
5000.000000	94.787	-169.7649
5080.000000	94.535	-173.9023
5150.000000	94.220	-177.2086
5220.000000	93.831	179.9094
5300.000000	93.314	177.2414
5380.000000	92.748	175.2931
5450.000000	92.232	174.1755
5520.000000	91.713	173.5747
5600.000000	91.131	173.4645
5700.000000	90.442	174.0878
5800.000000	89.813	175.4435
5900.000000	89.260	177.4366
6000.000000	88.802	179.9689
6080.000000	88.519	-177.7165
6150.000000	88.340	-175.5774
6220.000000	88.227	-173.4266
6300.000000	88.170	-171.0598
6400.000000	88.187	-168.3527
6500.000000	88.270	-165.9423
6600.000000	88.402	-163.7387
6700.000000	88.586	-161.6377
6800.000000	88.842	-159.6088
6900.000000	89.186	-157.7225
7000.000000	89.630	-156.1159
7100.000000	90.173	-154.9424
7200.000000	90.810	-154.3570
7300.000000	91.532	-154.5265
7400.000000	92.322	-155.6572
7500.000000	93.150	-158.0204
7620.000000	94.114	-162.9301
7750.000000	94.965	-171.2415
7880.000000	95.419	177.5928
8000.000000	95.354	166.0614
8120.000000	94.799	155.2506
8250.000000	93.735	146.1414
8380.000000	92.367	140.4718
8500.000000	91.003	138.0394
8620.000000	89.670	137.7014
8750.000000	88.352	139.0310
