* Measurement data measured by REW V5.20.9
* Source: Mikrofon (Realtek(R) Audio), MICROPHONE (Hauptlautstärke), L, volume: 0,680
* Format: 256k Log Swept Sine, 1 sweep at -8,0 dBFS with no timing reference
* Dated: 11.09.2022 14:47:50
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Jadeaudio EA1 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	92.010	-132.2679
20.299999	92.122	-133.1861
20.600000	92.210	-134.2621
20.900000	92.264	-135.3987
21.200001	92.280	-136.4463
21.400000	92.278	-137.0195
21.799999	92.269	-137.8264
22.000000	92.275	-138.0774
22.400000	92.333	-138.4155
22.700001	92.416	-138.6978
23.000000	92.520	-139.1454
23.299999	92.623	-139.7915
23.600000	92.710	-140.5944
24.000000	92.784	-141.7709
24.299999	92.809	-142.6027
24.700001	92.813	-143.5206
25.000000	92.807	-144.0317
25.400000	92.806	-144.4944
25.799999	92.824	-144.7772
26.200001	92.870	-144.9788
26.500000	92.925	-145.1469
26.900000	93.017	-145.4819
27.200001	93.093	-145.8659
27.600000	93.186	-146.5742
28.000000	93.253	-147.4459
28.500000	93.287	-148.5658
29.000000	93.285	-149.5027
29.500000	93.278	-150.2164
30.000000	93.283	-150.8319
30.400000	93.291	-151.3262
30.700001	93.294	-151.6926
31.100000	93.293	-152.1274
31.500000	93.293	-152.4638
32.000000	93.313	-152.7699
32.500000	93.360	-153.0736
33.000000	93.423	-153.4868
33.500000	93.484	-153.9962
34.000000	93.540	-154.5233
34.500000	93.600	-155.0464
35.000000	93.665	-155.6174
35.500000	93.727	-156.2791
36.000000	93.775	-157.0060
36.500000	93.809	-157.7435
37.000000	93.829	-158.4537
37.500000	93.838	-159.1095
38.200001	93.839	-159.8581
38.700001	93.848	-160.2662
39.500000	93.895	-160.9510
40.000000	93.924	-161.5091
40.599998	93.933	-162.2068
41.200001	93.922	-162.7388
41.799999	93.919	-163.0932
42.500000	93.937	-163.4591
43.099998	93.959	-163.8041
43.700001	93.984	-164.1719
44.400002	94.012	-164.7020
45.000000	94.018	-165.2787
45.500000	94.000	-165.7556
46.200001	93.954	-166.2549
46.799999	93.926	-166.5531
47.500000	93.915	-166.9821
48.200001	93.902	-167.5926
48.700001	93.881	-168.0581
49.400002	93.845	-168.6201
50.000000	93.826	-169.0179
50.799999	93.828	-169.5444
51.500000	93.844	-170.0592
52.200001	93.862	-170.5701
53.000000	93.891	-171.0575
53.799999	93.943	-171.5171
54.500000	93.995	-172.0759
55.200001	94.015	-172.8006
56.000000	93.974	-173.5476
57.000000	93.880	-173.9327
58.000000	93.836	-173.9710
59.000000	93.840	-174.2942
60.000000	93.823	-174.9588
60.799999	93.784	-175.4413
61.500000	93.758	-175.7260
62.200001	93.758	-175.9624
63.000000	93.787	-176.3452
64.000000	93.823	-177.1165
65.000000	93.805	-177.9974
66.000000	93.735	-178.5929
67.000000	93.666	-178.7836
68.000000	93.643	-178.8233
69.000000	93.668	-179.0949
70.000000	93.699	-179.8205
71.000000	93.690	179.1268
72.000000	93.627	178.1100
73.000000	93.534	177.4863
74.000000	93.463	177.4062
75.000000	93.464	177.6751
76.199997	93.554	177.9290
77.500000	93.675	177.6795
78.800003	93.729	176.9091
80.000000	93.692	176.0222
81.199997	93.597	175.2071
82.500000	93.479	174.4880
83.800003	93.379	173.9127
85.000000	93.315	173.4762
86.199997	93.271	173.1079
87.500000	93.229	172.7778
88.500000	93.196	172.5407
90.000000	93.134	172.1164
91.199997	93.072	171.7001
92.500000	93.004	171.1992
93.800003	92.947	170.6589
95.000000	92.910	170.1511
96.199997	92.889	169.6646
97.500000	92.886	169.1582
98.800003	92.896	168.6382
100.000000	92.902	168.1665
101.500000	92.898	167.7538
103.000000	92.898	167.6384
104.400002	92.904	167.7046
106.000000	92.903	167.8603
107.500000	92.884	168.0232
109.000000	92.850	168.1316
110.599998	92.787	168.1678
112.000000	92.704	168.2153
113.800003	92.574	168.3537
115.000000	92.489	168.4077
117.199997	92.377	168.0619
118.000000	92.354	167.7365
120.599998	92.321	166.2881
122.000000	92.315	165.7032
124.099998	92.324	165.4811
125.000000	92.335	165.5504
126.500000	92.355	165.6649
128.000000	92.359	165.6068
131.500000	92.249	164.8891
132.000000	92.222	164.7811
134.000000	92.103	164.4272
136.000000	91.990	164.1691
138.000000	91.899	163.9444
140.000000	91.833	163.7575
143.000000	91.753	163.6166
145.000000	91.704	163.5858
147.500000	91.655	163.5298
150.000000	91.617	163.4111
152.500000	91.568	163.2300
155.000000	91.498	162.9301
157.500000	91.423	162.4902
160.000000	91.361	162.0298
162.500000	91.317	161.7246
165.000000	91.276	161.5468
167.500000	91.216	161.3838
170.000000	91.143	161.1371
172.500000	91.070	160.8173
175.000000	91.011	160.5485
177.500000	90.962	160.3655
180.000000	90.906	160.2498
182.500000	90.838	160.1741
185.000000	90.770	160.0744
187.500000	90.705	159.9299
190.000000	90.641	159.8027
