* Measurement data measured by REW V5.20.13
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 1,000
* Format: 256k Log Swept Sine, 1 sweep at -8,0 dBFS with no timing reference
* Dated: 22.01.2023 13:54:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Jan 22
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	98.514	29.2416
20.299999	98.546	27.7635
20.600000	98.571	26.3199
20.900000	98.590	24.9083
21.200001	98.604	23.5258
21.400000	98.610	22.6208
21.799999	98.616	20.8542
22.000000	98.615	19.9942
22.400000	98.609	18.3229
22.700001	98.600	17.1105
23.000000	98.587	15.9311
23.299999	98.571	14.7846
23.600000	98.552	13.6726
24.000000	98.521	12.2474
24.299999	98.495	11.2227
24.700001	98.456	9.9127
25.000000	98.425	8.9687
25.400000	98.381	7.7590
25.799999	98.334	6.6091
26.200001	98.284	5.5256
26.500000	98.247	4.7552
26.900000	98.201	3.7713
27.200001	98.168	3.0509
27.600000	98.127	2.0957
28.000000	98.084	1.1427
28.500000	98.025	-0.0171
29.000000	97.961	-1.0974
29.500000	97.902	-2.0935
30.000000	97.852	-3.0497
30.400000	97.817	-3.8148
30.700001	97.792	-4.3907
31.100000	97.759	-5.1517
31.500000	97.727	-5.8976
32.000000	97.691	-6.8164
32.500000	97.656	-7.7402
33.000000	97.620	-8.6656
33.500000	97.579	-9.5606
34.000000	97.540	-10.4101
34.500000	97.504	-11.2465
35.000000	97.469	-12.1094
35.500000	97.426	-12.9930
36.000000	97.373	-13.8502
36.500000	97.312	-14.6496
37.000000	97.250	-15.4003
37.500000	97.185	-16.1161
38.200001	97.092	-17.0271
38.700001	97.033	-17.6046
39.500000	96.969	-18.5860
40.000000	96.935	-19.3459
40.599998	96.878	-20.3641
41.200001	96.801	-21.3385
41.799999	96.724	-22.2084
42.500000	96.650	-23.1978
43.099998	96.590	-24.0964
43.700001	96.525	-24.9945
44.400002	96.448	-25.9902
45.000000	96.388	-26.8430
45.500000	96.336	-27.5908
46.200001	96.248	-28.6625
46.799999	96.155	-29.5253
47.500000	96.036	-30.4063
48.200001	95.919	-31.1783
48.700001	95.840	-31.6999
49.400002	95.736	-32.4362
50.000000	95.650	-33.0974
50.799999	95.529	-34.0164
