* Measurement data measured by REW V5.20.9
* Source: Mikrofon (Realtek(R) Audio), MICROPHONE (Hauptlautstärke), L, volume: 0,680
* Format: 256k Log Swept Sine, 1 sweep at -8,0 dBFS with no timing reference
* Dated: 11.09.2022 18:43:16
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Final Audio E3000 R
* Smoothing: Psychoacoustic
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	84.046	-109.3387
20.299999	84.161	-109.7457
20.600000	84.272	-110.1382
20.900000	84.380	-110.5194
21.200001	84.485	-110.8933
21.400000	84.553	-111.1403
21.799999	84.685	-111.6324
22.000000	84.749	-111.8793
22.400000	84.873	-112.3776
22.700001	84.962	-112.7571
23.000000	85.049	-113.1429
23.299999	85.134	-113.5353
23.600000	85.216	-113.9344
24.000000	85.324	-114.4761
24.299999	85.403	-114.8888
24.700001	85.506	-115.4459
25.000000	85.583	-115.8675
25.400000	85.684	-116.4326
25.799999	85.784	-116.9985
26.200001	85.883	-117.5629
26.500000	85.957	-117.9836
26.900000	86.054	-118.5397
27.200001	86.127	-118.9519
27.600000	86.223	-119.4941
28.000000	86.319	-120.0269
28.500000	86.436	-120.6786
29.000000	86.551	-121.3149
29.500000	86.663	-121.9364
30.000000	86.773	-122.5446
30.400000	86.859	-123.0228
30.700001	86.922	-123.3773
31.100000	87.004	-123.8452
31.500000	87.084	-124.3086
32.000000	87.182	-124.8824
32.500000	87.277	-125.4517
33.000000	87.368	-126.0172
33.500000	87.458	-126.5796
34.000000	87.544	-127.1393
34.500000	87.628	-127.6963
35.000000	87.710	-128.2503
35.500000	87.790	-128.8011
36.000000	87.868	-129.3486
36.500000	87.944	-129.8922
37.000000	88.018	-130.4318
37.500000	88.090	-130.9670
38.200001	88.187	-131.7090
38.700001	88.255	-132.2338
39.500000	88.359	-133.0646
40.000000	88.422	-133.5787
40.599998	88.496	-134.1906
41.200001	88.567	-134.7972
41.799999	88.635	-135.3989
42.500000	88.712	-136.0948
43.099998	88.776	-136.6863
43.700001	88.837	-137.2730
44.400002	88.905	-137.9513
45.000000	88.961	-138.5272
45.500000	89.006	-139.0033
46.200001	89.066	-139.6637
46.799999	89.115	-140.2239
47.500000	89.170	-140.8706
48.200001	89.221	-141.5097
48.700001	89.257	-141.9617
49.400002	89.304	-142.5878
50.000000	89.343	-143.1185
50.799999	89.393	-143.8174
51.500000	89.436	-144.4208
52.200001	89.477	-145.0167
53.000000	89.523	-145.6888
53.799999	89.569	-146.3517
54.500000	89.608	-146.9248
55.200001	89.648	-147.4918
56.000000	89.693	-148.1329
57.000000	89.750	-148.9252
58.000000	89.806	-149.7078
59.000000	89.861	-150.4813
60.000000	89.914	-151.2456
60.799999	89.956	-151.8502
61.500000	89.990	-152.3738
62.200001	90.024	-152.8925
63.000000	90.060	-153.4788
64.000000	90.102	-154.2018
65.000000	90.142	-154.9137
66.000000	90.179	-155.6143
67.000000	90.212	-156.3033
68.000000	90.243	-156.9810
69.000000	90.271	-157.6470
70.000000	90.297	-158.3016
71.000000	90.320	-158.9447
72.000000	90.341	-159.5765
73.000000	90.360	-160.1972
74.000000	90.376	-160.8068
75.000000	90.391	-161.4056
76.199997	90.406	-162.1102
77.500000	90.419	-162.8569
78.800003	90.430	-163.5870
80.000000	90.438	-164.2469
81.199997	90.444	-164.8944
82.500000	90.448	-165.5829
83.800003	90.451	-166.2594
85.000000	90.452	-166.8745
86.199997	90.453	-167.4818
87.500000	90.453	-168.1319
88.500000	90.453	-168.6272
90.000000	90.452	-169.3628
91.199997	90.451	-169.9450
92.500000	90.450	-170.5690
93.800003	90.448	-171.1854
95.000000	90.447	-171.7466
96.199997	90.444	-172.2996
97.500000	90.441	-172.8883
98.800003	90.436	-173.4653
100.000000	90.432	-173.9870
101.500000	90.424	-174.6259
103.000000	90.415	-175.2524
104.400002	90.405	-175.8257
106.000000	90.392	-176.4672
107.500000	90.378	-177.0552
109.000000	90.362	-177.6305
110.599998	90.344	-178.2306
112.000000	90.326	-178.7445
113.800003	90.303	-179.3907
115.000000	90.286	-179.8127
117.199997	90.253	179.4312
118.000000	90.240	179.1619
120.599998	90.198	178.3056
122.000000	90.174	177.8564
124.099998	90.136	177.1978
125.000000	90.120	176.9210
126.500000	90.092	176.4668
128.000000	90.063	176.0214
131.500000	89.995	175.0157
132.000000	89.985	174.8759
134.000000	89.944	174.3256
136.000000	89.902	173.7900
138.000000	89.860	173.2688
140.000000	89.817	172.7617
143.000000	89.750	172.0264
145.000000	89.705	171.5526
147.500000	89.648	170.9778
150.000000	89.589	170.4216
152.500000	89.530	169.8833
155.000000	89.470	169.3624
157.500000	89.409	168.8582
160.000000	89.347	168.3700
162.500000	89.284	167.8976
165.000000	89.221	167.4408
167.500000	89.156	166.9995
170.000000	89.091	166.5740
172.500000	89.024	166.1650
175.000000	88.957	165.7733
177.500000	88.887	165.4001
180.000000	88.817	165.0468
182.500000	88.745	164.7153
185.000000	88.671	164.4070
187.500000	88.597	164.1241
190.000000	88.520	163.8683
192.500000	88.443	163.6416
195.000000	88.365	163.4454
197.500000	88.286	163.2816
200.000000	88.207	163.1511
203.000000	88.114	163.0391
206.000000	88.024	162.9749
209.000000	87.939	162.9551
212.000000	87.860	162.9730
214.000000	87.812	163.0007
218.000000	87.728	163.0763
220.000000	87.693	163.1152
224.000000	87.636	163.1722
227.000000	87.602	163.1810
230.000000	87.575	163.1492
233.000000	87.552	163.0716
236.000000	87.530	162.9476
240.000000	87.501	162.7171
243.000000	87.476	162.5044
247.000000	87.438	162.1840
250.000000	87.404	161.9275
254.000000	87.353	161.5789
258.000000	87.294	161.2361
262.000000	87.229	160.9097
265.000000	87.177	160.6799
269.000000	87.104	160.3963
272.000000	87.048	160.2017
276.000000	86.970	159.9666
280.000000	86.891	159.7582
285.000000	86.791	159.5331
290.000000	86.691	159.3441
295.000000	86.590	159.1875
300.000000	86.491	159.0598
304.000000	86.412	158.9763
307.000000	86.354	158.9236
311.000000	86.277	158.8657
315.000000	86.200	158.8211
320.000000	86.106	158.7825
325.000000	86.014	158.7615
330.000000	85.922	158.7567
335.000000	85.832	158.7667
340.000000	85.744	158.7905
345.000000	85.657	158.8269
350.000000	85.572	158.8749
355.000000	85.488	158.9341
360.000000	85.405	159.0042
365.000000	85.323	159.0847
370.000000	85.242	159.1749
375.000000	85.163	159.2749
382.000000	85.053	159.4303
387.000000	84.976	159.5517
395.000000	84.854	159.7623
400.000000	84.780	159.9033
406.000000	84.692	160.0814
412.000000	84.605	160.2690
418.000000	84.520	160.4659
425.000000	84.422	160.7069
431.000000	84.340	160.9232
437.000000	84.260	161.1483
444.000000	84.167	161.4212
450.000000	84.090	161.6637
455.000000	84.026	161.8713
462.000000	83.938	162.1700
468.000000	83.864	162.4333
475.000000	83.780	162.7487
482.000000	83.696	163.0725
487.000000	83.638	163.3090
494.000000	83.558	163.6470
500.000000	83.491	163.9429
508.000000	83.403	164.3459
515.000000	83.327	164.7065
522.000000	83.254	165.0742
530.000000	83.172	165.5034
538.000000	83.092	165.9417
545.000000	83.024	166.3327
552.000000	82.957	166.7305
560.000000	82.883	167.1931
570.000000	82.792	167.7832
580.000000	82.705	168.3859
590.000000	82.621	169.0006
600.000000	82.539	169.6266
608.000000	82.476	170.1349
615.000000	82.422	170.5848
622.000000	82.369	171.0391
630.000000	82.310	171.5634
640.000000	82.240	172.2260
650.000000	82.173	172.8956
660.000000	82.108	173.5716
