* Measurement data measured by REW V5.20.13
* Source: Headset Microphone (Realtek(R) Audio), MICROPHONE (Hauptlautstärke), L, volume: 0,800
* Format: 256k Log Swept Sine, 1 sweep at -8,0 dBFS with no timing reference
* Dated: 28.10.2022 16:59:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QCY T18 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	122.628	41.5281
20.299999	122.665	40.8266
20.600000	122.701	40.1280
20.900000	122.735	39.4364
21.200001	122.766	38.7585
21.400000	122.786	38.3171
21.799999	122.825	37.4594
22.000000	122.844	37.0412
22.400000	122.882	36.2187
22.700001	122.909	35.6088
23.000000	122.935	35.0047
23.299999	122.958	34.4130
23.600000	122.978	33.8412
24.000000	123.004	33.1173
24.299999	123.024	32.5996
24.700001	123.054	31.9243
25.000000	123.078	31.4119
25.400000	123.109	30.7076
25.799999	123.133	29.9893
26.200001	123.149	29.2883
26.500000	123.159	28.7906
26.900000	123.171	28.1658
27.200001	123.182	27.7120
27.600000	123.199	27.1005
28.000000	123.213	26.4678
28.500000	123.223	25.6782
29.000000	123.226	24.9536
29.500000	123.233	24.2972
30.000000	123.250	23.6266
30.400000	123.262	23.0367
30.700001	123.264	22.5754
31.100000	123.256	21.9950
31.500000	123.241	21.5132
32.000000	123.232	21.0645
32.500000	123.249	20.6641
33.000000	123.283	20.1410
33.500000	123.306	19.4647
34.000000	123.303	18.7734
34.500000	123.282	18.2284
35.000000	123.266	17.8541
35.500000	123.270	17.5414
36.000000	123.288	17.1791
36.500000	123.307	16.7512
37.000000	123.323	16.3041
37.500000	123.338	15.8588
38.200001	123.361	15.1912
38.700001	123.371	14.6815
39.500000	123.374	13.9568
40.000000	123.386	13.5715
40.599998	123.417	13.0470
41.200001	123.445	12.3481
41.799999	123.444	11.5671
42.500000	123.405	10.8098
43.099998	123.366	10.4009
43.700001	123.343	10.1637
44.400002	123.352	9.9692
45.000000	123.389	9.7331
45.500000	123.431	9.3997
46.200001	123.478	8.7156
46.799999	123.493	8.0470
47.500000	123.488	7.3458
48.200001	123.479	6.7546
48.700001	123.477	6.3561
49.400002	123.475	5.7916
50.000000	123.471	5.3083
50.799999	123.464	4.6854
51.500000	123.457	4.1587
52.200001	123.449	3.6408
53.000000	123.438	3.0612
53.799999	123.424	2.5023
54.500000	123.410	2.0363
55.200001	123.394	1.6053
56.000000	123.378	1.1699
57.000000	123.372	0.6660
58.000000	123.377	0.1078
59.000000	123.378	-0.5277
60.000000	123.368	-1.1786
60.799999	123.355	-1.6762
61.500000	123.342	-2.0922
62.200001	123.329	-2.4937
63.000000	123.316	-2.9393
64.000000	123.301	-3.4830
65.000000	123.287	-4.0137
66.000000	123.274	-4.5382
67.000000	123.258	-5.0599
68.000000	123.239	-5.5555
69.000000	123.220	-6.0206
70.000000	123.206	-6.4924
71.000000	123.193	-7.0081
72.000000	123.177	-7.5653
73.000000	123.155	-8.1252
74.000000	123.130	-8.6489
75.000000	123.107	-9.1284
76.199997	123.083	-9.6729
77.500000	123.057	-10.2618
78.800003	123.026	-10.8628
80.000000	122.994	-11.4172
81.199997	122.962	-11.9772
82.500000	122.930	-12.5856
83.800003	122.903	-13.1660
85.000000	122.879	-13.6495
86.199997	122.856	-14.0663
87.500000	122.833	-14.4682
88.500000	122.816	-14.7949
90.000000	122.782	-15.4321
91.199997	122.734	-16.0638
92.500000	122.662	-16.7391
93.800003	122.589	-17.3368
95.000000	122.533	-17.8372
96.199997	122.488	-18.3354
97.500000	122.445	-18.8906
98.800003	122.401	-19.4323
100.000000	122.360	-19.9095
101.500000	122.311	-20.5081
103.000000	122.254	-21.1227
104.400002	122.190	-21.6617
106.000000	122.113	-22.2184
107.500000	122.044	-22.7598
109.000000	121.976	-23.3570
110.599998	121.904	-23.9969
112.000000	121.843	-24.5005
113.800003	121.767	-25.1187
115.000000	121.704	-25.5609
117.199997	121.545	-26.3878
118.000000	121.479	-26.6570
120.599998	121.316	-27.4304
122.000000	121.273	-27.9304
124.099998	121.217	-28.8049
125.000000	121.184	-29.1686
126.500000	121.113	-29.7325
128.000000	121.028	-30.2765
131.500000	120.798	-31.6395
132.000000	120.764	-31.8401
134.000000	120.616	-32.6227
136.000000	120.451	-33.3688
138.000000	120.266	-34.0828
140.000000	120.064	-34.7202
143.000000	119.727	-35.3461
145.000000	119.471	-35.4319
147.500000	119.129	-35.0659
150.000000	118.828	-34.1838
152.500000	118.638	-33.0082
155.000000	118.561	-31.9622
157.500000	118.543	-31.4011
160.000000	118.526	-31.4062
162.500000	118.471	-31.7831
165.000000	118.357	-32.2480
167.500000	118.190	-32.5989
170.000000	117.989	-32.8176
172.500000	117.769	-32.9485
175.000000	117.545	-32.9632
177.500000	117.323	-32.7600
180.000000	117.104	-32.2756
182.500000	116.891	-31.5963
185.000000	116.691	-30.8633
187.500000	116.507	-30.0762
190.000000	116.340	-29.1678
192.500000	116.184	-28.1419
195.000000	116.036	-27.0277
197.500000	115.904	-25.8294
200.000000	115.794	-24.5372
203.000000	115.700	-22.9196
206.000000	115.644	-21.3875
209.000000	115.620	-20.0587
212.000000	115.619	-18.9171
214.000000	115.625	-18.2025
218.000000	115.653	-16.8086
220.000000	115.676	-16.1613
224.000000	115.726	-14.9999
227.000000	115.765	-14.2181
230.000000	115.804	-13.5221
233.000000	115.843	-12.9176
236.000000	115.883	-12.3926
240.000000	115.935	-11.8038
243.000000	115.973	-11.4247
247.000000	116.016	-10.9598
250.000000	116.041	-10.6272
254.000000	116.066	-10.2009
258.000000	116.088	-9.8184
262.000000	116.112	-9.4796
265.000000	116.128	-9.2442
269.000000	116.145	-8.9452
272.000000	116.152	-8.7249
276.000000	116.153	-8.4338
280.000000	116.149	-8.1445
285.000000	116.157	-7.7799
290.000000	116.171	-7.4659
295.000000	116.178	-7.2087
300.000000	116.178	-6.9185
304.000000	116.177	-6.6475
307.000000	116.176	-6.4338
311.000000	116.177	-6.1572
315.000000	116.179	-5.9017
320.000000	116.181	-5.6019
325.000000	116.182	-5.3075
330.000000	116.181	-5.0289
