* Measurement data measured by REW V5.20.4
* Source: Mikrofon (2- Realtek(R) Audio), MICROPHONE (Hauptlautstärke), L, volume: 0,680
* Format: 256k Log Swept Sine, 1 sweep at -3,0 dBFS with no timing reference
* Dated: 11.01.2022 21:28:57
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Blon BL-Max Perfect
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.843	65.7632
20.600000	94.867	65.4574
20.900000	94.930	64.7229
21.200001	94.998	63.8888
21.400000	95.043	63.3191
21.799999	95.127	62.1842
22.000000	95.167	61.6264
22.400000	95.245	60.5336
22.700001	95.303	59.7349
23.000000	95.360	58.9526
23.299999	95.414	58.1844
23.600000	95.466	57.4292
24.000000	95.528	56.4461
24.299999	95.569	55.7307
24.700001	95.620	54.8080
25.000000	95.657	54.1342
25.400000	95.705	53.2453
25.799999	95.754	52.3483
26.200001	95.803	51.4347
26.500000	95.838	50.7437
26.900000	95.883	49.8315
27.200001	95.915	49.1656
27.600000	95.959	48.3114
28.000000	96.005	47.4942
28.500000	96.064	46.5101
29.000000	96.120	45.5521
29.500000	96.171	44.6193
30.000000	96.216	43.7189
30.400000	96.248	43.0223
30.700001	96.271	42.5108
31.100000	96.301	41.8382
31.500000	96.330	41.1724
32.000000	96.365	40.3487
32.500000	96.397	39.5387
33.000000	96.428	38.7469
33.500000	96.456	37.9726
34.000000	96.484	37.2111
34.500000	96.511	36.4582
35.000000	96.537	35.7134
35.500000	96.562	34.9797
36.000000	96.586	34.2618
36.500000	96.609	33.5626
37.000000	96.629	32.8819
37.500000	96.648	32.2161
38.200001	96.673	31.3007
38.700001	96.689	30.6555
39.500000	96.713	29.6426
40.000000	96.727	29.0261
40.599998	96.742	28.3060
41.200001	96.755	27.6066
41.799999	96.767	26.9253
42.500000	96.779	26.1479
43.099998	96.789	25.4930
43.700001	96.800	24.8499
44.400002	96.812	24.1177
45.000000	96.820	23.5048
45.500000	96.825	23.0024
46.200001	96.828	22.3105
46.799999	96.830	21.7268
