X,Y
20.000000,103.8
20.299999,103.7
20.600000,103.7
20.900000,103.6
21.200001,103.5
21.400000,103.5
21.799999,103.4
22.000000,103.4
22.400000,103.3
22.700001,103.2
23.000000,103.2
23.299999,103.1
23.600000,103.0
24.000000,102.9
24.299999,102.9
24.700001,102.8
25.000000,102.7
25.400000,102.7
25.799999,102.6
26.200001,102.5
26.500000,102.4
26.900000,102.4
27.200001,102.3
27.600000,102.2
28.000000,102.1
28.500000,102.1
29.000000,102.0
29.500000,101.9
30.000000,101.8
30.400000,101.7
30.700001,101.7
31.100000,101.6
31.500000,101.6
32.000000,101.5
32.500000,101.5
33.000000,101.4
33.500000,101.3
34.000000,101.3
34.500000,101.2
35.000000,101.2
35.500000,101.1
36.000000,101.1
36.500000,101.0
37.000000,101.0
37.500000,100.9
38.200001,100.8
38.700001,100.8
39.500000,100.7
40.000000,100.7
40.599998,100.6
41.200001,100.6
41.799999,100.5
42.500000,100.5
43.099998,100.4
43.700001,100.4
44.400002,100.3
45.000000,100.2
45.500000,100.2
46.200001,100.1
46.799999,100.1
47.500000,100.0
48.200001,100.0
48.700001,99.9
49.400002,99.9
50.000000,99.8
50.799999,99.7
51.500000,99.7
52.200001,99.6
53.000000,99.5
53.799999,99.5
54.500000,99.4
55.200001,99.3
56.000000,99.3
57.000000,99.2
58.000000,99.1
59.000000,99.0
60.000000,98.8
60.799999,98.8
61.500000,98.7
62.200001,98.6
63.000000,98.5
64.000000,98.4
65.000000,98.3
66.000000,98.2
67.000000,98.1
68.000000,98.0
69.000000,97.9
70.000000,97.8
71.000000,97.8
72.000000,97.7
73.000000,97.6
74.000000,97.5
75.000000,97.5
76.199997,97.3
77.500000,97.2
78.800003,97.1
80.000000,96.9
81.199997,96.8
82.500000,96.7
83.800003,96.5
85.000000,96.4
86.199997,96.3
87.500000,96.1
88.500000,96.0
90.000000,95.9
91.199997,95.7
92.500000,95.6
93.800003,95.5
95.000000,95.3
96.199997,95.2
97.500000,95.1
98.800003,94.9
100.000000,94.8
101.500000,94.6
103.000000,94.5
104.400002,94.3
106.000000,94.2
107.500000,94.0
109.000000,93.8
110.599998,93.7
