X,Y
20.291,77.022
20.586,77.045
20.885,77.070
21.189,77.072
21.497,77.075
21.810,77.092
22.127,77.106
22.449,77.112
22.776,77.121
23.107,77.137
23.443,77.148
23.784,77.159
24.130,77.172
24.481,77.187
24.837,77.198
25.198,77.198
25.565,77.211
25.937,77.237
26.314,77.258
26.697,77.282
27.085,77.291
27.479,77.282
27.879,77.285
28.284,77.279
28.696,77.279
29.113,77.288
29.537,77.284
29.966,77.277
30.402,77.267
30.844,77.264
31.293,77.273
31.748,77.271
32.210,77.262
32.678,77.231
33.154,77.219
33.636,77.222
34.125,77.220
34.621,77.221
35.125,77.220
35.636,77.216
36.154,77.218
36.680,77.227
37.214,77.235
37.755,77.229
38.304,77.206
38.861,77.181
39.427,77.134
40.000,77.086
40.582,77.069
41.172,77.051
41.771,77.027
42.379,77.011
42.995,77.007
43.620,77.001
44.255,76.984
44.898,76.960
45.552,76.936
46.214,76.917
46.886,76.889
47.568,76.854
48.260,76.823
48.962,76.776
49.674,76.715
50.397,76.681
51.130,76.664
51.874,76.643
52.628,76.614
53.394,76.574
54.170,76.540
54.958,76.520
55.758,76.500
56.569,76.478
57.391,76.452
58.226,76.411
59.073,76.365
59.932,76.330
60.804,76.281
61.688,76.222
62.586,76.182
63.496,76.147
64.420,76.111
65.357,76.068
66.307,76.014
67.272,75.972
68.250,75.932
69.243,75.884
70.250,75.829
71.272,75.766
72.309,75.704
73.360,75.654
74.427,75.627
75.510,75.585
76.608,75.533
77.723,75.480
78.853,75.427
80.000,75.380
81.164,75.327
82.344,75.276
83.542,75.213
84.757,75.163
85.990,75.088
87.241,75.004
88.510,74.925
89.797,74.836
91.103,74.755
92.428,74.690
93.773,74.614
95.137,74.569
96.520,74.510
97.924,74.440
99.349,74.359
100.794,74.258
102.260,74.182
103.747,74.111
105.256,74.054
106.787,74.049
108.340,73.926
109.916,73.850
111.515,73.736
113.137,73.694
114.783,73.603
116.452,73.497
118.146,73.377
119.865,73.360
121.608,73.278
123.377,73.171
125.171,73.047
126.992,73.006
128.839,72.929
130.713,72.853
132.615,72.739
134.543,72.611
136.500,72.573
138.486,72.493
140.500,72.394
142.544,72.293
144.617,72.173
146.721,72.080
148.855,71.996
151.020,71.918
153.217,71.942
155.445,71.702
157.706,71.637
160.000,71.729
162.327,71.560
164.688,70.599
167.084,70.899
169.514,70.616
171.980,70.983
174.481,70.811
177.019,70.545
179.594,70.367
182.206,70.237
184.856,70.187
187.545,70.098
190.273,69.727
193.041,69.624
195.849,69.570
198.697,69.366
201.587,69.541
204.520,69.956
207.494,70.388
210.512,70.626
213.574,70.636
216.681,70.567
219.833,70.354
223.030,70.256
226.274,70.111
229.565,70.011
232.905,69.839
236.292,69.779
239.729,69.653
243.216,69.543
246.754,69.421
250.343,69.286
253.984,69.156
257.678,69.062
261.426,69.011
265.229,68.917
269.087,68.804
273.001,68.690
276.972,68.598
281.000,68.488
285.088,68.403
289.234,68.357
293.441,68.300
297.710,68.191
302.040,68.087
306.433,68.003
310.890,67.924
315.412,67.834
320.000,67.702
324.655,67.607
329.377,67.528
334.168,67.436
339.028,67.369
343.959,67.254
348.962,67.153
354.038,67.081
359.188,67.007
364.412,66.918
369.713,66.817
375.090,66.723
380.546,66.643
386.081,66.561
391.697,66.484
397.395,66.404
403.175,66.318
409.039,66.249
414.989,66.157
421.025,66.066
427.149,65.978
433.362,65.927
439.665,65.859
446.060,65.781
452.548,65.723
459.131,65.723
465.809,65.600
472.584,65.518
479.458,65.432
486.432,65.395
493.507,65.270
500.686,65.182
507.968,65.132
515.357,65.073
522.853,65.006
530.458,64.886
538.174,64.850
