* Measurement data measured by REW V5.20.13
* Source: Microfone (Qudelix-5K USB DAC/MIC 48KHz), MICROPHONE (Volume principal), L, volume: 1,000
* Format: 256k Log Swept Sine, 1 sweep at -3,0 dBFS with no timing reference
* Dated: 12/05/2023 01:43:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KINERA IDUN GOLD 2.0 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	83.536	-146.8918
20.299999	83.525	-147.2114
20.600000	83.535	-147.3759
20.900000	83.580	-147.5033
21.200001	83.657	-147.7574
21.400000	83.715	-148.0604
21.799999	83.822	-148.9740
22.000000	83.858	-149.5426
22.400000	83.882	-150.7318
22.700001	83.863	-151.5139
23.000000	83.830	-152.0996
23.299999	83.803	-152.4958
23.600000	83.793	-152.7722
24.000000	83.815	-153.1095
24.299999	83.851	-153.4468
24.700001	83.905	-154.0607
25.000000	83.939	-154.6153
25.400000	83.968	-155.4009
25.799999	83.982	-156.1542
26.200001	83.989	-156.8273
26.500000	83.993	-157.2715
26.900000	84.003	-157.7879
27.200001	84.016	-158.1359
27.600000	84.048	-158.5943
28.000000	84.091	-159.1226
28.500000	84.139	-159.9460
29.000000	84.150	-160.8262
29.500000	84.125	-161.4868
30.000000	84.110	-161.7966
30.400000	84.141	-161.9610
30.700001	84.183	-162.1823
31.100000	84.235	-162.7072
31.500000	84.252	-163.4044
32.000000	84.207	-164.1391
32.500000	84.141	-164.3810
33.000000	84.133	-164.3123
33.500000	84.187	-164.4709
34.000000	84.227	-165.0823
34.500000	84.202	-165.7736
35.000000	84.145	-166.0985
35.500000	84.133	-166.0907
36.000000	84.188	-166.2336
36.500000	84.254	-166.8190
37.000000	84.270	-167.6274
37.500000	84.242	-168.2737
38.200001	84.213	-168.8123
38.700001	84.212	-169.2394
39.500000	84.168	-169.9655
40.000000	84.133	-170.1044
40.599998	84.158	-170.1386
41.200001	84.225	-170.6789
41.799999	84.223	-171.6634
42.500000	84.126	-172.3436
43.099998	84.089	-172.2737
43.700001	84.142	-172.4025
44.400002	84.185	-173.1518
45.000000	84.161	-173.6391
45.500000	84.165	-173.7508
46.200001	84.240	-174.1286
46.799999	84.271	-174.9060
47.500000	84.213	-175.4941
48.200001	84.192	-175.4144
48.700001	84.231	-175.4226
49.400002	84.275	-175.8492
50.000000	84.267	-176.2225
50.799999	84.254	-176.5369
51.500000	84.244	-176.9193
52.200001	84.217	-177.2513
53.000000	84.218	-177.5593
53.799999	84.234	-178.2052
54.500000	84.210	-178.8272
55.200001	84.180	-179.2124
56.000000	84.183	-179.4358
57.000000	84.238	-179.9403
58.000000	84.166	179.5918
59.000000	84.201	-179.0473
60.000000	84.544	-179.6852
60.799999	84.501	178.4384
61.500000	84.332	178.2326
62.200001	84.327	178.5073
63.000000	84.342	177.7514
64.000000	84.201	177.2428
65.000000	84.215	177.2125
66.000000	84.223	176.3677
67.000000	84.173	175.9285
68.000000	84.183	175.8279
69.000000	84.233	175.4601
70.000000	84.237	174.8736
71.000000	84.201	174.4808
72.000000	84.168	174.3533
73.000000	84.190	174.1794
74.000000	84.206	173.6052
75.000000	84.181	173.0115
76.199997	84.127	172.5860
77.500000	84.143	172.4019
78.800003	84.139	171.7174
80.000000	84.118	171.4622
