* Measurement data measured by REW V5.20.13
* Source: Microfone (Qudelix-5K USB DAC/MIC 48KHz), MICROPHONE (Volume principal), L, volume: 0,500
* Format: 256k Log Swept Sine, 1 sweep at -3,0 dBFS with no timing reference
* Dated: 14/12/2022 19:29:08
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ PR1 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	101.167	-179.7752
20.299999	101.144	179.6197
20.600000	101.112	179.1430
20.900000	101.084	178.7560
21.200001	101.062	178.3749
21.400000	101.048	178.0839
21.799999	101.011	177.4080
22.000000	100.983	177.0387
22.400000	100.907	176.3121
22.700001	100.838	175.8311
23.000000	100.771	175.4138
23.299999	100.713	175.0164
23.600000	100.665	174.5903
24.000000	100.610	173.9218
24.299999	100.569	173.3425
24.700001	100.509	172.5123
25.000000	100.460	171.8900
25.400000	100.394	171.1009
25.799999	100.336	170.3724
26.200001	100.290	169.6945
26.500000	100.265	169.2016
26.900000	100.244	168.5313
27.200001	100.230	167.9945
27.600000	100.209	167.2275
28.000000	100.171	166.4639
28.500000	100.100	165.7017
29.000000	100.036	165.2840
29.500000	100.019	165.0232
30.000000	100.039	164.5193
30.400000	100.044	163.8472
30.700001	100.019	163.2756
31.100000	99.949	162.6296
31.500000	99.861	162.2488
32.000000	99.779	162.0630
32.500000	99.742	161.8410
33.000000	99.713	161.3726
33.500000	99.660	160.8024
34.000000	99.596	160.2782
34.500000	99.535	159.7098
35.000000	99.455	159.0548
35.500000	99.344	158.5761
36.000000	99.256	158.4615
36.500000	99.247	158.3177
37.000000	99.262	157.5184
37.500000	99.170	156.1982
38.200001	98.820	155.4370
38.700001	98.640	156.4533
39.500000	98.823	157.5261
40.000000	98.971	156.2783
40.599998	98.896	153.9861
41.200001	98.622	152.8044
41.799999	98.414	152.9449
42.500000	98.381	153.1449
43.099998	98.394	152.6641
43.700001	98.372	151.9095
44.400002	98.299	151.0422
45.000000	98.208	150.5419
45.500000	98.144	150.3633
46.200001	98.103	150.1629
46.799999	98.073	149.7850
47.500000	98.002	149.3785
48.200001	97.942	149.2055
48.700001	97.921	149.0318
49.400002	97.882	148.5467
50.000000	97.815	148.0860
50.799999	97.705	147.6799
51.500000	97.629	147.4515
52.200001	97.573	147.1324
53.000000	97.497	146.6907
53.799999	97.434	146.4328
54.500000	97.424	146.0195
55.200001	97.373	145.2283
56.000000	97.227	144.7689
57.000000	97.146	144.9645
58.000000	97.084	144.6621
59.000000	97.006	144.7624
60.000000	96.910	144.4319
60.799999	96.789	144.8745
61.500000	96.844	145.1047
62.200001	96.850	143.8165
63.000000	96.541	142.6498
64.000000	96.304	143.8777
65.000000	96.351	143.2677
66.000000	96.168	142.3783
67.000000	96.105	142.3826
68.000000	96.100	141.6592
69.000000	96.000	140.8612
70.000000	95.872	140.9258
71.000000	95.859	140.9904
72.000000	95.773	140.4821
73.000000	95.634	140.3730
74.000000	95.517	140.3246
75.000000	95.420	140.2396
76.199997	95.326	139.9350
77.500000	95.239	139.4379
78.800003	95.113	139.2138
80.000000	95.065	139.1476
81.199997	94.964	139.0178
82.500000	94.874	138.7659
83.800003	94.683	138.7834
85.000000	94.623	138.5456
86.199997	94.424	138.2802
87.500000	94.377	138.7051
88.500000	94.382	138.5970
90.000000	94.360	137.6428
91.199997	94.191	137.6335
92.500000	94.141	137.7300
93.800003	93.979	137.4683
95.000000	93.857	137.7830
96.199997	93.799	137.6609
97.500000	93.730	137.5581
98.800003	93.744	136.9578
100.000000	93.576	136.5925
101.500000	93.638	137.2397
103.000000	93.386	136.4442
104.400002	93.363	137.3930
