* Measurement data measured by REW V5.20.13
* Source: Microfone (Qudelix-5K USB DAC/MIC 48KHz), MICROPHONE (Volume principal), L, volume: 1,000
* Format: 256k Log Swept Sine, 1 sweep at -3,0 dBFS with no timing reference
* Dated: 29/05/2023 19:43:19
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: DUNU SA6 ULTRA ON L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.605	-162.9906
20.299999	89.642	-164.1510
20.600000	89.623	-165.2793
20.900000	89.557	-166.1578
21.200001	89.479	-166.6485
21.400000	89.441	-166.7843
21.799999	89.422	-166.8135
22.000000	89.445	-166.8366
22.400000	89.534	-167.1535
22.700001	89.609	-167.6873
23.000000	89.664	-168.4119
23.299999	89.691	-169.1989
23.600000	89.695	-169.9467
24.000000	89.681	-170.7853
24.299999	89.670	-171.3014
24.700001	89.667	-171.9323
25.000000	89.668	-172.4393
25.400000	89.660	-173.2015
25.799999	89.618	-173.9722
26.200001	89.539	-174.5389
26.500000	89.473	-174.7031
26.900000	89.410	-174.5401
27.200001	89.410	-174.2571
27.600000	89.494	-173.9920
28.000000	89.641	-174.2495
28.500000	89.816	-175.5092
29.000000	89.886	-177.3929
29.500000	89.839	-179.2449
30.000000	89.738	179.3124
30.400000	89.659	178.4119
30.700001	89.601	177.8238
31.100000	89.520	177.1672
31.500000	89.438	176.7526
32.000000	89.371	176.6700
32.500000	89.397	176.8232
33.000000	89.507	176.6794
33.500000	89.630	176.0056
34.000000	89.699	175.0531
34.500000	89.716	174.2018
35.000000	89.717	173.5656
35.500000	89.714	173.0482
36.000000	89.702	172.6219
36.500000	89.691	172.3564
37.000000	89.707	172.1482
37.500000	89.749	171.6889
38.200001	89.739	170.4792
38.700001	89.643	169.7246
39.500000	89.508	169.4453
40.000000	89.511	169.1797
40.599998	89.497	168.1907
41.200001	89.363	167.3044
41.799999	89.241	167.3995
42.500000	89.344	167.6516
43.099998	89.493	166.5615
43.700001	89.494	164.9331
44.400002	89.380	163.9167
45.000000	89.359	163.6641
45.500000	89.390	163.2134
46.200001	89.386	162.2810
46.799999	89.343	161.7746
47.500000	89.332	161.4370
48.200001	89.349	160.8848
48.700001	89.346	160.3926
49.400002	89.324	159.6897
50.000000	89.287	159.0538
50.799999	89.208	158.3949
51.500000	89.176	158.0722
52.200001	89.199	157.4672
53.000000	89.181	156.3176
53.799999	89.103	155.6277
54.500000	89.112	155.3538
55.200001	89.153	154.6486
56.000000	89.117	153.9658
57.000000	89.199	153.8275
58.000000	89.221	152.0371
59.000000	88.965	152.3811
60.000000	89.226	152.8466
60.799999	89.232	150.4360
61.500000	88.945	149.6152
62.200001	88.835	150.3270
63.000000	88.914	149.8989
64.000000	88.809	148.5907
65.000000	88.769	148.2046
66.000000	88.750	147.1229
67.000000	88.675	146.6066
68.000000	88.682	146.0319
69.000000	88.618	145.1815
70.000000	88.535	144.7523
71.000000	88.484	144.2962
72.000000	88.449	143.7970
73.000000	88.418	143.0033
74.000000	88.342	142.4684
75.000000	88.348	142.1112
76.199997	88.309	141.1767
77.500000	88.254	140.6924
78.800003	88.196	139.9620
80.000000	88.147	139.1685
81.199997	88.000	138.3950
82.500000	87.984	138.6734
83.800003	88.070	137.1831
85.000000	87.899	136.3370
86.199997	87.894	136.1446
87.500000	87.769	135.1725
88.500000	87.745	135.1595
90.000000	87.638	133.5164
