* Measurement data measured by REW V5.20.13
* Source: Microfone (Qudelix-5K USB DAC/MIC 48KHz), MICROPHONE (Volume principal), L, volume: 0,500
* Format: 256k Log Swept Sine, 1 sweep at -3,0 dBFS with no timing reference
* Dated: 20/12/2022 12:16:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ ZNA L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.162	-171.6364
20.299999	94.180	-172.1994
20.600000	94.212	-172.8979
20.900000	94.243	-173.7776
21.200001	94.251	-174.8030
21.400000	94.238	-175.4996
21.799999	94.171	-176.7787
22.000000	94.125	-177.2988
22.400000	94.033	-178.0432
22.700001	93.983	-178.4124
23.000000	93.958	-178.7474
23.299999	93.950	-179.1516
23.600000	93.947	-179.6580
24.000000	93.930	179.5441
24.299999	93.902	178.9354
24.700001	93.852	178.2031
25.000000	93.814	177.7263
25.400000	93.772	177.1391
25.799999	93.740	176.5320
26.200001	93.708	175.8793
26.500000	93.681	175.3772
26.900000	93.642	174.7151
27.200001	93.611	174.2241
27.600000	93.570	173.5581
28.000000	93.527	172.8703
28.500000	93.460	172.0353
29.000000	93.386	171.3322
29.500000	93.324	170.7753
30.000000	93.284	170.2471
30.400000	93.267	169.7662
30.700001	93.252	169.3655
31.100000	93.224	168.8131
31.500000	93.186	168.2873
32.000000	93.130	167.7206
32.500000	93.077	167.2592
33.000000	93.034	166.8517
33.500000	93.002	166.4192
34.000000	92.972	165.8911
34.500000	92.930	165.2656
35.000000	92.870	164.6155
35.500000	92.795	164.0385
36.000000	92.716	163.5816
36.500000	92.647	163.2274
37.000000	92.595	162.9131
37.500000	92.562	162.5596
38.200001	92.522	161.8929
38.700001	92.480	161.3339
39.500000	92.397	160.5459
40.000000	92.353	160.1119
40.599998	92.306	159.5062
41.200001	92.237	158.8306
41.799999	92.145	158.2811
42.500000	92.054	157.8393
43.099998	91.980	157.4926
43.700001	91.901	157.2634
44.400002	91.847	157.2046
45.000000	91.856	156.9180
45.500000	91.847	156.2800
46.200001	91.726	155.2818
46.799999	91.562	155.0703
47.500000	91.461	155.4806
48.200001	91.479	155.5002
48.700001	91.484	155.0533
49.400002	91.414	154.2749
50.000000	91.318	153.8279
50.799999	91.203	153.4937
51.500000	91.129	153.2545
52.200001	91.078	152.9327
53.000000	91.023	152.3749
53.799999	90.948	151.8071
54.500000	90.878	151.3989
55.200001	90.806	151.1080
56.000000	90.753	151.0137
57.000000	90.730	150.4941
58.000000	90.576	150.1800
59.000000	90.562	150.5399
60.000000	90.439	149.3440
60.799999	90.177	150.0942
61.500000	90.260	151.3593
62.200001	90.443	150.4056
63.000000	90.299	148.3658
64.000000	90.005	148.4175
65.000000	89.977	148.3343
66.000000	89.892	147.8547
67.000000	89.841	147.4179
68.000000	89.719	147.0592
69.000000	89.668	147.2254
70.000000	89.632	146.6374
71.000000	89.462	146.3034
72.000000	89.369	146.6523
73.000000	89.341	146.3445
74.000000	89.237	145.8635
75.000000	89.138	145.6322
76.199997	89.042	145.5382
77.500000	89.001	145.1069
78.800003	88.855	144.8084
80.000000	88.794	144.8730
81.199997	88.698	144.5393
82.500000	88.567	144.5960
83.800003	88.499	144.5074
85.000000	88.402	144.2789
86.199997	88.333	144.0630
87.500000	88.217	143.9857
88.500000	88.192	143.8650
90.000000	88.026	143.8419
91.199997	88.035	143.6451
92.500000	87.782	143.5365
93.800003	87.821	144.3887
95.000000	87.771	143.7556
96.199997	87.695	143.5734
97.500000	87.559	143.5124
98.800003	87.550	143.7630
100.000000	87.516	143.0540
101.500000	87.321	142.5861
103.000000	87.170	143.2217
104.400002	87.209	143.3059
106.000000	87.056	143.2106
107.500000	87.019	143.1075
109.000000	86.923	143.4160
110.599998	86.812	142.6406
112.000000	86.726	143.4403
113.800003	86.683	142.5269
115.000000	86.585	143.4253
117.199997	86.523	143.0487
118.000000	86.461	143.0992
120.599998	86.319	144.1127
122.000000	86.256	143.4063
124.099998	86.095	142.6886
125.000000	86.015	143.1602
