* Measurement data measured by REW V5.20.13
* Source: IN 1-2 (2 — BEHRINGER UMC 204HD 192k, LINE_IN (G³oœnoœæ g³), R, volume: 1.000
* Format: 65536-point 1/24 octave RTA using Blackman-Harris 7 window and 107 averages 
* Dated: Oct 6, 2022 8:10:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 65536-point 1/24 octave RTA using Blackman-Harris 7 window and 107 averages Input RMS 94.27 dB 93.1 dB C, 93.0 dB A 94.1 dB 22 - 22k UNW 53.0 dB >22k  
* Measurement: TE 0 Narrow R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
81.199997	70.893
82.500000	70.831
83.800003	70.791
85.000000	70.751
86.199997	70.703
87.500000	70.637
88.500000	70.577
90.000000	70.473
91.199997	70.384
92.500000	70.303
93.800003	70.238
95.000000	70.189
96.199997	70.144
97.500000	70.083
98.800003	69.996
100.000000	69.899
101.500000	69.745
103.000000	69.590
104.400002	69.469
106.000000	69.355
107.500000	69.279
109.000000	69.200
110.599998	69.078
112.000000	68.963
113.800003	68.833
115.000000	68.749
117.199997	68.578
118.000000	68.514
120.599998	68.328
122.000000	68.234
124.099998	68.079
125.000000	68.006
126.500000	67.868
128.000000	67.708
131.500000	67.301
132.000000	67.241
134.000000	67.004
136.000000	66.771
138.000000	66.538
140.000000	66.298
143.000000	65.875
145.000000	65.561
147.500000	65.174
150.000000	64.816
152.500000	64.528
155.000000	64.386
157.500000	64.398
160.000000	64.420
162.500000	64.418
165.000000	64.383
167.500000	64.311
170.000000	64.180
172.500000	64.029
175.000000	63.903
177.500000	63.783
180.000000	63.642
182.500000	63.496
185.000000	63.369
187.500000	63.260
190.000000	63.169
192.500000	63.095
195.000000	63.037
197.500000	62.990
200.000000	62.928
203.000000	62.821
206.000000	62.742
209.000000	62.733
212.000000	62.756
214.000000	62.783
218.000000	62.822
220.000000	62.817
224.000000	62.808
227.000000	62.837
230.000000	62.874
233.000000	62.896
236.000000	62.914
240.000000	62.964
243.000000	63.012
247.000000	63.068
250.000000	63.102
254.000000	63.137
258.000000	63.175
262.000000	63.241
265.000000	63.300
269.000000	63.374
272.000000	63.422
276.000000	63.462
280.000000	63.485
285.000000	63.544
290.000000	63.623
295.000000	63.683
300.000000	63.721
304.000000	63.731
307.000000	63.736
311.000000	63.744
315.000000	63.754
320.000000	63.775
325.000000	63.801
330.000000	63.830
335.000000	63.865
340.000000	63.916
345.000000	63.974
350.000000	64.031
355.000000	64.083
360.000000	64.123
365.000000	64.143
370.000000	64.130
375.000000	64.105
382.000000	64.083
387.000000	64.081
395.000000	64.100
400.000000	64.104
406.000000	64.092
412.000000	64.076
418.000000	64.060
425.000000	64.027
431.000000	63.990
437.000000	63.979
444.000000	63.997
450.000000	64.007
455.000000	64.009
462.000000	64.005
468.000000	63.998
475.000000	64.000
482.000000	64.015
487.000000	64.024
494.000000	64.023
500.000000	64.013
508.000000	63.979
515.000000	63.952
522.000000	63.949
530.000000	63.963
538.000000	63.981
545.000000	63.992
552.000000	63.992
560.000000	63.986
570.000000	63.997
580.000000	64.017
590.000000	64.031
600.000000	64.046
608.000000	64.058
615.000000	64.056
622.000000	64.040
630.000000	64.025
640.000000	64.045
650.000000	64.079
660.000000	64.104
670.000000	64.120
680.000000	64.127
690.000000	64.147
700.000000	64.192
710.000000	64.243
720.000000	64.294
730.000000	64.345
740.000000	64.398
750.000000	64.447
762.000000	64.496
775.000000	64.550
788.000000	64.613
800.000000	64.678
812.000000	64.748
825.000000	64.831
838.000000	64.917
850.000000	64.990
862.000000	65.062
875.000000	65.156
885.000000	65.234
900.000000	65.334
912.000000	65.403
925.000000	65.487
938.000000	65.582
950.000000	65.680
962.000000	65.784
975.000000	65.895
988.000000	66.001
1000.000000	66.092
1015.000000	66.197
1030.000000	66.304
1044.000000	66.419
1060.000000	66.556
1075.000000	66.685
1090.000000	66.805
1106.000000	66.909
1120.000000	66.998
1138.000000	67.130
1150.000000	67.221
1172.000000	67.380
1180.000000	67.436
1206.000000	67.611
1220.000000	67.701
1241.000000	67.822
1250.000000	67.871
1265.000000	67.952
1280.000000	68.035
1315.000000	68.246
1320.000000	68.277
1340.000000	68.386
1360.000000	68.472
1380.000000	68.558
1400.000000	68.651
1430.000000	68.809
1450.000000	68.922
1475.000000	69.058
1500.000000	69.183
1525.000000	69.288
1550.000000	69.390
1575.000000	69.495
1600.000000	69.605
1625.000000	69.729
1650.000000	69.894
1675.000000	70.076
1700.000000	70.238
1725.000000	70.393
1750.000000	70.560
1775.000000	70.727
1800.000000	70.881
1825.000000	71.024
1850.000000	71.159
1875.000000	71.292
1900.000000	71.439
1925.000000	71.596
1950.000000	71.753
1975.000000	71.909
2000.000000	72.062
2030.000000	72.245
2060.000000	72.433
2090.000000	72.630
2120.000000	72.828
2140.000000	72.960
2180.000000	73.222
2200.000000	73.353
2240.000000	73.607
2270.000000	73.784
2300.000000	73.955
2330.000000	74.122
2360.000000	74.286
2400.000000	74.494
2430.000000	74.641
2470.000000	74.822
2500.000000	74.949
2540.000000	75.111
2580.000000	75.260
2620.000000	75.380
2650.000000	75.460
2690.000000	75.567
2720.000000	75.642
2760.000000	75.706
2800.000000	75.734
2850.000000	75.754
2900.000000	75.760
2950.000000	75.743
3000.000000	75.715
3040.000000	75.686
3070.000000	75.657
3110.000000	75.603
3150.000000	75.539
3200.000000	75.451
3250.000000	75.364
3300.000000	75.287
3350.000000	75.214
3400.000000	75.141
3450.000000	75.068
3500.000000	74.992
3550.000000	74.918
3600.000000	74.845
3650.000000	74.774
3700.000000	74.708
3750.000000	74.650
3820.000000	74.600
3870.000000	74.580
3950.000000	74.579
4000.000000	74.592
4060.000000	74.619
4120.000000	74.651
4180.000000	74.685
4250.000000	74.717
4310.000000	74.734
4370.000000	74.741
4440.000000	74.739
4500.000000	74.735
4550.000000	74.732
4620.000000	74.731
4680.000000	74.735
4750.000000	74.738
4820.000000	74.736
4870.000000	74.726
4940.000000	74.693
5000.000000	74.656
5080.000000	74.595
5150.000000	74.529
5220.000000	74.437
5300.000000	74.313
5380.000000	74.166
5450.000000	74.027
5520.000000	73.878
5600.000000	73.701
5700.000000	73.467
5800.000000	73.229
5900.000000	72.993
6000.000000	72.767
6080.000000	72.598
6150.000000	72.462
6220.000000	72.342
6300.000000	72.216
6400.000000	72.077
6500.000000	71.965
6600.000000	71.901
6700.000000	71.879
6800.000000	71.913
6900.000000	71.998
7000.000000	72.149
7100.000000	72.356
7200.000000	72.633
7300.000000	72.957
7400.000000	73.340
7500.000000	73.755
7620.000000	74.290
7750.000000	74.811
7880.000000	75.174
8000.000000	75.240
8120.000000	75.009
8250.000000	74.411
8380.000000	73.493
8500.000000	72.434
8620.000000	71.238
8750.000000	69.896
8850.000000	68.859
9000.000000	67.393
9120.000000	66.315
9250.000000	65.273
9380.000000	64.363
9500.000000	63.640
9620.000000	63.030
9750.000000	62.462
9880.000000	61.997
10000.000000	61.630
10150.000000	61.272
10300.000000	60.998
10440.000000	60.838
10600.000000	60.738
10750.000000	60.746
10900.000000	60.825
11060.000000	61.006
11200.000000	61.199
11380.000000	61.446
11500.000000	61.558
11720.000000	61.454
11800.000000	61.357
12060.000000	61.069
12200.000000	61.107
12410.000000	61.910
12500.000000	62.483
12650.000000	63.784
12800.000000	65.395
13150.000000	68.795
13200.000000	69.155
13400.000000	69.812
13600.000000	69.185
13800.000000	68.004
14000.000000	66.476
14300.000000	64.471
14500.000000	63.516
14750.000000	62.761
15000.000000	62.413
15250.000000	62.527
15500.000000	63.122
15750.000000	64.170
16000.000000	65.405
16250.000000	66.382
16500.000000	66.219
16750.000000	65.122
17000.000000	63.127
17250.000000	60.641
17500.000000	58.361
17750.000000	56.403
18000.000000	54.796
18250.000000	53.468
18500.000000	52.407
18750.000000	51.551
19000.000000	50.878
19250.000000	50.405
19500.000000	50.273
19750.000000	50.465
20000.000000	50.674
