* Freq(Hz)	SPL(dB)
280.000000	58.019
285.000000	58.006
290.000000	57.993
295.000000	57.981
300.000000	57.969
304.000000	57.960
307.000000	57.954
311.000000	57.946
315.000000	57.939
320.000000	57.930
325.000000	57.922
330.000000	57.915
335.000000	57.908
340.000000	57.902
345.000000	57.896
350.000000	57.891
355.000000	57.886
360.000000	57.882
365.000000	57.879
370.000000	57.876
375.000000	57.873
382.000000	57.871
387.000000	57.869
395.000000	57.868
400.000000	57.869
406.000000	57.869
412.000000	57.870
418.000000	57.871
425.000000	57.873
431.000000	57.876
437.000000	57.879
444.000000	57.883
450.000000	57.887
455.000000	57.890
462.000000	57.895
468.000000	57.901
475.000000	57.907
482.000000	57.913
487.000000	57.918
494.000000	57.925
500.000000	57.932
508.000000	57.941
515.000000	57.949
522.000000	57.957
530.000000	57.967
538.000000	57.978
545.000000	57.987
552.000000	57.996
560.000000	58.007
570.000000	58.020
580.000000	58.034
590.000000	58.049
600.000000	58.063
608.000000	58.074
615.000000	58.084
622.000000	58.094
630.000000	58.106
640.000000	58.121
650.000000	58.135
660.000000	58.149
670.000000	58.164
680.000000	58.179
690.000000	58.193
700.000000	58.207
710.000000	58.221
720.000000	58.235
730.000000	58.248
740.000000	58.262
750.000000	58.276
762.000000	58.292
775.000000	58.309
788.000000	58.326
800.000000	58.341
812.000000	58.357
825.000000	58.378
838.000000	58.413
850.000000	58.457
862.000000	58.499
875.000000	58.534
885.000000	58.562
900.000000	58.619
912.000000	58.673
925.000000	58.736
938.000000	58.801
950.000000	58.867
962.000000	58.938
975.000000	59.013
988.000000	59.088
1000.000000	59.165
1015.000000	59.281
1030.000000	59.416
1044.000000	59.552
1060.000000	59.705
1075.000000	59.848
1090.000000	59.996
1106.000000	60.158
1120.000000	60.299
1138.000000	60.477
1150.000000	60.595
1172.000000	60.815
1180.000000	60.897
1206.000000	61.166
1220.000000	61.302
1241.000000	61.496
1250.000000	61.576
1265.000000	61.709
1280.000000	61.840
1315.000000	62.128
1320.000000	62.166
1340.000000	62.302
1360.000000	62.423
1380.000000	62.535
1400.000000	62.645
1430.000000	62.805
1450.000000	62.910
1475.000000	63.040
1500.000000	63.167
1525.000000	63.291
1550.000000	63.413
1575.000000	63.533
1600.000000	63.651
1625.000000	63.767
1650.000000	63.882
1675.000000	63.994
1700.000000	64.105
1725.000000	64.213
1750.000000	64.321
1775.000000	64.426
1800.000000	64.530
1825.000000	64.633
1850.000000	64.734
1875.000000	64.833
1900.000000	64.931
1925.000000	65.028
1950.000000	65.123
1975.000000	65.217
2000.000000	65.309
2030.000000	65.410
2060.000000	65.496
2090.000000	65.572
2120.000000	65.654
2140.000000	65.714
2180.000000	65.838
2200.000000	65.892
2240.000000	65.986
2270.000000	66.055
2300.000000	66.123
2330.000000	66.188
2360.000000	66.252
2400.000000	66.339
2430.000000	66.398
2470.000000	66.466
2500.000000	66.513
2540.000000	66.572
2580.000000	66.620
2620.000000	66.661
2650.000000	66.694
2690.000000	66.737
2720.000000	66.767
2760.000000	66.808
2800.000000	66.846
2850.000000	66.877
2900.000000	66.892
2950.000000	66.901
3000.000000	66.908
3040.000000	66.907
3070.000000	66.900
3110.000000	66.881
3150.000000	66.862
3200.000000	66.847
3250.000000	66.833
3300.000000	66.805
3350.000000	66.767
3400.000000	66.726
3450.000000	66.685
3500.000000	66.645
3550.000000	66.605
3600.000000	66.565
3650.000000	66.524
3700.000000	66.475
3750.000000	66.422
3820.000000	66.351
3870.000000	66.296
3950.000000	66.197
4000.000000	66.141
4060.000000	66.082
4120.000000	66.017
4180.000000	65.939
4250.000000	65.843
4310.000000	65.767
4370.000000	65.704
4440.000000	65.641
4500.000000	65.580
4550.000000	65.521
4620.000000	65.431
4680.000000	65.352
4750.000000	65.261
4820.000000	65.172
4870.000000	65.108
4940.000000	65.020
5000.000000	64.945
5080.000000	64.846
5150.000000	64.761
5220.000000	64.676
5300.000000	64.580
5380.000000	64.484
5450.000000	64.401
5520.000000	64.318
5600.000000	64.224
5700.000000	64.107
5800.000000	63.990
5900.000000	63.872
6000.000000	63.746
6080.000000	63.634
6150.000000	63.528
6220.000000	63.424
6300.000000	63.316
6400.000000	63.193
6500.000000	63.076
6600.000000	62.960
6700.000000	62.843
6800.000000	62.727
6900.000000	62.610
7000.000000	62.492
7100.000000	62.370
7200.000000	62.236
7300.000000	62.092
7400.000000	61.948
7500.000000	61.816
7620.000000	61.670
7750.000000	61.518
7880.000000	61.369
8000.000000	61.231
8120.000000	61.092
8250.000000	60.935
8380.000000	60.765
8500.000000	60.601
8620.000000	60.446
8750.000000	60.295
8850.000000	60.184
9000.000000	60.014
9120.000000	59.868
9250.000000	59.702
9380.000000	59.545
9500.000000	59.408
9620.000000	59.270
9750.000000	59.114
9880.000000	58.959
10000.000000	58.820
10150.000000	58.648
10300.000000	58.477
10440.000000	58.323
10600.000000	58.146
10750.000000	57.976
10900.000000	57.808
11060.000000	57.638
11200.000000	57.497
11380.000000	57.318
11500.000000	57.195
11720.000000	56.970
11800.000000	56.889
12060.000000	56.630
12200.000000	56.494
12410.000000	56.295
12500.000000	56.211
12650.000000	56.073
12800.000000	55.938
13150.000000	55.630
13200.000000	55.587
13400.000000	55.417
13600.000000	55.250
13800.000000	55.087
14000.000000	54.927
14300.000000	54.685
14500.000000	54.518
14750.000000	54.314
15000.000000	54.124
15250.000000	53.941
15500.000000	53.752
15750.000000	53.561
16000.000000	53.376
16250.000000	53.193
16500.000000	53.012
16750.000000	52.838
17000.000000	52.663
17250.000000	52.492
17500.000000	52.326
17750.000000	52.160
18000.000000	51.996
18250.000000	51.837
18500.000000	51.672
18750.000000	51.500
19000.000000	51.321
19250.000000	51.094
19500.000000	50.727
19750.000000	50.205
20000.000000	50.000
