850.000000	87.848	61.4309
862.000000	87.904	62.9144
875.000000	87.977	64.5046
885.000000	88.042	65.7054
900.000000	88.149	67.4608
912.000000	88.241	68.8321
925.000000	88.347	70.2814
938.000000	88.457	71.6869
950.000000	88.559	72.9498
962.000000	88.664	74.1964
975.000000	88.780	75.5343
988.000000	88.898	76.8233
1000.000000	89.009	77.9348
1015.000000	89.154	79.2410
1030.000000	89.303	80.4846
1044.000000	89.439	81.5968
1060.000000	89.597	82.8315
1075.000000	89.749	83.9563
1090.000000	89.897	85.0418
1106.000000	90.048	86.1461
1120.000000	90.183	87.0589
1138.000000	90.362	88.1564
1150.000000	90.481	88.8540
1172.000000	90.690	90.0807
1180.000000	90.763	90.5070
1206.000000	90.993	91.8146
1220.000000	91.114	92.4909
1241.000000	91.294	93.4980
1250.000000	91.371	93.9254
1265.000000	91.498	94.6161
1280.000000	91.622	95.2773
1315.000000	91.890	96.7728
1320.000000	91.928	96.9853
1340.000000	92.078	97.8347
1360.000000	92.228	98.6764
1380.000000	92.378	99.5156
1400.000000	92.521	100.3443
1430.000000	92.736	101.5900
1450.000000	92.884	102.4278
1475.000000	93.063	103.4718
1500.000000	93.229	104.5160
1525.000000	93.389	105.5686
1550.000000	93.549	106.6362
1575.000000	93.710	107.7105
1600.000000	93.881	108.7882
1625.000000	94.081	109.8451
1650.000000	94.310	110.8649
1675.000000	94.550	111.8522
1700.000000	94.795	112.7868
1725.000000	95.036	113.6531
1750.000000	95.270	114.4679
1775.000000	95.505	115.2344
1800.000000	95.741	115.9450
1825.000000	95.969	116.5854
1850.000000	96.189	117.1534
1875.000000	96.410	117.6440
1900.000000	96.634	118.0532
1925.000000	96.857	118.3829
1950.000000	97.076	118.6360
1975.000000	97.289	118.8062
2000.000000	97.493	118.8858
2030.000000	97.731	118.8540
2060.000000	97.959	118.7081
2090.000000	98.169	118.4578
2120.000000	98.360	118.1102
2140.000000	98.476	117.8395
2180.000000	98.670	117.2505
2200.000000	98.751	116.9487
2240.000000	98.885	116.3562
2270.000000	98.961	115.9500
2300.000000	99.015	115.5982
2330.000000	99.052	115.3191
2360.000000	99.075	115.1209
2400.000000	99.088	114.9957
2430.000000	99.088	115.0025
2470.000000	99.078	115.1450
2500.000000	99.063	115.3481
2540.000000	99.043	115.7378
2580.000000	99.028	116.2589
2620.000000	99.014	116.9069
2650.000000	99.004	117.4703
2690.000000	98.998	118.3264
2720.000000	99.002	119.0235
2760.000000	99.014	119.9068
2800.000000	98.995	120.6629
2850.000000	98.925	122.4776
2900.000000	99.084	124.6238
2950.000000	99.262	125.4674
3000.000000	99.361	126.1196
3040.000000	99.426	126.7600
3070.000000	99.476	127.2652
3110.000000	99.551	127.8739
3150.000000	99.623	128.3385
3200.000000	99.690	128.7344
3250.000000	99.723	129.0370
3300.000000	99.722	129.3505
3350.000000	99.694	129.7299
3400.000000	99.644	130.1944
3450.000000	99.576	130.7431
3500.000000	99.493	131.3751
3550.000000	99.397	132.0924
3600.000000	99.293	132.8921
3650.000000	99.187	133.7728
3700.000000	99.078	134.7367
3750.000000	98.970	135.7874
3820.000000	98.821	137.4234
3870.000000	98.717	138.7177
3950.000000	98.572	141.0111
4000.000000	98.495	142.5841
4060.000000	98.412	144.6140
4120.000000	98.340	146.7684
4180.000000	98.278	148.9767
4250.000000	98.210	151.5617
4310.000000	98.150	153.7711
4370.000000	98.085	155.9889
4440.000000	98.007	158.6277
4500.000000	97.940	160.9495
4550.000000	97.887	162.9189
4620.000000	97.825	165.7145
4680.000000	97.792	168.1285
4750.000000	97.772	170.9483
4820.000000	97.771	173.7607
4870.000000	97.778	175.7601
4940.000000	97.798	178.5392
5000.000000	97.830	-179.0944
5080.000000	97.895	-175.9269
5150.000000	97.985	-173.1017
5220.000000	98.130	-170.3654
5300.000000	98.336	-167.5727
5380.000000	98.585	-165.0197
5450.000000	98.849	-163.0723
5520.000000	99.141	-161.5472
5600.000000	99.489	-160.4725
5700.000000	99.892	-160.2646
5800.000000	100.158	-161.2386
5900.000000	100.204	-162.9202
6000.000000	100.016	-164.5472
6080.000000	99.713	-165.3351
6150.000000	99.358	-165.4562
6220.000000	98.949	-164.9875
6300.000000	98.447	-163.7319
6400.000000	97.810	-161.1676
6500.000000	97.210	-157.6422
6600.000000	96.683	-153.3243
6700.000000	96.252	-148.3847
6800.000000	95.931	-142.9904
6900.000000	95.736	-137.3154
7000.000000	95.682	-131.5355
7100.000000	95.780	-125.8445
7200.000000	96.039	-120.4737
7300.000000	96.456	-115.6635
7400.000000	97.022	-111.6144
7500.000000	97.761	-108.5104
7620.000000	98.898	-106.9204
7750.000000	100.144	-109.4101
7880.000000	101.046	-116.1812
8000.000000	101.278	-125.2419
8120.000000	100.766	-134.4963
8250.000000	99.468	-141.7862
8380.000000	97.699	-145.0342
8500.000000	95.929	-144.8616
8620.000000	94.196	-142.4477
8750.000000	92.459	-138.0499
8850.000000	91.234	-133.7518
9000.000000	89.552	-126.2333
9120.000000	88.320	-119.5495
9250.000000	87.090	-111.8578
9380.000000	85.961	-103.8083
9500.000000	84.996	-96.1419
9620.000000	84.097	-88.2807
9750.000000	83.196	-79.5510
9880.000000	82.371	-70.6335
10000.000000	81.667	-62.2805
10150.000000	80.852	-51.7096
10300.000000	80.117	-41.0100
10440.000000	79.497	-30.9168
10600.000000	78.853	-19.2791
10750.000000	78.317	-8.3059
10900.000000	77.828	2.6783
11060.000000	77.353	14.3616
11200.000000	76.991	24.5654
11380.000000	76.581	37.7206
11500.000000	76.344	46.5287
11720.000000	75.987	62.7361
11800.000000	75.883	68.6531
12060.000000	75.680	88.0671
12200.000000	75.678	98.5497
12410.000000	75.740	113.8125
12500.000000	75.762	120.3387
12650.000000	75.846	131.3082
12800.000000	76.022	142.2380
13150.000000	76.746	167.2981
13200.000000	76.886	170.8111
13400.000000	77.566	-175.4332
13600.000000	78.430	-162.3484
13800.000000	79.502	-150.2991
14000.000000	80.850	-139.8146
14300.000000	83.381	-129.2374
14500.000000	85.064	-128.2656
14750.000000	86.276	-135.6156
15000.000000	85.797	-145.9554
15250.000000	83.900	-149.0033
15500.000000	81.562	-143.1781
15750.000000	79.475	-132.0286
16000.000000	77.777	-118.0389
16250.000000	76.385	-102.3046
16500.000000	75.289	-85.3834
16750.000000	74.490	-67.5959
17000.000000	73.925	-49.2753
17250.000000	73.583	-30.7310
17500.000000	73.523	-12.1600
17750.000000	73.739	6.2832
18000.000000	74.185	24.4281
18250.000000	74.881	42.0345
18500.000000	75.862	58.6576
18750.000000	77.119	73.7183
19000.000000	78.586	86.6022
19250.000000	80.151	96.8126
19500.000000	81.712	103.8746
19750.000000	83.186	107.5380
20000.000000	84.194	108.6031
