* More info about this measurement = https://www.achoreviews.com/solospec
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.004	-112.1476
20.600000	94.030	-112.5557
20.900000	94.091	-113.4166
21.200001	94.150	-114.3560
21.400000	94.186	-114.9825
21.799999	94.245	-116.2203
22.000000	94.270	-116.8301
22.400000	94.314	-118.0459
22.700001	94.343	-118.9614
23.000000	94.368	-119.8827
23.299999	94.391	-120.8090
23.600000	94.412	-121.7365
24.000000	94.436	-122.9664
24.299999	94.453	-123.8761
24.700001	94.473	-125.0645
25.000000	94.489	-125.9352
25.400000	94.509	-127.0690
25.799999	94.530	-128.1742
26.200001	94.549	-129.2516
26.500000	94.563	-130.0408
26.900000	94.579	-131.0661
27.200001	94.590	-131.8143
27.600000	94.602	-132.7849
28.000000	94.611	-133.7272
28.500000	94.620	-134.8711
29.000000	94.625	-135.9849
29.500000	94.627	-137.0756
30.000000	94.626	-138.1495
30.400000	94.624	-138.9996
30.700001	94.621	-139.6326
31.100000	94.617	-140.4704
31.500000	94.612	-141.2995
32.000000	94.605	-142.3208
32.500000	94.598	-143.3226
33.000000	94.592	-144.3045
33.500000	94.586	-145.2689
34.000000	94.582	-146.2175
34.500000	94.577	-147.1485
35.000000	94.570	-148.0562
35.500000	94.562	-148.9344
36.000000	94.552	-149.7820
36.500000	94.543	-150.6032
37.000000	94.533	-151.4058
37.500000	94.522	-152.1961
38.200001	94.504	-153.2870
38.700001	94.489	-154.0552
39.500000	94.462	-155.2636
40.000000	94.445	-156.0059
40.599998	94.423	-156.8833
41.200001	94.401	-157.7455
41.799999	94.380	-158.5923
42.500000	94.356	-159.5608
43.099998	94.336	-160.3721
43.700001	94.316	-161.1626
44.400002	94.292	-162.0567
45.000000	94.271	-162.8004
45.500000	94.253	-163.4054
46.200001	94.227	-164.2315
46.799999	94.204	-164.9219
47.500000	94.175	-165.7057
48.200001	94.145	-166.4631
48.700001	94.125	-166.9928
49.400002	94.098	-167.7379
50.000000	94.074	-168.3900
50.799999	94.037	-169.2610
51.500000	94.000	-169.9940
52.200001	93.963	-170.6929
53.000000	93.922	-171.4660
53.799999	93.883	-172.2247
54.500000	93.850	-172.8778
55.200001	93.816	-173.5193
56.000000	93.778	-174.2370
57.000000	93.730	-175.1142
58.000000	93.682	-175.9697
59.000000	93.634	-176.7982
60.000000	93.585	-177.6023
60.799999	93.546	-178.2292
61.500000	93.511	-178.7638
62.200001	93.476	-179.2856
63.000000	93.435	-179.8681
64.000000	93.384	179.4213
65.000000	93.332	178.7273
66.000000	93.280	178.0498
67.000000	93.228	177.3899
68.000000	93.176	176.7429
69.000000	93.124	176.1053
70.000000	93.072	175.4809
71.000000	93.020	174.8717
72.000000	92.968	174.2767
73.000000	92.916	173.6965
74.000000	92.863	173.1338
75.000000	92.811	172.5897
76.199997	92.747	171.9580
77.500000	92.678	171.2924
78.800003	92.609	170.6412
80.000000	92.545	170.0549
81.199997	92.481	169.4863
82.500000	92.412	168.8893
83.800003	92.344	168.3102
85.000000	92.281	167.7909
86.199997	92.217	167.2868
87.500000	92.148	166.7581
88.500000	92.096	166.3622
90.000000	92.017	165.7827
91.199997	91.954	165.3317
92.500000	91.887	164.8561
93.800003	91.820	164.3943
95.000000	91.759	163.9800
96.199997	91.699	163.5772
97.500000	91.634	163.1542
98.800003	91.569	162.7462
100.000000	91.510	162.3826
101.500000	91.437	161.9402
103.000000	91.365	161.5068
104.400002	91.297	161.1137
106.000000	91.220	160.6826
107.500000	91.151	160.2928
109.000000	91.082	159.9137
110.599998	91.009	159.5213
112.000000	90.945	159.1885
113.800003	90.863	158.7776
115.000000	90.808	158.5163
117.199997	90.711	158.0596
118.000000	90.676	157.8981
120.599998	90.563	157.3871
122.000000	90.502	157.1239
124.099998	90.412	156.7436
125.000000	90.373	156.5851
126.500000	90.309	156.3280
128.000000	90.245	156.0804
131.500000	90.100	155.5349
132.000000	90.080	155.4597
134.000000	89.998	155.1651
136.000000	89.917	154.8833
138.000000	89.836	154.6186
140.000000	89.755	154.3709
143.000000	89.635	154.0278
145.000000	89.556	153.8156
147.500000	89.458	153.5653
150.000000	89.361	153.3297
152.500000	89.265	153.1067
155.000000	89.171	152.8919
157.500000	89.077	152.6853
160.000000	88.986	152.4925
162.500000	88.897	152.3196
165.000000	88.809	152.1662
167.500000	88.721	152.0256
170.000000	88.633	151.8921
172.500000	88.547	151.7683
175.000000	88.462	151.6591
177.500000	88.377	151.5617
180.000000	88.292	151.4716
182.500000	88.209	151.3904
185.000000	88.128	151.3210
187.500000	88.047	151.2621
190.000000	87.968	151.2107
192.500000	87.890	151.1660
195.000000	87.812	151.1293
197.500000	87.736	151.1010
200.000000	87.660	151.0796
203.000000	87.570	151.0626
206.000000	87.481	151.0564
209.000000	87.395	151.0600
212.000000	87.309	151.0711
214.000000	87.253	151.0830
218.000000	87.141	151.1205
220.000000	87.086	151.1457
224.000000	86.978	151.2052
227.000000	86.898	151.2563
230.000000	86.820	151.3132
233.000000	86.742	151.3769
236.000000	86.666	151.4477
240.000000	86.565	151.5537
243.000000	86.491	151.6405
247.000000	86.394	151.7620
250.000000	86.322	151.8593
254.000000	86.229	152.0030
258.000000	86.137	152.1580
262.000000	86.047	152.3171
265.000000	85.981	152.4395
269.000000	85.894	152.6104
272.000000	85.830	152.7448
276.000000	85.745	152.9313
280.000000	85.662	153.1236
285.000000	85.561	153.3700
290.000000	85.463	153.6240
295.000000	85.366	153.8871
300.000000	85.270	154.1609
304.000000	85.196	154.3887
307.000000	85.142	154.5636
311.000000	85.070	154.7996
315.000000	85.000	155.0379
320.000000	84.914	155.3403
325.000000	84.829	155.6481
330.000000	84.747	155.9605
335.000000	84.666	156.2797
340.000000	84.588	156.6079
345.000000	84.512	156.9431
350.000000	84.437	157.2831
355.000000	84.364	157.6260
360.000000	84.292	157.9702
365.000000	84.221	158.3165
370.000000	84.152	158.6675
375.000000	84.085	159.0240
382.000000	83.993	159.5288
387.000000	83.930	159.8922
395.000000	83.832	160.4822
400.000000	83.773	160.8558
406.000000	83.704	161.3064
412.000000	83.636	161.7601
418.000000	83.571	162.2171
425.000000	83.496	162.7527
431.000000	83.435	163.2152
437.000000	83.376	163.6838
444.000000	83.309	164.2383
450.000000	83.253	164.7162
455.000000	83.208	165.1138
462.000000	83.146	165.6687
468.000000	83.095	166.1454
475.000000	83.038	166.7061
482.000000	82.984	167.2690
487.000000	82.946	167.6705
494.000000	82.894	168.2338
500.000000	82.851	168.7200
508.000000	82.797	169.3732
515.000000	82.752	169.9472
522.000000	82.709	170.5227
530.000000	82.662	171.1822
538.000000	82.618	171.8423
545.000000	82.581	172.4208
552.000000	82.546	172.9993
560.000000	82.510	173.6589
570.000000	82.468	174.4843
580.000000	82.431	175.3132
590.000000	82.398	176.1403
600.000000	82.370	176.9615
608.000000	82.351	177.6137
615.000000	82.338	178.1783
622.000000	82.329	178.7330
630.000000	82.323	179.3458
640.000000	82.324	-179.9449
650.000000	82.332	-179.3547
660.000000	82.333	-178.9567
670.000000	82.298	-178.7324
680.000000	82.199	-178.3977
690.000000	82.067	-177.5472
700.000000	81.987	-176.2523
710.000000	81.981	-175.0239
720.000000	81.997	-174.1514
730.000000	81.980	-173.5047
740.000000	81.917	-172.7155
750.000000	81.850	-171.5408
762.000000	81.833	-169.8495
775.000000	81.887	-168.1718
788.000000	81.963	-166.7875
800.000000	82.031	-165.6726
812.000000	82.095	-164.6306
825.000000	82.162	-163.5399
838.000000	82.229	-162.4728
850.000000	82.294	-161.5023
862.000000	82.362	-160.5444
875.000000	82.440	-159.5226
885.000000	82.504	-158.7486
900.000000	82.605	-157.6092
912.000000	82.690	-156.7190
925.000000	82.787	-155.7776
938.000000	82.890	-154.8630
950.000000	82.988	-154.0473
962.000000	83.090	-153.2612
975.000000	83.204	-152.4425
988.000000	83.321	-151.6574
1000.000000	83.433	-150.9637
1015.000000	83.577	-150.1416
1030.000000	83.724	-149.3707
1044.000000	83.864	-148.6956
1060.000000	84.028	-147.9757
1075.000000	84.183	-147.3524
1090.000000	84.340	-146.7806
1106.000000	84.507	-146.2268
1120.000000	84.653	-145.7861
1138.000000	84.842	-145.2733
1150.000000	84.967	-144.9625
1172.000000	85.196	-144.4528
1180.000000	85.279	-144.2862
1206.000000	85.547	-143.8153
1220.000000	85.690	-143.6054
1241.000000	85.903	-143.3423
1250.000000	85.993	-143.2473
1265.000000	86.144	-143.1111
1280.000000	86.293	-143.0008
1315.000000	86.640	-142.8418
1320.000000	86.690	-142.8305
1340.000000	86.886	-142.8141
1360.000000	87.082	-142.8432
1380.000000	87.277	-142.9179
1400.000000	87.471	-143.0399
1430.000000	87.762	-143.3162
1450.000000	87.954	-143.5662
1475.000000	88.192	-143.9570
1500.000000	88.428	-144.4370
1525.000000	88.661	-145.0097
1550.000000	88.888	-145.6798
1575.000000	89.110	-146.4484
1600.000000	89.324	-147.3146
1625.000000	89.529	-148.2792
1650.000000	89.723	-149.3423
1675.000000	89.905	-150.5010
1700.000000	90.073	-151.7486
1725.000000	90.225	-153.0772
1750.000000	90.360	-154.4774
1775.000000	90.475	-155.9378
1800.000000	90.571	-157.4451
1825.000000	90.646	-158.9838
1850.000000	90.700	-160.5369
1875.000000	90.733	-162.0878
1900.000000	90.745	-163.6211
1925.000000	90.736	-165.1215
1950.000000	90.708	-166.5735
1975.000000	90.662	-167.9637
2000.000000	90.600	-169.2805
2030.000000	90.505	-170.7496
2060.000000	90.394	-172.0865
2090.000000	90.267	-173.2839
2120.000000	90.129	-174.3379
2140.000000	90.033	-174.9602
2180.000000	89.832	-176.0138
2200.000000	89.730	-176.4471
2240.000000	89.524	-177.1355
2270.000000	89.372	-177.5058
2300.000000	89.223	-177.7608
2330.000000	89.079	-177.9100
2360.000000	88.941	-177.9627
2400.000000	88.769	-177.8987
2430.000000	88.650	-177.7602
2470.000000	88.504	-177.4678
2500.000000	88.406	-177.1775
2540.000000	88.290	-176.7104
2580.000000	88.192	-176.1648
2620.000000	88.113	-175.5538
2650.000000	88.067	-175.0604
2690.000000	88.024	-174.3666
2720.000000	88.006	-173.8275
2760.000000	88.002	-173.0966
2800.000000	88.021	-172.3675
2850.000000	88.081	-171.4909
2900.000000	88.181	-170.7026
2950.000000	88.321	-170.0695
3000.000000	88.498	-169.6720
3040.000000	88.661	-169.5823
3070.000000	88.790	-169.6751
3110.000000	88.965	-170.0345
3150.000000	89.132	-170.6678
3200.000000	89.312	-171.8041
3250.000000	89.446	-173.2146
3300.000000	89.531	-174.7529
3350.000000	89.576	-176.2967
3400.000000	89.596	-177.7914
3450.000000	89.606	-179.2578
3500.000000	89.615	179.2324
3550.000000	89.621	177.5933
3600.000000	89.618	175.7533
3650.000000	89.593	173.6734
3700.000000	89.533	171.3518
3750.000000	89.424	168.8215
3820.000000	89.170	165.0513
3870.000000	88.906	162.3156
3950.000000	88.332	158.1348
4000.000000	87.882	155.7863
4060.000000	87.254	153.3604
4120.000000	86.540	151.4515
4180.000000	85.747	150.1367
4250.000000	84.727	149.4659
4310.000000	83.770	149.7803
4370.000000	82.734	151.1639
4440.000000	81.422	154.6765
4500.000000	80.235	159.9745
4550.000000	79.275	166.4245
4620.000000	78.260	178.5753
4680.000000	78.087	-169.2848
4750.000000	78.865	-156.0949
4820.000000	80.189	-146.9969
4870.000000	81.125	-143.6636
4940.000000	82.182	-142.6684
5000.000000	82.802	-143.9241
5080.000000	83.260	-146.6345
5150.000000	83.402	-148.8001
5220.000000	83.386	-150.2574
5300.000000	83.262	-150.9397
5380.000000	83.092	-150.6919
5450.000000	82.940	-149.8669
5520.000000	82.803	-148.6078
5600.000000	82.678	-146.7707
5700.000000	82.578	-144.0491
5800.000000	82.545	-141.0145
5900.000000	82.582	-137.8013
6000.000000	82.688	-134.5182
6080.000000	82.820	-131.8939
6150.000000	82.968	-129.6227
6220.000000	83.146	-127.3919
6300.000000	83.386	-124.9148
6400.000000	83.737	-121.9706
6500.000000	84.137	-119.2358
6600.000000	84.580	-116.6723
6700.000000	85.084	-114.1806
6800.000000	85.681	-111.8833
6900.000000	86.358	-110.0738
7000.000000	87.093	-108.8748
7100.000000	87.871	-108.3232
7200.000000	88.681	-108.4999
7300.000000	89.504	-109.5254
7400.000000	90.309	-111.5201
7500.000000	91.059	-114.5643
7620.000000	91.826	-119.5888
