* More info about this measurement = https://www.achoreviews.com/solospec
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	87.134	-93.9244
20.600000	87.169	-94.3992
20.900000	87.254	-95.4023
21.200001	87.342	-96.5014
21.400000	87.400	-97.2365
21.799999	87.509	-98.6886
22.000000	87.560	-99.3999
22.400000	87.656	-100.8003
22.700001	87.721	-101.8303
23.000000	87.780	-102.8390
23.299999	87.832	-103.8233
23.600000	87.879	-104.7822
24.000000	87.936	-106.0237
24.299999	87.976	-106.9327
24.700001	88.029	-108.1255
25.000000	88.068	-109.0116
25.400000	88.120	-110.1840
25.799999	88.170	-111.3406
26.200001	88.215	-112.4716
26.500000	88.246	-113.2996
26.900000	88.283	-114.3781
27.200001	88.309	-115.1730
27.600000	88.341	-116.2222
28.000000	88.371	-117.2657
28.500000	88.405	-118.5599
29.000000	88.437	-119.8277
29.500000	88.467	-121.0538
30.000000	88.496	-122.2330
30.400000	88.518	-123.1474
30.700001	88.533	-123.8205
31.100000	88.552	-124.7064
31.500000	88.568	-125.5830
32.000000	88.587	-126.6671
32.500000	88.604	-127.7339
33.000000	88.620	-128.7767
33.500000	88.635	-129.7935
34.000000	88.649	-130.7903
34.500000	88.661	-131.7768
35.000000	88.672	-132.7597
35.500000	88.682	-133.7381
36.000000	88.694	-134.7029
36.500000	88.705	-135.6413
37.000000	88.715	-136.5415
37.500000	88.721	-137.4014
38.200001	88.723	-138.5582
38.700001	88.722	-139.3747
39.500000	88.722	-140.6881
40.000000	88.724	-141.4958
40.599998	88.726	-142.4139
41.200001	88.724	-143.2530
41.799999	88.718	-144.0385
42.500000	88.709	-144.9721
43.099998	88.702	-145.8427
43.700001	88.697	-146.7642
44.400002	88.691	-147.8338
45.000000	88.683	-148.6971
45.500000	88.673	-149.3720
46.200001	88.659	-150.2689
46.799999	88.652	-151.0039
47.500000	88.653	-151.7624
48.200001	88.665	-152.3054
48.700001	88.681	-152.5721
49.400002	88.705	-152.9738
50.000000	88.709	-153.5540
50.799999	88.666	-154.7213
51.500000	88.597	-155.8750
52.200001	88.536	-156.9206
53.000000	88.496	-157.9057
53.799999	88.472	-158.7224
54.500000	88.448	-159.3774
55.200001	88.420	-160.0363
56.000000	88.385	-160.8069
57.000000	88.347	-161.7524
58.000000	88.315	-162.6509
59.000000	88.287	-163.5095
60.000000	88.259	-164.3439
60.799999	88.234	-164.9930
61.500000	88.209	-165.5424
62.200001	88.184	-166.0792
63.000000	88.155	-166.6892
64.000000	88.117	-167.4500
65.000000	88.078	-168.1940
66.000000	88.039	-168.9204
67.000000	87.999	-169.6299
68.000000	87.958	-170.3061
69.000000	87.918	-170.9464
70.000000	87.879	-171.5632
71.000000	87.840	-172.1612
72.000000	87.800	-172.7411
73.000000	87.758	-173.3069
74.000000	87.714	-173.8597
75.000000	87.669	-174.3976
76.199997	87.616	-175.0242
77.500000	87.560	-175.6780
78.800003	87.506	-176.3103
80.000000	87.457	-176.8858
81.199997	87.406	-177.4529
82.500000	87.348	-178.0454
83.800003	87.288	-178.6101
85.000000	87.233	-179.1158
86.199997	87.178	-179.6134
87.500000	87.121	179.8602
88.500000	87.078	179.4699
90.000000	87.014	178.9128
91.199997	86.963	178.4895
92.500000	86.907	178.0451
93.800003	86.851	177.6088
95.000000	86.798	177.2151
96.199997	86.746	176.8337
97.500000	86.689	176.4339
98.800003	86.634	176.0471
100.000000	86.586	175.6997
101.500000	86.527	175.2758
103.000000	86.468	174.8653
104.400002	86.412	174.4998
106.000000	86.349	174.1060
107.500000	86.290	173.7553
109.000000	86.231	173.4186
110.599998	86.170	173.0752
112.000000	86.117	172.7874
113.800003	86.051	172.4314
115.000000	86.007	172.2004
117.199997	85.925	171.7870
118.000000	85.896	171.6413
120.599998	85.800	171.1958
122.000000	85.748	170.9744
124.099998	85.672	170.6636
125.000000	85.640	170.5375
126.500000	85.588	170.3343
128.000000	85.535	170.1377
131.500000	85.412	169.6961
132.000000	85.395	169.6360
134.000000	85.326	169.4082
136.000000	85.258	169.1953
138.000000	85.192	168.9941
140.000000	85.128	168.8132
143.000000	85.039	168.6072
145.000000	84.991	168.5416
147.500000	84.948	168.5638
150.000000	84.895	168.5406
152.500000	84.794	168.2704
155.000000	84.681	167.9450
157.500000	84.585	167.7234
160.000000	84.505	167.5837
162.500000	84.431	167.4855
165.000000	84.358	167.4019
167.500000	84.286	167.3274
170.000000	84.215	167.2653
172.500000	84.144	167.2159
175.000000	84.076	167.1813
177.500000	84.010	167.1628
180.000000	83.946	167.1558
182.500000	83.882	167.1537
185.000000	83.817	167.1552
187.500000	83.751	167.1629
190.000000	83.687	167.1801
192.500000	83.625	167.2075
195.000000	83.564	167.2433
197.500000	83.505	167.2850
200.000000	83.447	167.3326
203.000000	83.380	167.3979
206.000000	83.312	167.4705
209.000000	83.245	167.5517
212.000000	83.177	167.6440
214.000000	83.132	167.7107
218.000000	83.045	167.8533
220.000000	83.003	167.9300
224.000000	82.921	168.0952
227.000000	82.861	168.2260
230.000000	82.802	168.3600
233.000000	82.744	168.4966
236.000000	82.687	168.6315
240.000000	82.613	168.7878
243.000000	82.561	168.8660
247.000000	82.494	168.9330
250.000000	82.443	169.0407
254.000000	82.372	169.3452
258.000000	82.299	169.7045
262.000000	82.229	170.0108
265.000000	82.178	170.2123
269.000000	82.112	170.4668
272.000000	82.063	170.6556
276.000000	82.001	170.9100
280.000000	81.940	171.1702
285.000000	81.866	171.5065
290.000000	81.795	171.8535
295.000000	81.727	172.2032
300.000000	81.662	172.5553
304.000000	81.610	172.8403
307.000000	81.571	173.0532
311.000000	81.519	173.3342
315.000000	81.468	173.6163
320.000000	81.405	173.9810
325.000000	81.344	174.3586
330.000000	81.285	174.7402
335.000000	81.228	175.1279
340.000000	81.173	175.5350
345.000000	81.120	175.9662
350.000000	81.068	176.3837
355.000000	81.014	176.7462
360.000000	80.959	177.0882
365.000000	80.908	177.4520
370.000000	80.858	177.8389
375.000000	80.809	178.2357
382.000000	80.743	178.7905
387.000000	80.697	179.1859
395.000000	80.626	179.8272
400.000000	80.583	-179.7710
406.000000	80.532	-179.2946
412.000000	80.483	-178.8220
418.000000	80.435	-178.3469
425.000000	80.381	-177.7816
431.000000	80.338	-177.2851
437.000000	80.298	-176.7753
444.000000	80.254	-176.1688
450.000000	80.213	-175.6603
455.000000	80.175	-175.2581
462.000000	80.120	-174.7093
468.000000	80.076	-174.2305
475.000000	80.028	-173.6637
482.000000	79.983	-173.0932
487.000000	79.952	-172.6828
494.000000	79.910	-172.1046
500.000000	79.875	-171.6056
508.000000	79.829	-170.9355
515.000000	79.789	-170.3455
522.000000	79.750	-169.7495
530.000000	79.705	-169.0564
538.000000	79.661	-168.3427
545.000000	79.625	-167.7084
552.000000	79.590	-167.1008
560.000000	79.554	-166.4557
570.000000	79.508	-165.6574
580.000000	79.462	-164.8289
590.000000	79.417	-163.9801
600.000000	79.373	-163.1198
608.000000	79.340	-162.4300
615.000000	79.312	-161.8273
622.000000	79.283	-161.2243
630.000000	79.250	-160.5333
640.000000	79.208	-159.6670
650.000000	79.170	-158.8004
660.000000	79.138	-157.9290
670.000000	79.109	-157.0449
680.000000	79.077	-156.1532
690.000000	79.044	-155.2630
700.000000	79.011	-154.3774
710.000000	78.977	-153.4863
720.000000	78.941	-152.5636
730.000000	78.906	-151.5782
740.000000	78.877	-150.5157
750.000000	78.857	-149.3811
762.000000	78.853	-147.9813
775.000000	78.876	-146.5864
788.000000	78.905	-145.4204
800.000000	78.917	-144.4480
812.000000	78.919	-143.4599
825.000000	78.916	-142.3325
838.000000	78.914	-141.1628
850.000000	78.917	-140.0651
862.000000	78.927	-138.9588
875.000000	78.947	-137.7552
885.000000	78.964	-136.8308
900.000000	78.995	-135.4581
912.000000	79.025	-134.3754
925.000000	79.064	-133.2144
938.000000	79.109	-132.0647
950.000000	79.153	-131.0230
962.000000	79.195	-130.0111
975.000000	79.242	-128.9498
988.000000	79.293	-127.9164
1000.000000	79.343	-126.9822
1015.000000	79.410	-125.8420
1030.000000	79.482	-124.7395
1044.000000	79.552	-123.7488
1060.000000	79.632	-122.6645
1075.000000	79.706	-121.6990
1090.000000	79.779	-120.7840
1106.000000	79.855	-119.8544
1120.000000	79.920	-119.0717
1138.000000	80.000	-118.1029
1150.000000	80.051	-117.4759
1172.000000	80.141	-116.3542
1180.000000	80.171	-115.9575
1206.000000	80.264	-114.7198
