* More info about this measurement = https://www.achoreviews.com/solospec
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	80.457	-66.2437
20.600000	80.510	-66.6277
20.900000	80.637	-67.4425
21.200001	80.773	-68.3456
21.400000	80.862	-68.9553
21.799999	81.036	-70.1668
22.000000	81.120	-70.7602
22.400000	81.286	-71.9221
22.700001	81.407	-72.7754
23.000000	81.523	-73.6205
23.299999	81.633	-74.4658
23.600000	81.732	-75.3161
24.000000	81.849	-76.4581
24.299999	81.924	-77.3148
24.700001	82.012	-78.4457
25.000000	82.073	-79.2789
25.400000	82.153	-80.3666
25.799999	82.237	-81.4297
26.200001	82.328	-82.4692
26.500000	82.399	-83.2304
26.900000	82.495	-84.2146
27.200001	82.566	-84.9263
27.600000	82.657	-85.8412
28.000000	82.742	-86.7301
28.500000	82.840	-87.8390
29.000000	82.929	-88.9826
29.500000	83.010	-90.1679
30.000000	83.086	-91.3594
30.400000	83.147	-92.2794
30.700001	83.194	-92.9350
31.100000	83.259	-93.7570
31.500000	83.325	-94.5268
32.000000	83.405	-95.4408
32.500000	83.477	-96.3289
33.000000	83.540	-97.2072
33.500000	83.598	-98.0825
34.000000	83.657	-98.9672
34.500000	83.723	-99.8785
35.000000	83.792	-100.8229
35.500000	83.859	-101.7832
36.000000	83.915	-102.7225
36.500000	83.962	-103.6047
37.000000	84.003	-104.4145
37.500000	84.046	-105.1681
38.200001	84.117	-106.1998
38.700001	84.174	-106.9608
39.500000	84.267	-108.2221
40.000000	84.320	-109.0044
40.599998	84.379	-109.8996
41.200001	84.434	-110.7258
41.799999	84.487	-111.4878
42.500000	84.550	-112.3431
43.099998	84.601	-113.0979
43.700001	84.646	-113.8806
44.400002	84.692	-114.7849
45.000000	84.730	-115.5159
45.500000	84.765	-116.0913
46.200001	84.813	-116.8609
46.799999	84.851	-117.5066
47.500000	84.891	-118.2752
48.200001	84.925	-119.0767
48.700001	84.946	-119.6519
49.400002	84.976	-120.4178
50.000000	85.003	-121.0228
50.799999	85.044	-121.7844
51.500000	85.079	-122.4474
52.200001	85.113	-123.1267
53.000000	85.149	-123.9189
53.799999	85.184	-124.7009
54.500000	85.216	-125.3570
55.200001	85.248	-125.9836
56.000000	85.283	-126.6663
57.000000	85.320	-127.4718
58.000000	85.354	-128.2520
59.000000	85.386	-129.0356
60.000000	85.418	-129.7811
60.799999	85.445	-130.3317
61.500000	85.467	-130.8017
62.200001	85.488	-131.2883
63.000000	85.511	-131.8881
64.000000	85.534	-132.6829
65.000000	85.553	-133.4392
66.000000	85.572	-134.1202
67.000000	85.590	-134.7373
68.000000	85.608	-135.2899
69.000000	85.628	-135.8100
70.000000	85.647	-136.3487
71.000000	85.663	-136.9268
72.000000	85.678	-137.5226
73.000000	85.692	-138.1066
74.000000	85.708	-138.6696
75.000000	85.722	-139.2089
76.199997	85.741	-139.8295
77.500000	85.759	-140.5000
78.800003	85.773	-141.1782
80.000000	85.783	-141.7838
81.199997	85.794	-142.3449
82.500000	85.802	-142.9119
83.800003	85.809	-143.4836
85.000000	85.818	-144.0342
86.199997	85.828	-144.5623
87.500000	85.839	-145.0490
88.500000	85.845	-145.3755
90.000000	85.850	-145.8652
91.199997	85.852	-146.2803
92.500000	85.852	-146.7388
93.800003	85.855	-147.1897
95.000000	85.862	-147.5948
96.199997	85.873	-147.9963
97.500000	85.884	-148.4267
98.800003	85.893	-148.8414
100.000000	85.900	-149.2070
