* More info about this measurement = https://www.achoreviews.com/solospec
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	90.949	-120.6258
20.600000	90.969	-120.9135
20.900000	91.018	-121.5221
21.200001	91.069	-122.1914
21.400000	91.100	-122.6395
21.799999	91.159	-123.5214
22.000000	91.186	-123.9497
22.400000	91.237	-124.7828
22.700001	91.273	-125.3908
23.000000	91.308	-125.9896
23.299999	91.340	-126.5843
23.600000	91.368	-127.1769
24.000000	91.399	-127.9616
24.299999	91.417	-128.5403
24.700001	91.436	-129.2897
25.000000	91.448	-129.8319
25.400000	91.463	-130.5298
25.799999	91.479	-131.2064
26.200001	91.495	-131.8699
26.500000	91.508	-132.3618
26.900000	91.523	-133.0108
27.200001	91.534	-133.4918
27.600000	91.546	-134.1241
28.000000	91.556	-134.7441
28.500000	91.567	-135.4982
29.000000	91.575	-136.2252
29.500000	91.584	-136.9268
30.000000	91.593	-137.6107
30.400000	91.600	-138.1502
30.700001	91.604	-138.5508
31.100000	91.610	-139.0775
31.500000	91.614	-139.5935
32.000000	91.620	-140.2236
32.500000	91.626	-140.8431
33.000000	91.633	-141.4586
33.500000	91.638	-142.0708
34.000000	91.642	-142.6758
34.500000	91.645	-143.2695
35.000000	91.646	-143.8500
35.500000	91.646	-144.4155
36.000000	91.645	-144.9647
36.500000	91.644	-145.4976
37.000000	91.642	-146.0143
37.500000	91.640	-146.5133
38.200001	91.636	-147.1804
38.700001	91.634	-147.6404
39.500000	91.634	-148.3683
40.000000	91.633	-148.8204
40.599998	91.632	-149.3568
41.200001	91.630	-149.8913
41.799999	91.625	-150.4307
42.500000	91.615	-151.0543
43.099998	91.604	-151.5623
43.700001	91.595	-152.0429
44.400002	91.589	-152.5880
45.000000	91.587	-153.0533
45.500000	91.585	-153.4388
46.200001	91.582	-153.9759
46.799999	91.578	-154.4428
47.500000	91.569	-155.0021
48.200001	91.552	-155.5577
48.700001	91.538	-155.9300
49.400002	91.518	-156.3930
50.000000	91.508	-156.7405
50.799999	91.502	-157.1758
51.500000	91.500	-157.5664
52.200001	91.494	-157.9718
53.000000	91.482	-158.4375
53.799999	91.468	-158.8934
54.500000	91.457	-159.2884
55.200001	91.448	-159.6913
56.000000	91.437	-160.1671
57.000000	91.420	-160.7620
58.000000	91.399	-161.3177
59.000000	91.381	-161.8222
60.000000	91.369	-162.2914
60.799999	91.363	-162.6562
61.500000	91.357	-162.9747
62.200001	91.347	-163.2935
63.000000	91.331	-163.6533
64.000000	91.307	-164.0833
65.000000	91.285	-164.4846
66.000000	91.265	-164.8687
67.000000	91.245	-165.2467
68.000000	91.223	-165.6175
69.000000	91.201	-165.9844
70.000000	91.179	-166.3601
71.000000	91.156	-166.7462
72.000000	91.132	-167.1236
73.000000	91.107	-167.4715
74.000000	91.082	-167.7858
75.000000	91.057	-168.0773
76.199997	91.027	-168.4139
77.500000	90.998	-168.7727
78.800003	90.973	-169.1281
80.000000	90.950	-169.4616
81.199997	90.925	-169.8041
82.500000	90.893	-170.1644
83.800003	90.859	-170.4929
85.000000	90.827	-170.7791
86.199997	90.796	-171.0557
87.500000	90.761	-171.3198
88.500000	90.735	-171.4898
90.000000	90.700	-171.7384
91.199997	90.674	-171.9709
92.500000	90.646	-172.2381
93.800003	90.618	-172.4808
95.000000	90.592	-172.6819
96.199997	90.568	-172.8788
97.500000	90.542	-173.0954
98.800003	90.513	-173.3112
100.000000	90.485	-173.5048
101.500000	90.450	-173.7323
103.000000	90.418	-173.9425
104.400002	90.391	-174.1193
106.000000	90.363	-174.2866
107.500000	90.335	-174.4146
109.000000	90.303	-174.5323
110.599998	90.268	-174.6568
112.000000	90.238	-174.7703
113.800003	90.201	-174.9255
115.000000	90.178	-175.0285
117.199997	90.137	-175.2081
118.000000	90.122	-175.2713
120.599998	90.076	-175.4588
122.000000	90.054	-175.5401
124.099998	90.018	-175.6293
125.000000	90.002	-175.6593
126.500000	89.974	-175.7083
128.000000	89.945	-175.7632
131.500000	89.880	-175.9107
132.000000	89.871	-175.9314
134.000000	89.836	-176.0039
136.000000	89.803	-176.0561
138.000000	89.772	-176.0918
140.000000	89.742	-176.1102
143.000000	89.696	-176.1111
145.000000	89.665	-176.1050
147.500000	89.628	-176.0896
150.000000	89.592	-176.0616
152.500000	89.555	-176.0176
155.000000	89.520	-175.9617
157.500000	89.487	-175.9064
160.000000	89.455	-175.8555
162.500000	89.425	-175.7892
165.000000	89.396	-175.7047
167.500000	89.366	-175.6153
170.000000	89.337	-175.5159
172.500000	89.310	-175.4022
175.000000	89.284	-175.2807
177.500000	89.259	-175.1542
180.000000	89.236	-175.0230
