* More info about this measurement = https://www.achoreviews.com/solospec
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	92.055	-110.5461
20.600000	92.078	-110.9590
20.900000	92.131	-111.8313
21.200001	92.187	-112.7871
21.400000	92.222	-113.4272
21.799999	92.286	-114.6945
22.000000	92.315	-115.3164
22.400000	92.368	-116.5403
22.700001	92.404	-117.4372
23.000000	92.436	-118.3117
23.299999	92.465	-119.1634
23.600000	92.491	-119.9952
24.000000	92.524	-121.0814
24.299999	92.546	-121.8857
24.700001	92.574	-122.9496
25.000000	92.592	-123.7406
25.400000	92.613	-124.7806
25.799999	92.631	-125.7959
26.200001	92.646	-126.7817
26.500000	92.656	-127.5023
26.900000	92.668	-128.4419
27.200001	92.676	-129.1337
27.600000	92.685	-130.0420
28.000000	92.693	-130.9349
28.500000	92.700	-132.0288
29.000000	92.707	-133.0979
29.500000	92.712	-134.1442
30.000000	92.716	-135.1699
30.400000	92.718	-135.9757
30.700001	92.718	-136.5710
31.100000	92.718	-137.3524
31.500000	92.718	-138.1187
32.000000	92.716	-139.0541
32.500000	92.714	-139.9635
33.000000	92.711	-140.8483
33.500000	92.707	-141.7122
34.000000	92.702	-142.5593
34.500000	92.695	-143.3901
35.000000	92.686	-144.2032
35.500000	92.678	-144.9992
36.000000	92.669	-145.7813
36.500000	92.660	-146.5516
37.000000	92.649	-147.3074
37.500000	92.636	-148.0437
38.200001	92.616	-149.0408
38.700001	92.602	-149.7381
39.500000	92.583	-150.8473
40.000000	92.571	-151.5328
40.599998	92.558	-152.3337
41.200001	92.542	-153.1012
41.799999	92.525	-153.8378
42.500000	92.500	-154.6745
43.099998	92.478	-155.3911
43.700001	92.458	-156.1152
44.400002	92.435	-156.9474
45.000000	92.417	-157.6167
45.500000	92.402	-158.1372
46.200001	92.377	-158.8416
46.799999	92.350	-159.4659
47.500000	92.321	-160.2603
48.200001	92.303	-161.1563
48.700001	92.296	-161.8496
49.400002	92.282	-162.7945
50.000000	92.256	-163.4440
50.799999	92.208	-163.9890
51.500000	92.168	-164.3043
52.200001	92.132	-164.6643
53.000000	92.094	-165.2097
53.799999	92.057	-165.8410
54.500000	92.028	-166.4137
55.200001	91.998	-166.9837
56.000000	91.961	-167.6177
57.000000	91.914	-168.3734
58.000000	91.869	-169.0848
59.000000	91.822	-169.7639
60.000000	91.775	-170.4351
60.799999	91.738	-170.9683
61.500000	91.705	-171.4234
62.200001	91.672	-171.8640
63.000000	91.635	-172.3545
64.000000	91.587	-172.9550
65.000000	91.540	-173.5384
66.000000	91.494	-174.1022
67.000000	91.448	-174.6450
68.000000	91.402	-175.1603
69.000000	91.356	-175.6533
70.000000	91.310	-176.1385
71.000000	91.261	-176.6194
72.000000	91.213	-177.0878
73.000000	91.165	-177.5385
74.000000	91.116	-177.9724
75.000000	91.066	-178.3915
76.199997	91.005	-178.8771
77.500000	90.939	-179.3863
78.800003	90.875	-179.8783
80.000000	90.817	179.6839
81.199997	90.761	179.2596
82.500000	90.699	178.8148
83.800003	90.638	178.3926
85.000000	90.581	178.0262
86.199997	90.525	177.6726
87.500000	90.464	177.2927
88.500000	90.417	177.0050
90.000000	90.347	176.5910
91.199997	90.291	176.2756
92.500000	90.232	175.9466
93.800003	90.173	175.6295
95.000000	90.120	175.3459
96.199997	90.068	175.0724
97.500000	90.012	174.7988
98.800003	89.953	174.5595
100.000000	89.897	174.3613
101.500000	89.831	174.1107
103.000000	89.768	173.8431
104.400002	89.709	173.5950
106.000000	89.642	173.3309
107.500000	89.580	173.1026
109.000000	89.518	172.8878
110.599998	89.454	172.6711
112.000000	89.399	172.4924
113.800003	89.331	172.2800
115.000000	89.287	172.1487
117.199997	89.210	171.9215
118.000000	89.181	171.8424
120.599998	89.085	171.6039
122.000000	89.031	171.4885
124.099998	88.953	171.3330
125.000000	88.921	171.2716
126.500000	88.867	171.1745
128.000000	88.814	171.0840
131.500000	88.691	170.9017
132.000000	88.673	170.8789
134.000000	88.604	170.7957
136.000000	88.538	170.7216
138.000000	88.474	170.6569
140.000000	88.410	170.6039
143.000000	88.319	170.5460
145.000000	88.266	170.5153
147.500000	88.215	170.4839
150.000000	88.157	170.4803
152.500000	88.063	170.5140
155.000000	87.958	170.5639
157.500000	87.868	170.6108
160.000000	87.790	170.6546
162.500000	87.718	170.7070
165.000000	87.648	170.7771
167.500000	87.580	170.8640
170.000000	87.511	170.9623
172.500000	87.444	171.0673
175.000000	87.377	171.1763
177.500000	87.312	171.2894
180.000000	87.248	171.4095
182.500000	87.185	171.5405
185.000000	87.123	171.6831
187.500000	87.064	171.8353
190.000000	87.006	171.9960
192.500000	86.948	172.1633
195.000000	86.890	172.3355
197.500000	86.834	172.5122
200.000000	86.778	172.6948
203.000000	86.712	172.9207
206.000000	86.646	173.1527
209.000000	86.581	173.3927
212.000000	86.519	173.6377
214.000000	86.478	173.8027
218.000000	86.400	174.1407
220.000000	86.361	174.3139
224.000000	86.286	174.6679
227.000000	86.230	174.9417
230.000000	86.175	175.2203
233.000000	86.121	175.5005
236.000000	86.069	175.7823
240.000000	86.004	176.1550
243.000000	85.959	176.4188
247.000000	85.904	176.7514
250.000000	85.860	177.0280
254.000000	85.793	177.4754
258.000000	85.723	177.9521
262.000000	85.658	178.4047
265.000000	85.613	178.7318
269.000000	85.556	179.1629
272.000000	85.515	179.4855
276.000000	85.461	179.9168
280.000000	85.410	-179.6462
285.000000	85.347	-179.0943
290.000000	85.286	-178.5435
295.000000	85.227	-177.9902
300.000000	85.171	-177.4315
304.000000	85.126	-176.9790
307.000000	85.093	-176.6366
311.000000	85.050	-176.1775
315.000000	85.008	-175.7166
320.000000	84.958	-175.1395
325.000000	84.910	-174.5613
330.000000	84.863	-173.9811
335.000000	84.817	-173.4002
340.000000	84.769	-172.8212
345.000000	84.722	-172.2427
350.000000	84.678	-171.6602
355.000000	84.641	-171.0704
360.000000	84.607	-170.4764
