* More info about this measurement = https://www.achoreviews.com/solospec
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.210	-98.1826
20.600000	89.243	-98.5791
20.900000	89.320	-99.4155
21.200001	89.398	-100.3282
21.400000	89.447	-100.9388
21.799999	89.534	-102.1537
22.000000	89.573	-102.7573
22.400000	89.642	-103.9688
22.700001	89.689	-104.8825
23.000000	89.731	-105.7984
23.299999	89.771	-106.7154
23.600000	89.809	-107.6326
24.000000	89.857	-108.8544
24.299999	89.891	-109.7669
24.700001	89.933	-110.9714
25.000000	89.963	-111.8587
25.400000	90.001	-113.0118
25.799999	90.037	-114.1244
26.200001	90.072	-115.1961
26.500000	90.098	-115.9750
26.900000	90.131	-116.9834
27.200001	90.154	-117.7184
27.600000	90.184	-118.6711
28.000000	90.212	-119.5945
28.500000	90.244	-120.7144
29.000000	90.272	-121.8080
29.500000	90.297	-122.8839
30.000000	90.317	-123.9425
30.400000	90.330	-124.7735
30.700001	90.338	-125.3861
31.100000	90.348	-126.1895
31.500000	90.359	-126.9801
32.000000	90.372	-127.9554
32.500000	90.385	-128.9205
33.000000	90.398	-129.8761
33.500000	90.410	-130.8210
34.000000	90.421	-131.7507
34.500000	90.430	-132.6573
35.000000	90.437	-133.5330
35.500000	90.444	-134.3742
36.000000	90.451	-135.1862
36.500000	90.459	-135.9789
37.000000	90.465	-136.7590
37.500000	90.470	-137.5264
38.200001	90.473	-138.5717
38.700001	90.473	-139.2962
39.500000	90.474	-140.4287
40.000000	90.474	-141.1281
40.599998	90.473	-141.9637
41.200001	90.471	-142.7932
41.799999	90.467	-143.6090
42.500000	90.460	-144.5322
43.099998	90.454	-145.2932
43.700001	90.448	-146.0271
44.400002	90.443	-146.8548
45.000000	90.439	-147.5455
45.500000	90.436	-148.1102
46.200001	90.432	-148.8848
46.799999	90.426	-149.5337
47.500000	90.419	-150.2711
48.200001	90.409	-150.9843
48.700001	90.403	-151.4813
49.400002	90.394	-152.1726
50.000000	90.385	-152.7713
50.799999	90.368	-153.5699
51.500000	90.348	-154.2448
52.200001	90.327	-154.8871
53.000000	90.304	-155.5928
53.799999	90.284	-156.2836
54.500000	90.268	-156.8812
55.200001	90.253	-157.4746
56.000000	90.236	-158.1446
57.000000	90.213	-158.9595
58.000000	90.190	-159.7446
59.000000	90.165	-160.4993
60.000000	90.140	-161.2219
60.799999	90.119	-161.7796
61.500000	90.100	-162.2571
62.200001	90.082	-162.7276
63.000000	90.060	-163.2569
64.000000	90.032	-163.9038
65.000000	90.003	-164.5337
66.000000	89.975	-165.1446
67.000000	89.947	-165.7349
68.000000	89.919	-166.3080
69.000000	89.891	-166.8687
70.000000	89.862	-167.4173
71.000000	89.832	-167.9511
72.000000	89.801	-168.4687
73.000000	89.770	-168.9712
74.000000	89.739	-169.4603
75.000000	89.708	-169.9368
76.199997	89.671	-170.4945
77.500000	89.631	-171.0854
78.800003	89.589	-171.6585
80.000000	89.549	-172.1665
81.199997	89.509	-172.6548
82.500000	89.467	-173.1622
83.800003	89.425	-173.6537
85.000000	89.387	-174.0959
86.199997	89.348	-174.5257
87.500000	89.306	-174.9798
88.500000	89.273	-175.3220
