* More info about this measurement = https://www.achoreviews.com/solospec
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	86.029	-93.4268
20.600000	86.066	-93.8653
20.900000	86.156	-94.7930
21.200001	86.254	-95.8126
21.400000	86.319	-96.4951
21.799999	86.447	-97.8374
22.000000	86.509	-98.4877
22.400000	86.630	-99.7445
22.700001	86.718	-100.6478
23.000000	86.803	-101.5207
23.299999	86.887	-102.3734
23.600000	86.967	-103.2169
24.000000	87.071	-104.3436
24.299999	87.144	-105.1961
24.700001	87.237	-106.3384
25.000000	87.303	-107.1890
25.400000	87.389	-108.2984
25.799999	87.472	-109.3667
26.200001	87.554	-110.3921
26.500000	87.616	-111.1382
26.900000	87.695	-112.1110
27.200001	87.752	-112.8294
27.600000	87.824	-113.7766
28.000000	87.892	-114.7135
28.500000	87.972	-115.8711
29.000000	88.049	-117.0142
29.500000	88.123	-118.1395
30.000000	88.194	-119.2394
30.400000	88.249	-120.0957
30.700001	88.288	-120.7232
31.100000	88.339	-121.5411
31.500000	88.387	-122.3402
32.000000	88.446	-123.3174
32.500000	88.501	-124.2738
33.000000	88.553	-125.2107
33.500000	88.603	-126.1277
34.000000	88.652	-127.0266
34.500000	88.699	-127.9112
35.000000	88.744	-128.7844
35.500000	88.787	-129.6429
36.000000	88.826	-130.4776
36.500000	88.861	-131.2819
37.000000	88.894	-132.0589
37.500000	88.925	-132.8204
38.200001	88.968	-133.8783
38.700001	88.998	-134.6292
39.500000	89.046	-135.8111
40.000000	89.075	-136.5313
40.599998	89.106	-137.3659
41.200001	89.131	-138.1584
41.799999	89.154	-138.9202
42.500000	89.179	-139.8091
43.099998	89.199	-140.5908
43.700001	89.218	-141.3760
44.400002	89.240	-142.2643
45.000000	89.260	-142.9868
45.500000	89.276	-143.5640
46.200001	89.297	-144.3530
46.799999	89.311	-145.0337
47.500000	89.327	-145.8512
48.200001	89.345	-146.6904
48.700001	89.359	-147.2900
49.400002	89.379	-148.0948
50.000000	89.389	-148.7133
50.799999	89.392	-149.4095
51.500000	89.392	-149.9448
52.200001	89.391	-150.4844
53.000000	89.392	-151.1439
53.799999	89.394	-151.8291
54.500000	89.397	-152.4291
55.200001	89.399	-153.0235
56.000000	89.400	-153.6940
57.000000	89.402	-154.5108
58.000000	89.402	-155.2952
59.000000	89.398	-156.0525
60.000000	89.390	-156.7913
60.799999	89.384	-157.3705
61.500000	89.378	-157.8661
62.200001	89.372	-158.3496
63.000000	89.365	-158.8926
64.000000	89.356	-159.5652
65.000000	89.347	-160.2161
66.000000	89.339	-160.8269
67.000000	89.331	-161.4096
68.000000	89.316	-161.9755
69.000000	89.295	-162.5212
70.000000	89.274	-163.0616
71.000000	89.256	-163.6124
72.000000	89.240	-164.1592
73.000000	89.224	-164.6796
74.000000	89.207	-165.1722
75.000000	89.189	-165.6512
76.199997	89.168	-166.2198
77.500000	89.144	-166.8195
78.800003	89.117	-167.3904
80.000000	89.090	-167.8930
81.199997	89.063	-168.3772
82.500000	89.035	-168.8833
83.800003	89.007	-169.3756
85.000000	88.981	-169.8224
86.199997	88.956	-170.2592
87.500000	88.927	-170.7164
88.500000	88.903	-171.0575
90.000000	88.864	-171.5525
91.199997	88.832	-171.9291
92.500000	88.800	-172.3170
93.800003	88.767	-172.6902
95.000000	88.737	-173.0270
96.199997	88.709	-173.3608
97.500000	88.678	-173.7195
98.800003	88.649	-174.0670
100.000000	88.620	-174.3697
101.500000	88.582	-174.7212
103.000000	88.542	-175.0523
104.400002	88.504	-175.3535
106.000000	88.462	-175.6965
107.500000	88.425	-176.0194
109.000000	88.388	-176.3404
