* Measurement data measured by REW V5.20.5
* Source: Microphone (High Definition Audio Device), MICROPHONE (É}ÉX?), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: 2022/03/15 2:38:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ASF Flat L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	107.768	10.3617
20.299999	107.773	10.1547
20.600000	107.780	9.9783
20.900000	107.788	9.7511
21.200001	107.786	9.5695
21.400000	107.791	9.4398
21.799999	107.799	9.1802
22.000000	107.801	9.0533
22.400000	107.805	8.8091
22.700001	107.809	8.6309
23.000000	107.811	8.4545
23.299999	107.812	8.2900
23.600000	107.819	8.1411
24.000000	107.821	7.9274
24.299999	107.832	7.7982
24.700001	107.847	7.5825
25.000000	107.856	7.4211
25.400000	107.868	7.2101
25.799999	107.876	6.9988
26.200001	107.888	6.8455
26.500000	107.899	6.6557
26.900000	107.894	6.4569
27.200001	107.901	6.3575
27.600000	107.898	6.0961
28.000000	107.895	6.0173
28.500000	107.895	5.7559
29.000000	107.897	5.5812
29.500000	107.895	5.3295
30.000000	107.889	5.2054
30.400000	107.897	4.9804
30.700001	107.891	4.8483
31.100000	107.888	4.7378
31.500000	107.890	4.5979
32.000000	107.896	4.4286
32.500000	107.891	4.2394
33.000000	107.896	4.0262
33.500000	107.889	3.8339
34.000000	107.896	3.7071
34.500000	107.892	3.4328
35.000000	107.881	3.3349
35.500000	107.881	3.1416
36.000000	107.877	3.1055
36.500000	107.899	2.9047
37.000000	107.903	2.6726
37.500000	107.895	2.4371
38.200001	107.886	2.2184
38.700001	107.880	2.0556
39.500000	107.870	1.8431
40.000000	107.870	1.6366
40.599998	107.858	1.4691
41.200001	107.853	1.3067
41.799999	107.848	1.1523
42.500000	107.842	0.9260
43.099998	107.825	0.7268
43.700001	107.828	0.6118
44.400002	107.813	0.4190
45.000000	107.803	0.2509
45.500000	107.795	0.1338
46.200001	107.787	-0.0334
46.799999	107.773	-0.2155
47.500000	107.768	-0.3302
48.200001	107.751	-0.5226
48.700001	107.753	-0.6144
49.400002	107.735	-0.8606
50.000000	107.720	-0.9149
50.799999	107.728	-1.1230
51.500000	107.707	-1.1851
52.200001	107.706	-1.4200
53.000000	107.693	-1.5680
53.799999	107.677	-1.7388
54.500000	107.673	-1.8896
55.200001	107.650	-2.0763
56.000000	107.640	-2.1203
57.000000	107.613	-2.3263
58.000000	107.602	-2.5165
59.000000	107.580	-2.6669
60.000000	107.566	-2.8009
60.799999	107.560	-2.9028
61.500000	107.544	-3.1383
62.200001	107.531	-3.2211
63.000000	107.512	-3.3664
64.000000	107.506	-3.4748
65.000000	107.473	-3.6843
66.000000	107.460	-3.8341
67.000000	107.429	-3.9947
68.000000	107.407	-4.1547
69.000000	107.377	-4.3161
70.000000	107.356	-4.4203
71.000000	107.329	-4.5624
72.000000	107.297	-4.6547
73.000000	107.279	-4.8303
74.000000	107.249	-4.8835
75.000000	107.228	-5.0193
76.199997	107.190	-5.1475
77.500000	107.155	-5.2818
78.800003	107.125	-5.4547
80.000000	107.088	-5.5239
81.199997	107.068	-5.6404
82.500000	107.032	-5.7665
83.800003	106.994	-5.8622
85.000000	106.972	-5.9217
86.199997	106.945	-6.0805
87.500000	106.912	-6.0834
88.500000	106.895	-6.2717
90.000000	106.846	-6.3058
91.199997	106.828	-6.4695
92.500000	106.784	-6.4968
93.800003	106.760	-6.5391
95.000000	106.734	-6.6728
96.199997	106.709	-6.6617
97.500000	106.673	-6.8038
98.800003	106.639	-6.8521
100.000000	106.570	-7.0159
101.500000	106.570	-6.9155
103.000000	106.540	-6.9461
104.400002	106.501	-7.0305
106.000000	106.473	-7.0281
107.500000	106.430	-7.0621
109.000000	106.396	-7.1595
110.599998	106.347	-7.1963
112.000000	106.307	-7.1702
113.800003	106.277	-7.1903
115.000000	106.239	-7.1878
117.199997	106.186	-7.2236
118.000000	106.167	-7.2215
120.599998	106.093	-7.2019
122.000000	106.067	-7.2561
124.099998	106.004	-7.1928
125.000000	105.983	-7.1465
126.500000	105.950	-7.1441
128.000000	105.908	-7.1077
131.500000	105.833	-7.0808
132.000000	105.827	-7.0609
134.000000	105.773	-7.0610
136.000000	105.724	-7.0401
138.000000	105.684	-6.9241
140.000000	105.633	-6.9048
143.000000	105.561	-6.7390
145.000000	105.515	-6.7114
147.500000	105.461	-6.6099
150.000000	105.410	-6.4555
152.500000	105.342	-6.4097
155.000000	105.290	-6.2889
157.500000	105.233	-6.1287
160.000000	105.173	-5.9794
162.500000	105.122	-5.8539
165.000000	105.057	-5.7219
167.500000	105.007	-5.5949
170.000000	104.951	-5.3960
172.500000	104.906	-5.2558
175.000000	104.855	-5.1053
177.500000	104.803	-4.9307
180.000000	104.761	-4.7771
182.500000	104.714	-4.5892
185.000000	104.664	-4.3863
187.500000	104.614	-4.2369
190.000000	104.557	-4.0150
192.500000	104.514	-3.7806
195.000000	104.466	-3.5431
197.500000	104.422	-3.3252
200.000000	104.334	-2.8813
203.000000	104.369	-2.5814
206.000000	104.328	-2.5397
209.000000	104.259	-2.2819
212.000000	104.202	-1.9433
214.000000	104.169	-1.6479
218.000000	104.145	-1.0252
220.000000	104.143	-0.8345
224.000000	104.128	-0.7359
227.000000	104.082	-0.6931
230.000000	104.031	-0.5292
233.000000	103.966	-0.3567
236.000000	103.918	-0.1874
240.000000	103.849	0.1562
243.000000	103.803	0.4151
247.000000	103.741	0.7445
250.000000	103.698	1.0998
254.000000	103.639	1.4167
258.000000	103.576	1.8254
262.000000	103.537	2.1749
265.000000	103.487	2.4719
269.000000	103.432	2.8648
272.000000	103.393	3.1502
276.000000	103.338	3.4989
280.000000	103.283	3.9012
285.000000	103.211	4.4273
290.000000	103.151	4.8856
295.000000	103.089	5.3506
300.000000	102.993	6.0316
304.000000	102.969	6.3255
307.000000	102.941	6.5778
311.000000	102.893	6.9502
315.000000	102.838	7.4020
320.000000	102.783	7.9412
325.000000	102.724	8.4346
330.000000	102.665	8.9488
335.000000	102.608	9.5139
340.000000	102.546	10.1177
345.000000	102.493	10.6696
350.000000	102.456	11.3685
355.000000	102.436	12.0244
360.000000	102.423	12.4548
365.000000	102.391	12.8733
370.000000	102.346	13.2820
375.000000	102.289	13.6865
382.000000	102.230	14.3577
387.000000	102.182	14.8896
395.000000	102.089	15.7175
400.000000	102.008	16.3472
406.000000	101.989	17.5279
412.000000	102.040	17.8491
418.000000	101.979	18.1866
425.000000	101.914	18.8880
431.000000	101.865	19.4416
437.000000	101.813	20.0831
444.000000	101.768	20.6869
450.000000	101.738	21.3517
455.000000	101.708	21.7942
462.000000	101.671	22.3425
468.000000	101.626	22.7532
475.000000	101.560	23.3147
482.000000	101.475	24.0478
487.000000	101.425	24.5189
494.000000	101.361	25.3394
500.000000	101.340	25.9416
508.000000	101.254	26.8939
515.000000	101.209	27.6301
522.000000	101.166	28.4448
530.000000	101.116	29.2536
538.000000	101.067	30.1320
545.000000	101.025	30.9425
552.000000	100.978	31.6290
560.000000	100.938	32.4738
570.000000	100.865	33.5219
580.000000	100.808	34.6585
590.000000	100.757	35.7591
600.000000	100.695	36.8243
608.000000	100.656	37.7286
615.000000	100.627	38.4854
622.000000	100.585	39.2689
630.000000	100.545	40.1859
640.000000	100.494	41.2736
650.000000	100.448	42.3729
660.000000	100.404	43.5174
670.000000	100.360	44.6357
680.000000	100.319	45.7772
690.000000	100.286	46.8818
700.000000	100.224	47.9693
710.000000	100.210	49.0896
720.000000	100.181	50.2620
730.000000	100.143	51.4815
740.000000	100.117	52.6835
750.000000	100.103	53.8296
762.000000	100.073	55.2504
775.000000	100.037	56.7961
788.000000	100.016	58.3383
800.000000	100.019	59.7016
812.000000	99.983	61.1913
825.000000	99.974	62.7571
838.000000	99.968	64.2859
850.000000	99.974	65.6916
862.000000	99.972	67.1350
875.000000	99.981	68.6503
885.000000	99.988	69.8342
900.000000	100.013	71.5789
912.000000	100.028	72.9645
925.000000	100.058	74.4528
938.000000	100.090	75.9145
950.000000	100.120	77.2278
962.000000	100.164	78.5636
975.000000	100.205	79.9420
988.000000	100.247	81.3058
1000.000000	100.113	82.3705
1015.000000	100.357	84.0761
1030.000000	100.421	85.5308
1044.000000	100.486	86.8713
1060.000000	100.554	88.3543
1075.000000	100.634	89.6749
1090.000000	100.695	90.9714
1106.000000	100.772	92.3418
1120.000000	100.835	93.4666
1138.000000	100.910	94.8332
1150.000000	100.966	95.7859
1172.000000	101.065	97.4044
1180.000000	101.103	97.9691
1206.000000	101.218	99.7845
1220.000000	101.287	100.7718
1241.000000	101.405	102.1904
1250.000000	101.452	102.7848
1265.000000	101.532	103.7713
1280.000000	101.615	104.7345
1315.000000	101.798	106.9986
1320.000000	101.824	107.3137
1340.000000	101.930	108.5521
1360.000000	102.029	109.8307
1380.000000	102.153	111.0806
1400.000000	102.267	112.4827
1430.000000	102.461	114.1476
1450.000000	102.572	115.4075
1475.000000	102.729	116.8982
1500.000000	102.884	118.5644
1525.000000	103.051	119.8932
1550.000000	103.206	121.3511
1575.000000	103.355	122.7982
1600.000000	103.510	124.3269
1625.000000	103.679	125.6380
1650.000000	103.851	126.9564
1675.000000	104.027	128.2362
1700.000000	104.205	129.6205
1725.000000	104.394	130.7821
1750.000000	104.587	131.8764
1775.000000	104.783	132.9391
1800.000000	104.969	133.9211
1825.000000	105.191	134.9329
1850.000000	105.402	135.8191
1875.000000	105.619	136.6012
1900.000000	105.840	137.3616
1925.000000	106.056	137.9537
1950.000000	106.275	138.4976
1975.000000	106.495	138.8768
2000.000000	106.786	140.0817
2030.000000	106.973	139.4591
2060.000000	107.232	139.5247
2090.000000	107.483	139.4243
2120.000000	107.730	139.1240
2140.000000	107.886	138.8312
2180.000000	108.176	138.0205
2200.000000	108.299	137.5667
2240.000000	108.560	136.2078
2270.000000	108.709	135.0649
2300.000000	108.849	133.6594
2330.000000	108.942	132.3245
2360.000000	109.019	130.7512
2400.000000	109.085	128.5479
2430.000000	109.046	126.7729
2470.000000	108.981	124.3510
2500.000000	108.866	122.4819
2540.000000	108.685	120.2465
2580.000000	108.430	118.1213
2620.000000	108.115	116.4023
2650.000000	107.845	115.3968
2690.000000	107.463	114.4949
2720.000000	107.191	114.2649
2760.000000	106.862	114.2208
2800.000000	106.602	114.3846
2850.000000	106.273	114.1808
2900.000000	105.876	114.0993
2950.000000	105.455	114.5594
3000.000000	105.037	115.1207
3040.000000	104.707	116.4879
3070.000000	104.480	117.4873
3110.000000	104.197	118.9215
3150.000000	103.940	120.5033
3200.000000	103.657	122.5687
3250.000000	103.422	125.0465
3300.000000	103.241	127.5681
3350.000000	103.134	129.8356
3400.000000	103.081	131.9944
3450.000000	103.095	134.0593
3500.000000	103.150	135.4419
3550.000000	103.206	136.2407
3600.000000	103.181	136.0455
3650.000000	103.005	135.1928
3700.000000	102.540	134.7113
3750.000000	101.886	136.4248
3820.000000	101.367	142.1555
3870.000000	101.167	146.1223
3950.000000	101.209	153.6911
4000.000000	101.513	157.4320
4060.000000	101.957	159.9391
4120.000000	102.292	161.2728
4180.000000	102.490	162.0113
4250.000000	102.567	163.0649
4310.000000	102.567	164.6002
4370.000000	102.578	166.9152
4440.000000	102.745	170.4023
4500.000000	103.075	173.4339
4550.000000	103.482	175.6298
4620.000000	104.245	177.5537
4680.000000	104.977	177.8606
4750.000000	105.912	176.4832
4820.000000	106.764	173.0446
4870.000000	107.313	169.6331
4940.000000	107.905	163.3725
5000.000000	108.185	157.0648
5080.000000	108.272	148.3165
5150.000000	108.048	140.5150
5220.000000	107.599	133.1684
5300.000000	106.863	125.5404
5380.000000	105.927	118.7977
5450.000000	105.023	114.0750
5520.000000	104.117	109.0878
5600.000000	102.896	103.4248
5700.000000	101.191	96.2662
5800.000000	99.166	87.9662
5900.000000	96.618	76.7799
