* Measurement data measured by REW V5.20.5
* Source: Microphone (High Definition Audio Device), MICROPHONE (É}ÉX?), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: 2022/03/09 20:17:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ DQ6s L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	112.704	16.0026
20.299999	112.701	15.4443
20.600000	112.699	14.8861
20.900000	112.697	14.3235
21.200001	112.692	13.7604
21.400000	112.687	13.3905
21.799999	112.674	12.6826
22.000000	112.667	12.3492
22.400000	112.654	11.7197
22.700001	112.648	11.2646
23.000000	112.644	10.8080
23.299999	112.641	10.3415
23.600000	112.636	9.8671
24.000000	112.626	9.2408
24.299999	112.615	8.7878
24.700001	112.599	8.2075
25.000000	112.587	7.7817
25.400000	112.569	7.2221
25.799999	112.546	6.6894
26.200001	112.522	6.2058
26.500000	112.509	5.8674
26.900000	112.498	5.3977
27.200001	112.492	4.9963
27.600000	112.476	4.3956
28.000000	112.443	3.7984
28.500000	112.389	3.2241
29.000000	112.365	2.8176
29.500000	112.386	2.2609
30.000000	112.402	1.3091
30.400000	112.371	0.3975
30.700001	112.319	-0.2067
31.100000	112.230	-0.7488
31.500000	112.155	-0.9838
32.000000	112.111	-1.0831
32.500000	112.110	-1.2039
33.000000	112.139	-1.3705
33.500000	112.209	-1.6617
34.000000	112.302	-2.4056
34.500000	112.337	-3.7147
35.000000	112.240	-5.0447
35.500000	112.049	-5.5881
36.000000	111.905	-5.1635
36.500000	111.902	-4.5499
37.000000	111.971	-4.5750
37.500000	111.988	-5.1690
38.200001	111.898	-5.7814
38.700001	111.848	-5.8395
39.500000	111.836	-6.2426
40.000000	111.801	-6.7570
40.599998	111.726	-7.1975
41.200001	111.676	-7.4580
41.799999	111.649	-7.8448
42.500000	111.600	-8.4202
43.099998	111.550	-8.7947
43.700001	111.515	-9.1139
44.400002	111.482	-9.5555
45.000000	111.445	-9.9347
45.500000	111.412	-10.2141
46.200001	111.366	-10.5690
46.799999	111.326	-10.8495
47.500000	111.282	-11.1687
48.200001	111.236	-11.5195
48.700001	111.198	-11.7749
49.400002	111.141	-12.0919
50.000000	111.096	-12.3325
50.799999	111.045	-12.6737
51.500000	111.001	-13.0139
52.200001	110.951	-13.3434
53.000000	110.897	-13.6626
53.799999	110.850	-13.9764
54.500000	110.806	-14.2589
55.200001	110.760	-14.5176
56.000000	110.706	-14.7851
57.000000	110.640	-15.0842
58.000000	110.578	-15.4210
59.000000	110.505	-15.7616
60.000000	110.439	-16.0629
60.799999	110.384	-16.3397
61.500000	110.332	-16.5377
62.200001	110.289	-16.7042
63.000000	110.244	-16.9491
64.000000	110.175	-17.2529
65.000000	110.109	-17.4692
66.000000	110.046	-17.7232
67.000000	109.976	-17.9478
68.000000	109.910	-18.1575
69.000000	109.840	-18.3541
70.000000	109.778	-18.5217
71.000000	109.716	-18.7538
72.000000	109.648	-18.9537
73.000000	109.583	-19.1443
74.000000	109.515	-19.3093
75.000000	109.455	-19.4319
76.199997	109.382	-19.6199
77.500000	109.303	-19.7822
78.800003	109.217	-19.9365
80.000000	109.149	-20.0244
81.199997	109.078	-20.1906
82.500000	108.996	-20.3593
83.800003	108.913	-20.4740
85.000000	108.846	-20.5833
86.199997	108.779	-20.6520
87.500000	108.710	-20.7936
88.500000	108.651	-20.7841
