* Measurement data measured by REW V5.20.5
* Source: Microphone (High Definition Audio Device), MICROPHONE (É}ÉX?), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: 2022/03/09 5:51:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CCA A10 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	107.834	18.2068
20.299999	107.850	17.7606
20.600000	107.865	17.3224
20.900000	107.879	16.8860
21.200001	107.891	16.4495
21.400000	107.898	16.1610
21.799999	107.907	15.5992
22.000000	107.911	15.3282
22.400000	107.919	14.8007
22.700001	107.926	14.4040
23.000000	107.933	13.9947
23.299999	107.938	13.5701
23.600000	107.940	13.1393
24.000000	107.938	12.5853
24.299999	107.937	12.1987
24.700001	107.942	11.7085
25.000000	107.952	11.3288
25.400000	107.968	10.7708
25.799999	107.977	10.1710
26.200001	107.978	9.6104
26.500000	107.978	9.2593
26.900000	107.991	8.8653
27.200001	108.014	8.5672
27.600000	108.052	8.0747
28.000000	108.077	7.4839
28.500000	108.070	6.8593
29.000000	108.064	6.6758
29.500000	108.138	6.7443
30.000000	108.293	6.3367
30.400000	108.403	5.3943
30.700001	108.433	4.4471
31.100000	108.383	3.2230
31.500000	108.257	2.4695
32.000000	108.103	2.4174
32.500000	108.054	2.8531
33.000000	108.094	2.9585
33.500000	108.127	2.5455
34.000000	108.107	2.0214
34.500000	108.069	1.6957
35.000000	108.054	1.4592
35.500000	108.056	1.0835
36.000000	108.046	0.5767
36.500000	108.021	0.1067
37.000000	108.001	-0.2688
37.500000	107.996	-0.6411
38.200001	107.996	-1.2572
38.700001	107.990	-1.6964
39.500000	107.986	-2.3281
40.000000	107.987	-2.7239
40.599998	107.982	-3.1843
41.200001	107.975	-3.5913
41.799999	107.971	-3.9799
42.500000	107.962	-4.4462
43.099998	107.951	-4.8213
43.700001	107.941	-5.1835
44.400002	107.929	-5.6500
45.000000	107.911	-6.0514
45.500000	107.896	-6.3462
46.200001	107.887	-6.7476
46.799999	107.884	-7.1616
47.500000	107.871	-7.6936
48.200001	107.847	-8.1587
48.700001	107.832	-8.4399
49.400002	107.818	-8.8147
50.000000	107.809	-9.1375
50.799999	107.799	-9.5807
51.500000	107.788	-10.0032
52.200001	107.769	-10.4313
53.000000	107.743	-10.8719
53.799999	107.722	-11.2916
54.500000	107.705	-11.6823
55.200001	107.686	-12.0830
56.000000	107.663	-12.5178
57.000000	107.638	-13.0317
58.000000	107.615	-13.5625
59.000000	107.588	-14.0712
60.000000	107.558	-14.5691
60.799999	107.530	-14.9355
61.500000	107.510	-15.2307
62.200001	107.495	-15.5587
63.000000	107.471	-15.9664
64.000000	107.438	-16.4417
65.000000	107.406	-16.9055
66.000000	107.376	-17.3533
67.000000	107.346	-17.8003
68.000000	107.314	-18.2366
69.000000	107.284	-18.6603
70.000000	107.251	-19.0853
71.000000	107.219	-19.4918
72.000000	107.187	-19.9099
73.000000	107.154	-20.3153
74.000000	107.122	-20.7106
75.000000	107.089	-21.1013
76.199997	107.048	-21.5403
77.500000	107.007	-21.9937
78.800003	106.968	-22.5079
80.000000	106.920	-22.9618
81.199997	106.880	-23.3836
82.500000	106.833	-23.8429
83.800003	106.791	-24.3086
85.000000	106.743	-24.7168
86.199997	106.704	-25.0924
87.500000	106.657	-25.5221
88.500000	106.623	-25.8436
90.000000	106.568	-26.3198
91.199997	106.528	-26.6986
92.500000	106.483	-27.1033
93.800003	106.435	-27.5248
95.000000	106.389	-27.8449
96.199997	106.349	-28.1946
97.500000	106.300	-28.5448
98.800003	106.257	-28.9254
100.000000	106.211	-29.2515
101.500000	106.159	-29.6664
103.000000	106.100	-30.0552
104.400002	106.052	-30.4108
106.000000	105.990	-30.8324
107.500000	105.940	-31.1935
109.000000	105.883	-31.5797
110.599998	105.827	-31.9552
112.000000	105.776	-32.2853
113.800003	105.706	-32.6564
115.000000	105.672	-32.9411
117.199997	105.580	-33.4634
118.000000	105.554	-33.5865
120.599998	105.449	-34.2711
122.000000	105.413	-34.4294
124.099998	105.337	-34.8461
125.000000	105.302	-35.0304
126.500000	105.245	-35.2616
128.000000	105.195	-35.5504
131.500000	105.062	-36.1467
132.000000	105.047	-36.2224
134.000000	104.974	-36.5607
136.000000	104.900	-36.9122
138.000000	104.822	-37.1515
140.000000	104.754	-37.4122
143.000000	104.633	-37.8255
145.000000	104.559	-37.9847
147.500000	104.471	-38.2041
150.000000	104.374	-38.3684
152.500000	104.269	-38.4001
155.000000	104.199	-38.3284
157.500000	104.183	-38.2030
160.000000	104.185	-38.1424
162.500000	104.187	-38.3218
165.000000	104.228	-38.7955
167.500000	104.227	-39.5358
170.000000	104.182	-40.3947
172.500000	104.095	-41.0856
175.000000	104.001	-41.6447
177.500000	103.904	-42.0795
180.000000	103.818	-42.4459
182.500000	103.727	-42.7581
185.000000	103.646	-43.0195
187.500000	103.557	-43.3057
190.000000	103.482	-43.4855
192.500000	103.399	-43.7431
195.000000	103.321	-43.9689
197.500000	103.252	-44.1398
200.000000	103.178	-44.3130
203.000000	103.090	-44.5013
206.000000	103.005	-44.6798
209.000000	102.928	-44.8646
212.000000	102.846	-44.9899
214.000000	102.795	-45.1131
218.000000	102.691	-45.2743
220.000000	102.637	-45.3787
224.000000	102.538	-45.4856
227.000000	102.463	-45.6042
230.000000	102.390	-45.7025
233.000000	102.324	-45.8223
236.000000	102.254	-45.9275
240.000000	102.157	-45.9541
243.000000	102.091	-46.0090
247.000000	102.004	-46.0961
