* Measurement data measured by REW V5.20.5
* Source: Microphone (High Definition Audio Device), MICROPHONE (É}ÉX?), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: 2022/03/14 2:16:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ASX 10BA 2WAY L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	104.496	72.4432
20.299999	104.592	71.9358
20.600000	104.673	71.4552
20.900000	104.743	71.0070
21.200001	104.804	70.7432
21.400000	104.862	70.6300
21.799999	105.016	70.4279
22.000000	105.110	70.2648
22.400000	105.318	69.7064
22.700001	105.469	69.0737
23.000000	105.596	68.3422
23.299999	105.699	67.6324
23.600000	105.790	67.0375
24.000000	105.896	66.4336
24.299999	105.988	66.1304
24.700001	106.117	65.7745
25.000000	106.213	65.5621
25.400000	106.343	65.3586
25.799999	106.477	65.1950
26.200001	106.617	65.0155
26.500000	106.714	64.7194
26.900000	106.790	64.3499
27.200001	106.837	64.2079
27.600000	106.886	64.0759
28.000000	106.968	64.1654
28.500000	107.110	63.6352
29.000000	107.183	62.5644
29.500000	107.136	61.5947
30.000000	107.121	61.5547
30.400000	107.260	61.4189
30.700001	107.415	60.7923
31.100000	107.601	59.0433
31.500000	107.644	56.7523
32.000000	107.526	54.8679
32.500000	107.508	54.8539
33.000000	107.859	54.5227
33.500000	108.270	51.5906
34.000000	108.283	47.2316
34.500000	107.760	44.7325
35.000000	107.204	47.3688
35.500000	107.383	52.6482
36.000000	108.133	55.0736
36.500000	108.744	53.6660
37.000000	108.914	51.7202
37.500000	108.879	51.4658
38.200001	109.055	52.6788
38.700001	109.271	52.5337
39.500000	109.348	51.5511
40.000000	109.341	51.5441
40.599998	109.417	51.6264
41.200001	109.507	51.0125
41.799999	109.529	50.2679
42.500000	109.570	49.6679
43.099998	109.638	48.9630
43.700001	109.704	48.2392
44.400002	109.776	47.7497
45.000000	109.917	47.3398
45.500000	110.043	46.6990
46.200001	110.151	45.6356
46.799999	110.194	45.0089
47.500000	110.267	44.5988
48.200001	110.313	44.0549
48.700001	110.336	43.8684
49.400002	110.388	43.7603
50.000000	110.486	43.5662
50.799999	110.601	42.5537
51.500000	110.607	41.9541
52.200001	110.666	41.4744
53.000000	110.760	40.7838
53.799999	110.822	40.0619
54.500000	110.907	39.5660
55.200001	110.976	38.8609
56.000000	111.028	38.3330
57.000000	111.123	37.8492
58.000000	111.235	36.8669
59.000000	111.264	36.1081
60.000000	111.330	35.4951
60.799999	111.372	34.9263
61.500000	111.394	34.4860
62.200001	111.460	34.2616
63.000000	111.552	33.6412
64.000000	111.623	32.7331
65.000000	111.647	32.0676
66.000000	111.714	31.4402
67.000000	111.752	30.7670
68.000000	111.788	30.0783
69.000000	111.808	29.6407
70.000000	111.906	29.2390
71.000000	111.981	28.2395
72.000000	111.971	27.3825
73.000000	111.983	26.8637
74.000000	112.039	26.3884
75.000000	112.086	25.4933
76.199997	112.079	24.6555
77.500000	112.097	24.1403
78.800003	112.186	23.6501
80.000000	112.224	22.8304
81.199997	112.234	22.6086
82.500000	112.366	21.8713
83.800003	112.329	20.4760
85.000000	112.305	20.0176
86.199997	112.335	19.3602
87.500000	112.376	18.6821
88.500000	112.394	18.0210
90.000000	112.411	17.4247
91.199997	112.423	16.8269
92.500000	112.431	16.2969
93.800003	112.451	15.5981
95.000000	112.485	14.6446
96.199997	112.475	13.7759
97.500000	112.468	13.0840
98.800003	112.488	12.7089
100.000000	112.509	12.0418
101.500000	112.504	11.5114
103.000000	112.519	11.1754
104.400002	112.523	10.6204
106.000000	112.550	9.7532
107.500000	112.544	9.0248
109.000000	112.546	8.2830
110.599998	112.523	7.6073
112.000000	112.489	7.1713
113.800003	112.500	6.4867
115.000000	112.492	5.8407
117.199997	112.490	4.8091
118.000000	112.498	4.4470
120.599998	112.497	3.5956
122.000000	112.485	3.0640
124.099998	112.447	2.2957
125.000000	112.429	1.9933
126.500000	112.409	1.4398
128.000000	112.397	0.9115
131.500000	112.361	-0.2036
132.000000	112.364	-0.3414
134.000000	112.331	-1.2205
136.000000	112.296	-2.0222
138.000000	112.288	-2.6353
140.000000	112.258	-3.2258
143.000000	112.204	-4.1005
145.000000	112.163	-4.7665
147.500000	112.112	-5.5591
150.000000	112.077	-6.2317
152.500000	112.021	-6.9434
155.000000	111.973	-7.6514
157.500000	111.928	-8.2680
160.000000	111.861	-8.9131
162.500000	111.822	-9.5630
165.000000	111.768	-10.1693
167.500000	111.706	-10.8558
170.000000	111.649	-11.3752
172.500000	111.594	-11.9784
175.000000	111.542	-12.5424
177.500000	111.482	-13.1503
180.000000	111.432	-13.6573
182.500000	111.371	-14.1337
185.000000	111.320	-14.6781
187.500000	111.268	-15.2198
190.000000	111.193	-15.8107
192.500000	111.153	-16.1660
195.000000	111.090	-16.5820
197.500000	111.028	-17.1724
200.000000	110.908	-17.5800
203.000000	110.880	-18.0713
206.000000	110.824	-18.3217
209.000000	110.770	-18.5510
212.000000	110.752	-19.0704
214.000000	110.697	-19.4387
218.000000	110.606	-20.1672
220.000000	110.558	-20.6562
224.000000	110.482	-21.3591
227.000000	110.394	-21.7542
230.000000	110.315	-22.1581
233.000000	110.243	-22.6718
236.000000	110.165	-23.1299
240.000000	110.057	-23.5852
243.000000	109.978	-24.0142
247.000000	109.876	-24.5549
250.000000	109.815	-24.8287
254.000000	109.701	-25.2449
258.000000	109.591	-25.6825
262.000000	109.508	-26.1541
265.000000	109.427	-26.4534
269.000000	109.320	-26.8026
272.000000	109.228	-27.1406
276.000000	109.122	-27.4150
280.000000	109.013	-27.8833
285.000000	108.894	-28.2497
290.000000	108.765	-28.5834
