* Measurement data measured by REW V5.20.5
* Source: Microphone (High Definition Audio Device), MICROPHONE (É}ÉX?), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: 2022/03/09 21:03:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ ZAX R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	107.644	-138.7138
20.299999	107.679	-139.3346
20.600000	107.710	-139.9573
20.900000	107.737	-140.5716
21.200001	107.758	-141.1618
21.400000	107.770	-141.5342
21.799999	107.794	-142.2238
22.000000	107.807	-142.5449
22.400000	107.839	-143.1619
22.700001	107.867	-143.6285
23.000000	107.897	-144.1156
23.299999	107.927	-144.6278
23.600000	107.952	-145.1582
24.000000	107.979	-145.8660
24.299999	107.995	-146.3764
24.700001	108.013	-147.0140
25.000000	108.027	-147.4639
25.400000	108.049	-148.0444
25.799999	108.072	-148.6230
26.200001	108.093	-149.2028
26.500000	108.107	-149.6289
26.900000	108.123	-150.1692
27.200001	108.135	-150.5485
27.600000	108.151	-151.0272
28.000000	108.170	-151.4923
28.500000	108.193	-152.0740
29.000000	108.211	-152.6436
29.500000	108.223	-153.1718
30.000000	108.235	-153.6539
30.400000	108.244	-154.0213
30.700001	108.250	-154.2899
31.100000	108.257	-154.6316
31.500000	108.264	-154.9414
32.000000	108.281	-155.2988
32.500000	108.311	-155.7024
33.000000	108.343	-156.2440
33.500000	108.358	-156.9061
34.000000	108.346	-157.5494
34.500000	108.321	-158.0529
35.000000	108.305	-158.4329
35.500000	108.306	-158.8028
36.000000	108.312	-159.2321
36.500000	108.313	-159.6879
37.000000	108.309	-160.1092
37.500000	108.309	-160.4895
38.200001	108.314	-161.0108
38.700001	108.318	-161.3792
39.500000	108.325	-161.9360
40.000000	108.331	-162.2877
40.599998	108.332	-162.7171
41.200001	108.328	-163.1089
41.799999	108.325	-163.4596
42.500000	108.325	-163.8830
43.099998	108.320	-164.2611
43.700001	108.312	-164.6123
44.400002	108.306	-165.0055
45.000000	108.300	-165.3586
45.500000	108.293	-165.6448
46.200001	108.284	-166.0054
46.799999	108.281	-166.3083
47.500000	108.278	-166.6867
48.200001	108.270	-167.0475
48.700001	108.266	-167.2823
49.400002	108.262	-167.6167
50.000000	108.256	-167.9161
50.799999	108.242	-168.2852
51.500000	108.232	-168.5776
52.200001	108.222	-168.8710
53.000000	108.209	-169.2009
53.799999	108.199	-169.5314
54.500000	108.188	-169.8308
55.200001	108.174	-170.1138
56.000000	108.162	-170.4185
57.000000	108.146	-170.7999
58.000000	108.131	-171.1627
59.000000	108.114	-171.5262
60.000000	108.096	-171.8456
60.799999	108.084	-172.1133
61.500000	108.069	-172.3459
62.200001	108.055	-172.5388
63.000000	108.047	-172.7834
64.000000	108.026	-173.1560
65.000000	107.998	-173.4275
66.000000	107.982	-173.6991
67.000000	107.960	-173.9930
68.000000	107.939	-174.2465
69.000000	107.920	-174.5196
70.000000	107.897	-174.7830
71.000000	107.873	-175.0439
72.000000	107.847	-175.2787
73.000000	107.827	-175.4935
74.000000	107.806	-175.7406
75.000000	107.783	-175.9691
76.199997	107.756	-176.2453
77.500000	107.722	-176.5067
78.800003	107.694	-176.7327
80.000000	107.669	-176.9695
81.199997	107.636	-177.1745
82.500000	107.617	-177.3830
83.800003	107.579	-177.6858
85.000000	107.551	-177.8613
86.199997	107.514	-178.1021
87.500000	107.480	-178.2425
88.500000	107.461	-178.4078
90.000000	107.422	-178.6840
91.199997	107.386	-178.8313
92.500000	107.363	-178.9920
93.800003	107.322	-179.1881
95.000000	107.302	-179.2556
96.199997	107.271	-179.4632
97.500000	107.249	-179.5540
98.800003	107.210	-179.8295
100.000000	107.173	-179.8830
101.500000	107.139	179.9225
103.000000	107.093	179.7766
104.400002	107.063	179.6559
106.000000	107.012	179.4930
107.500000	106.977	179.3906
109.000000	106.935	179.2375
110.599998	106.898	179.1295
112.000000	106.858	179.0063
113.800003	106.811	178.8896
115.000000	106.788	178.8717
117.199997	106.722	178.6440
118.000000	106.704	178.6176
120.599998	106.620	178.4734
122.000000	106.595	178.3727
124.099998	106.536	178.2678
125.000000	106.512	178.2405
126.500000	106.479	178.1755
128.000000	106.437	178.1586
131.500000	106.349	178.0753
132.000000	106.332	178.0745
134.000000	106.285	178.0465
136.000000	106.228	177.9268
138.000000	106.167	177.9377
140.000000	106.118	177.9458
143.000000	106.038	177.8815
145.000000	105.991	177.9200
147.500000	105.931	177.8994
150.000000	105.867	177.9341
152.500000	105.800	177.9307
155.000000	105.740	177.9661
157.500000	105.670	178.0328
160.000000	105.608	178.0777
162.500000	105.551	178.1686
165.000000	105.484	178.2173
167.500000	105.419	178.2267
170.000000	105.353	178.3816
172.500000	105.288	178.5302
175.000000	105.228	178.5058
177.500000	105.163	178.7189
180.000000	105.100	178.8367
182.500000	105.041	178.9438
185.000000	104.985	179.0895
187.500000	104.929	179.2106
190.000000	104.864	179.3425
192.500000	104.806	179.6110
195.000000	104.702	179.6125
197.500000	104.708	179.8993
200.000000	104.658	-179.9944
203.000000	104.589	-179.7109
206.000000	104.528	-179.4792
209.000000	104.452	-179.3334
212.000000	104.400	-179.0610
214.000000	104.350	-178.8973
218.000000	104.275	-178.6461
220.000000	104.235	-178.4473
224.000000	104.152	-178.1011
227.000000	104.102	-177.8685
230.000000	104.024	-177.7186
233.000000	103.965	-177.3538
236.000000	103.905	-177.0738
240.000000	103.819	-176.8499
243.000000	103.759	-176.5194
247.000000	103.683	-176.0447
250.000000	103.626	-175.7708
254.000000	103.557	-175.3732
258.000000	103.492	-174.9696
262.000000	103.419	-174.6102
265.000000	103.370	-174.2569
269.000000	103.300	-173.8947
272.000000	103.243	-173.5655
276.000000	103.177	-173.1456
280.000000	103.108	-172.7573
285.000000	103.021	-172.2229
290.000000	102.938	-171.6784
295.000000	102.848	-171.0912
300.000000	102.771	-170.5576
304.000000	102.702	-170.0781
307.000000	102.653	-169.6902
311.000000	102.593	-169.2472
315.000000	102.525	-168.7796
320.000000	102.443	-168.1240
325.000000	102.372	-167.5344
330.000000	102.293	-166.9556
335.000000	102.222	-166.3242
340.000000	102.141	-165.6724
345.000000	102.066	-165.0204
350.000000	101.998	-164.3207
355.000000	101.925	-163.5303
360.000000	101.857	-162.8342
365.000000	101.800	-161.9747
370.000000	101.750	-161.2602
375.000000	101.719	-160.4992
382.000000	101.674	-159.5270
387.000000	101.641	-158.9297
395.000000	101.569	-157.9924
400.000000	101.525	-157.3995
406.000000	101.469	-156.6939
412.000000	101.401	-156.0028
418.000000	101.339	-155.2510
425.000000	101.280	-154.3374
431.000000	101.221	-153.5704
437.000000	101.173	-152.8120
444.000000	101.100	-151.9146
450.000000	101.060	-151.0765
455.000000	101.027	-150.4930
462.000000	100.958	-149.5287
468.000000	100.921	-148.7465
475.000000	100.855	-147.8225
482.000000	100.801	-146.9049
487.000000	100.765	-146.2819
494.000000	100.713	-145.2999
500.000000	100.673	-144.5269
508.000000	100.612	-143.4488
515.000000	100.570	-142.5119
522.000000	100.519	-141.5042
530.000000	100.474	-140.4908
538.000000	100.430	-139.3927
545.000000	100.383	-138.4375
552.000000	100.346	-137.5218
560.000000	100.306	-136.3877
570.000000	100.256	-135.0825
580.000000	100.201	-133.7398
590.000000	100.156	-132.3374
600.000000	100.113	-131.0202
608.000000	100.089	-129.9456
615.000000	100.059	-128.9879
622.000000	100.034	-127.9915
630.000000	100.006	-126.9006
640.000000	99.977	-125.6019
650.000000	99.946	-124.1841
660.000000	99.918	-122.8386
670.000000	99.891	-121.4343
680.000000	99.874	-120.0808
690.000000	99.861	-118.7411
700.000000	99.840	-117.3505
710.000000	99.830	-116.0298
720.000000	99.815	-114.6542
730.000000	99.807	-113.3074
740.000000	99.802	-111.9457
750.000000	99.796	-110.6016
