* Measurement data measured by REW V5.20.5
* Source: Microphone (High Definition Audio Device), MICROPHONE (É}ÉX?), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: 2022/03/09 8:06:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FiiO FHE L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	113.208	169.0834
20.299999	113.180	168.7783
20.600000	113.152	168.5251
20.900000	113.127	168.2778
21.200001	113.101	168.0204
21.400000	113.087	167.8463
21.799999	113.057	167.4874
22.000000	113.040	167.3040
22.400000	113.003	166.9424
22.700001	112.972	166.6898
23.000000	112.940	166.4610
23.299999	112.909	166.2520
23.600000	112.880	166.0496
24.000000	112.848	165.7973
24.299999	112.829	165.6012
24.700001	112.804	165.3310
25.000000	112.786	165.1219
25.400000	112.762	164.8312
25.799999	112.735	164.5238
26.200001	112.705	164.2174
26.500000	112.679	163.9933
26.900000	112.640	163.7350
27.200001	112.611	163.5545
27.600000	112.576	163.3295
28.000000	112.546	163.0732
28.500000	112.505	162.6938
29.000000	112.451	162.3427
29.500000	112.395	162.1080
30.000000	112.364	161.9391
30.400000	112.356	161.7076
30.700001	112.350	161.4384
31.100000	112.324	160.9798
31.500000	112.269	160.5396
32.000000	112.177	160.2353
32.500000	112.102	160.2066
33.000000	112.068	160.2084
33.500000	112.054	160.0227
34.000000	112.027	159.6757
34.500000	111.973	159.3973
35.000000	111.923	159.2336
35.500000	111.885	159.0893
36.000000	111.853	158.8737
36.500000	111.811	158.6227
37.000000	111.763	158.4093
37.500000	111.721	158.2296
38.200001	111.666	157.9416
38.700001	111.621	157.7249
39.500000	111.546	157.4306
40.000000	111.504	157.2555
40.599998	111.456	157.0151
41.200001	111.402	156.7670
41.799999	111.346	156.5535
42.500000	111.283	156.3416
43.099998	111.233	156.1570
43.700001	111.182	155.9569
44.400002	111.118	155.7341
45.000000	111.063	155.5707
45.500000	111.019	155.4449
46.200001	110.960	155.2497
46.799999	110.907	155.0725
47.500000	110.843	154.8983
48.200001	110.784	154.7406
48.700001	110.744	154.6250
49.400002	110.688	154.4535
50.000000	110.639	154.3356
50.799999	110.579	154.1845
51.500000	110.526	154.0370
52.200001	110.472	153.8929
53.000000	110.410	153.7345
53.799999	110.344	153.5908
54.500000	110.285	153.5018
55.200001	110.234	153.4082
56.000000	110.172	153.2834
57.000000	110.099	153.1501
58.000000	110.031	152.9546
59.000000	109.948	152.7383
60.000000	109.869	152.6373
60.799999	109.816	152.5300
61.500000	109.766	152.4190
62.200001	109.713	152.3254
63.000000	109.658	152.2304
64.000000	109.580	152.0808
65.000000	109.494	152.0319
66.000000	109.431	152.0275
67.000000	109.368	151.8396
68.000000	109.280	151.7381
69.000000	109.208	151.7080
70.000000	109.135	151.5991
71.000000	109.058	151.5598
72.000000	108.987	151.5178
73.000000	108.913	151.5048
74.000000	108.847	151.4659
75.000000	108.768	151.4323
76.199997	108.693	151.5083
77.500000	108.612	151.3785
78.800003	108.521	151.3175
80.000000	108.428	151.2985
81.199997	108.362	151.3556
82.500000	108.275	151.2445
83.800003	108.191	151.3124
85.000000	108.113	151.2910
86.199997	108.041	151.3228
87.500000	107.956	151.3225
88.500000	107.897	151.3713
90.000000	107.805	151.3853
91.199997	107.733	151.4410
92.500000	107.657	151.4745
93.800003	107.578	151.5485
95.000000	107.515	151.5754
96.199997	107.441	151.6276
97.500000	107.371	151.7254
98.800003	107.296	151.8115
100.000000	107.244	151.8812
101.500000	107.141	151.8933
103.000000	107.064	152.0947
104.400002	106.985	152.1942
106.000000	106.899	152.3016
107.500000	106.815	152.4440
109.000000	106.736	152.5753
110.599998	106.652	152.7216
112.000000	106.577	152.8141
113.800003	106.485	153.1386
115.000000	106.421	153.2651
117.199997	106.293	153.4604
118.000000	106.263	153.5338
120.599998	106.074	154.2053
122.000000	106.053	153.9395
124.099998	105.972	154.3033
125.000000	105.926	154.2540
126.500000	105.845	154.5913
128.000000	105.786	154.8007
131.500000	105.648	155.2698
132.000000	105.622	155.3354
134.000000	105.556	155.6166
136.000000	105.463	156.1755
138.000000	105.401	156.3182
140.000000	105.337	156.5711
143.000000	105.235	156.9794
145.000000	105.157	157.4001
147.500000	105.053	157.4997
150.000000	104.978	157.8331
152.500000	104.893	158.0662
155.000000	104.829	158.4184
157.500000	104.731	158.7957
160.000000	104.629	159.1008
162.500000	104.555	159.4376
165.000000	104.467	159.8138
167.500000	104.375	160.1303
170.000000	104.298	160.6000
172.500000	104.231	160.8489
175.000000	104.153	161.2354
177.500000	104.069	161.6190
180.000000	103.992	161.9790
182.500000	103.928	162.3386
185.000000	103.858	162.7466
187.500000	103.787	163.1021
190.000000	103.719	163.5145
192.500000	103.657	163.8743
195.000000	103.594	164.2091
197.500000	103.528	164.5835
200.000000	103.471	164.9476
203.000000	103.391	165.4484
206.000000	103.320	165.8994
209.000000	103.246	166.3549
212.000000	103.172	166.8311
214.000000	103.127	167.1754
218.000000	103.042	167.7917
220.000000	102.984	168.1738
224.000000	102.890	168.7296
227.000000	102.824	169.2181
230.000000	102.763	169.7191
233.000000	102.696	170.1220
236.000000	102.619	170.6400
240.000000	102.555	171.3033
243.000000	102.486	171.7158
247.000000	102.409	172.3485
250.000000	102.348	172.8796
254.000000	102.272	173.5017
258.000000	102.192	174.1121
262.000000	102.120	174.7909
265.000000	102.063	175.2557
269.000000	101.991	175.9092
272.000000	101.935	176.3343
276.000000	101.860	177.0906
280.000000	101.785	177.7856
285.000000	101.707	178.6389
290.000000	101.630	179.5367
295.000000	101.558	-179.6884
300.000000	101.488	-178.8929
304.000000	101.429	-178.2663
307.000000	101.387	-177.8253
311.000000	101.321	-177.2236
315.000000	101.254	-176.5087
320.000000	101.167	-175.8466
325.000000	101.146	-174.8096
330.000000	101.052	-174.3126
335.000000	100.958	-173.4285
340.000000	100.915	-172.2359
345.000000	100.790	-171.3968
350.000000	100.843	-171.0289
355.000000	100.817	-169.5753
360.000000	100.717	-169.0088
365.000000	100.679	-168.3543
370.000000	100.641	-167.3135
375.000000	100.569	-166.4753
382.000000	100.508	-165.4181
387.000000	100.464	-164.6250
395.000000	100.397	-163.3158
400.000000	100.352	-162.5018
406.000000	100.303	-161.5453
412.000000	100.261	-160.5491
418.000000	100.215	-159.5368
425.000000	100.167	-158.4190
431.000000	100.129	-157.4308
437.000000	100.086	-156.4014
444.000000	100.056	-155.2827
450.000000	100.023	-154.3365
455.000000	99.999	-153.5213
462.000000	99.966	-152.4044
468.000000	99.942	-151.4166
475.000000	99.924	-150.3123
482.000000	99.897	-149.1626
487.000000	99.880	-148.3663
494.000000	99.869	-147.2550
500.000000	99.854	-146.3328
508.000000	99.843	-145.0460
515.000000	99.836	-143.9893
522.000000	99.828	-142.9201
530.000000	99.837	-141.6262
538.000000	99.842	-140.4277
545.000000	99.838	-139.3729
552.000000	99.844	-138.3165
560.000000	99.856	-137.2012
570.000000	99.868	-135.7742
580.000000	99.900	-134.3199
590.000000	99.930	-133.0044
600.000000	99.957	-131.6352
608.000000	99.984	-130.6285
615.000000	100.004	-129.7236
622.000000	100.031	-128.8484
630.000000	100.062	-127.8794
640.000000	100.093	-126.7531
650.000000	100.134	-125.5772
660.000000	100.171	-124.4995
670.000000	100.207	-123.4131
680.000000	100.237	-122.4159
690.000000	100.277	-121.3579
700.000000	100.301	-120.3405
710.000000	100.323	-119.3943
720.000000	100.358	-118.4075
730.000000	100.401	-117.3688
740.000000	100.420	-116.4062
750.000000	100.439	-115.4304
762.000000	100.477	-114.2470
775.000000	100.504	-113.0302
788.000000	100.529	-111.7749
800.000000	100.558	-110.5593
812.000000	100.585	-109.4452
825.000000	100.614	-108.1799
838.000000	100.648	-106.9104
850.000000	100.682	-105.7632
862.000000	100.710	-104.6003
875.000000	100.749	-103.3600
885.000000	100.776	-102.3729
900.000000	100.822	-100.9832
912.000000	100.864	-99.8357
925.000000	100.917	-98.6199
938.000000	100.968	-97.4359
950.000000	101.020	-96.3413
962.000000	101.070	-95.2605
975.000000	101.134	-94.1347
988.000000	101.187	-92.9923
1000.000000	101.216	-92.0464
1015.000000	101.316	-90.7688
1030.000000	101.394	-89.5950
1044.000000	101.468	-88.5262
1060.000000	101.557	-87.3623
1075.000000	101.635	-86.2640
1090.000000	101.698	-85.2718
1106.000000	101.777	-84.2714
1120.000000	101.847	-83.3568
1138.000000	101.930	-82.2946
1150.000000	101.987	-81.6149
1172.000000	102.082	-80.3874
1180.000000	102.118	-79.9588
1206.000000	102.223	-78.6320
1220.000000	102.291	-77.9243
