* Measurement data measured by REW V5.20.5
* Source: マイク (2- High Definition Audio Devi, MICROPHONE (マス?), L, volume: 0.850
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: 2022/10/02 14:29:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CCA CS16 30ohm R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	109.237	0.3939
20.299999	109.240	0.1537
20.600000	109.244	-0.0410
20.900000	109.251	-0.2374
21.200001	109.255	-0.4456
21.400000	109.261	-0.5834
21.799999	109.271	-0.8545
22.000000	109.275	-0.9878
22.400000	109.283	-1.2490
22.700001	109.290	-1.4416
23.000000	109.296	-1.6319
23.299999	109.301	-1.8229
23.600000	109.306	-2.0193
24.000000	109.315	-2.2618
24.299999	109.324	-2.4408
24.700001	109.337	-2.6759
25.000000	109.346	-2.8549
25.400000	109.357	-3.1023
25.799999	109.364	-3.3534
26.200001	109.369	-3.5840
26.500000	109.372	-3.7463
26.900000	109.374	-3.9385
27.200001	109.374	-4.0916
27.600000	109.374	-4.2959
28.000000	109.373	-4.5090
28.500000	109.369	-4.7558
29.000000	109.367	-4.9446
29.500000	109.375	-5.1098
30.000000	109.397	-5.3105
30.400000	109.419	-5.5431
30.700001	109.434	-5.7537
31.100000	109.448	-6.0706
31.500000	109.454	-6.3962
32.000000	109.453	-6.7592
32.500000	109.450	-7.0715
33.000000	109.454	-7.3596
33.500000	109.466	-7.6882
34.000000	109.477	-8.1135
34.500000	109.468	-8.5405
35.000000	109.447	-8.8867
35.500000	109.428	-9.1055
36.000000	109.426	-9.2723
36.500000	109.435	-9.4951
37.000000	109.443	-9.7962
37.500000	109.442	-10.1070
38.200001	109.432	-10.4571
38.700001	109.430	-10.6699
39.500000	109.429	-11.0606
40.000000	109.423	-11.3103
40.599998	109.418	-11.5965
41.200001	109.412	-11.9098
41.799999	109.398	-12.2363
42.500000	109.377	-12.5551
43.099998	109.368	-12.8063
43.700001	109.362	-13.1192
44.400002	109.345	-13.5281
45.000000	109.326	-13.8491
45.500000	109.312	-14.0999
46.200001	109.292	-14.4540
46.799999	109.274	-14.7347
47.500000	109.260	-15.0361
48.200001	109.250	-15.3868
48.700001	109.237	-15.6429
49.400002	109.214	-15.9415
50.000000	109.202	-16.1467
50.799999	109.191	-16.4933
51.500000	109.170	-16.8399
52.200001	109.141	-17.1304
53.000000	109.114	-17.4381
53.799999	109.084	-17.7803
54.500000	109.051	-18.0664
55.200001	109.022	-18.3527
56.000000	108.981	-18.6868
57.000000	108.927	-19.0584
58.000000	108.872	-19.4297
59.000000	108.803	-19.7692
60.000000	108.735	-20.0180
60.799999	108.674	-20.2463
61.500000	108.601	-20.3562
62.200001	108.529	-20.3250
63.000000	108.460	-20.2557
64.000000	108.342	-20.1323
65.000000	108.205	-19.6244
66.000000	108.064	-18.8286
67.000000	107.908	-17.2569
68.000000	107.882	-14.6790
69.000000	108.048	-11.7573
70.000000	108.524	-8.8294
71.000000	109.317	-8.3183
72.000000	109.969	-10.9632
73.000000	110.270	-14.5817
74.000000	110.333	-17.7825
75.000000	110.279	-20.2912
76.199997	110.143	-22.5065
77.500000	110.001	-24.1223
78.800003	109.874	-25.5099
80.000000	109.762	-26.4782
81.199997	109.669	-27.3522
82.500000	109.578	-28.1248
83.800003	109.497	-28.8724
85.000000	109.422	-29.4156
86.199997	109.373	-30.0616
87.500000	109.281	-30.6730
88.500000	109.242	-30.9934
90.000000	109.186	-31.6626
91.199997	109.138	-32.1421
92.500000	109.090	-32.6075
93.800003	109.039	-33.1045
95.000000	108.990	-33.4944
96.199997	108.948	-33.9045
97.500000	108.899	-34.3831
98.800003	108.850	-34.8448
100.000000	108.810	-35.2584
101.500000	108.757	-35.7827
103.000000	108.715	-36.2405
104.400002	108.669	-36.7316
106.000000	108.618	-37.2203
107.500000	108.568	-37.6968
109.000000	108.519	-38.1597
110.599998	108.466	-38.6720
112.000000	108.420	-39.0700
113.800003	108.363	-39.6174
115.000000	108.325	-39.9667
117.199997	108.253	-40.6024
118.000000	108.226	-40.8415
120.599998	108.151	-41.5610
122.000000	108.098	-41.9692
124.099998	108.032	-42.5241
125.000000	108.003	-42.7780
126.500000	107.958	-43.1608
128.000000	107.911	-43.5680
131.500000	107.801	-44.4579
132.000000	107.786	-44.5782
