* Measurement data measured by REW V5.20.5
* Source: Microphone (High Definition Audio Device), MICROPHONE (É}ÉX?), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: 2022/03/09 9:18:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KBEAR Robin R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	111.626	45.1868
20.299999	111.669	44.5314
20.600000	111.710	43.8964
20.900000	111.748	43.2889
21.200001	111.785	42.7095
21.400000	111.811	42.3352
21.799999	111.865	41.5939
22.000000	111.893	41.2176
22.400000	111.947	40.4434
22.700001	111.983	39.8480
23.000000	112.013	39.2550
23.299999	112.038	38.6804
23.600000	112.060	38.1350
24.000000	112.088	37.4528
24.299999	112.110	36.9625
24.700001	112.141	36.3188
25.000000	112.163	35.8398
25.400000	112.192	35.2114
25.799999	112.221	34.5991
26.200001	112.251	33.9911
26.500000	112.273	33.5272
26.900000	112.299	32.8996
27.200001	112.315	32.4373
27.600000	112.333	31.8619
28.000000	112.353	31.3393
28.500000	112.389	30.6996
29.000000	112.426	29.9886
29.500000	112.448	29.2500
30.000000	112.455	28.6502
30.400000	112.472	28.3021
30.700001	112.500	28.0530
31.100000	112.554	27.6132
31.500000	112.606	26.9708
32.000000	112.628	26.0032
32.500000	112.594	25.1899
33.000000	112.551	24.7650
33.500000	112.549	24.5729
34.000000	112.587	24.2617
34.500000	112.624	23.7104
35.000000	112.632	23.0997
35.500000	112.625	22.6132
36.000000	112.629	22.2230
36.500000	112.645	21.7933
37.000000	112.658	21.2874
37.500000	112.660	20.7852
38.200001	112.659	20.1811
38.700001	112.666	19.7671
39.500000	112.678	19.0519
40.000000	112.680	18.6123
40.599998	112.682	18.1176
41.200001	112.685	17.6370
41.799999	112.688	17.1655
42.500000	112.690	16.6355
43.099998	112.691	16.1902
43.700001	112.691	15.7529
44.400002	112.690	15.2625
45.000000	112.690	14.8480
45.500000	112.689	14.4993
46.200001	112.685	14.0158
46.799999	112.680	13.6176
47.500000	112.675	13.1675
48.200001	112.671	12.7214
48.700001	112.668	12.4023
49.400002	112.661	11.9574
50.000000	112.654	11.5877
50.799999	112.644	11.1255
51.500000	112.637	10.7357
52.200001	112.631	10.3346
