* Measurement data measured by REW V5.20.5
* Source: Microphone (High Definition Audio Device), MICROPHONE (É}ÉX?), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: 2022/04/25 13:01:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ EDA Balanced L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	109.814	-163.1002
20.299999	109.821	-163.5619
20.600000	109.829	-163.9996
20.900000	109.835	-164.4883
21.200001	109.829	-164.9228
21.400000	109.831	-165.2127
21.799999	109.834	-165.7747
22.000000	109.834	-166.0478
22.400000	109.836	-166.5871
22.700001	109.838	-166.9982
23.000000	109.838	-167.4182
23.299999	109.835	-167.8309
23.600000	109.834	-168.2234
24.000000	109.824	-168.7407
24.299999	109.824	-169.0778
24.700001	109.825	-169.5455
25.000000	109.826	-169.8792
25.400000	109.828	-170.3003
25.799999	109.829	-170.7084
26.200001	109.838	-171.0681
26.500000	109.849	-171.4350
26.900000	109.838	-171.9029
27.200001	109.835	-172.2128
27.600000	109.809	-172.7138
28.000000	109.777	-172.9347
28.500000	109.756	-173.2361
29.000000	109.765	-173.4509
29.500000	109.788	-173.9259
30.000000	109.793	-174.4837
30.400000	109.785	-175.1040
30.700001	109.755	-175.4911
31.100000	109.713	-175.8390
31.500000	109.680	-176.1122
32.000000	109.660	-176.4032
32.500000	109.642	-176.7700
33.000000	109.632	-177.2254
33.500000	109.604	-177.6585
34.000000	109.591	-177.9859
34.500000	109.574	-178.4550
35.000000	109.553	-178.7945
35.500000	109.535	-179.2664
36.000000	109.502	-179.5446
36.500000	109.493	-179.8974
37.000000	109.476	179.7788
37.500000	109.455	179.4380
38.200001	109.427	179.0051
38.700001	109.400	178.6950
39.500000	109.357	178.3152
40.000000	109.342	178.0008
40.599998	109.309	177.6802
41.200001	109.278	177.3802
41.799999	109.250	177.1137
42.500000	109.222	176.7482
43.099998	109.189	176.4146
43.700001	109.178	176.1443
44.400002	109.142	175.7091
45.000000	109.103	175.3335
45.500000	109.065	175.1159
46.200001	109.028	174.8988
46.799999	109.003	174.6329
47.500000	108.978	174.3405
48.200001	108.930	174.0149
48.700001	108.914	173.8660
49.400002	108.876	173.5107
50.000000	108.839	173.3355
50.799999	108.812	173.0071
51.500000	108.765	172.8705
52.200001	108.740	172.5478
53.000000	108.700	172.2824
53.799999	108.656	171.9996
54.500000	108.629	171.7598
55.200001	108.584	171.4612
56.000000	108.543	171.2813
57.000000	108.482	170.9884
58.000000	108.448	170.5967
59.000000	108.372	170.2515
60.000000	108.315	170.1563
60.799999	108.294	170.0113
61.500000	108.255	169.7039
62.200001	108.217	169.6004
63.000000	108.177	169.4281
64.000000	108.141	169.2316
65.000000	108.071	168.9823
66.000000	108.029	168.8007
67.000000	107.967	168.5715
68.000000	107.912	168.3667
69.000000	107.853	168.1568
70.000000	107.801	167.9914
71.000000	107.743	167.8253
72.000000	107.684	167.6983
73.000000	107.636	167.4871
74.000000	107.576	167.4081
75.000000	107.523	167.2583
76.199997	107.453	167.1151
77.500000	107.379	166.9272
78.800003	107.313	166.7557
80.000000	107.248	166.6521
81.199997	107.199	166.5018
82.500000	107.121	166.3459
83.800003	107.053	166.3169
85.000000	107.000	166.2242
86.199997	106.940	166.1141
87.500000	106.877	166.1043
88.500000	106.831	165.9365
90.000000	106.746	165.9318
91.199997	106.698	165.8226
92.500000	106.626	165.8009
