* Measurement data measured by REW V5.20.13
* Source: Microphone (3- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -9.0 dBFS with no timing reference
* Dated: Dec 18, 2022 9:07:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop Starfield L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.903	-145.3003
20.600000	88.980	-145.8642
20.900000	89.057	-146.4821
21.200001	89.126	-147.0896
21.400000	89.166	-147.4857
21.799999	89.236	-148.2586
22.000000	89.266	-148.6370
22.400000	89.320	-149.3804
22.700001	89.354	-149.9273
23.000000	89.385	-150.4658
23.299999	89.414	-150.9969
23.600000	89.440	-151.5209
24.000000	89.472	-152.2090
24.299999	89.494	-152.7182
24.700001	89.522	-153.3897
25.000000	89.542	-153.8888
25.400000	89.567	-154.5502
25.799999	89.591	-155.2081
26.200001	89.614	-155.8632
26.500000	89.629	-156.3526
26.900000	89.648	-157.0015
27.200001	89.660	-157.4839
27.600000	89.674	-158.1182
28.000000	89.686	-158.7372
28.500000	89.697	-159.4810
29.000000	89.707	-160.1839
29.500000	89.717	-160.8434
30.000000	89.728	-161.4638
30.400000	89.739	-161.9389
30.700001	89.748	-162.2868
31.100000	89.760	-162.7442
31.500000	89.773	-163.1985
32.000000	89.788	-163.7658
32.500000	89.801	-164.3335
33.000000	89.812	-164.8996
33.500000	89.820	-165.4612
34.000000	89.825	-166.0155
34.500000	89.827	-166.5606
35.000000	89.828	-167.0956
35.500000	89.827	-167.6194
36.000000	89.825	-168.1301
36.500000	89.822	-168.6259
37.000000	89.819	-169.1060
37.500000	89.817	-169.5719
38.200001	89.815	-170.2074
38.700001	89.815	-170.6562
39.500000	89.817	-171.3759
40.000000	89.818	-171.8280
40.599998	89.817	-172.3682
41.200001	89.814	-172.8980
41.799999	89.810	-173.4102
42.500000	89.805	-173.9812
43.099998	89.801	-174.4511
43.700001	89.797	-174.9091
44.400002	89.791	-175.4360
45.000000	89.784	-175.8854
45.500000	89.777	-176.2602
46.200001	89.763	-176.7869
46.799999	89.749	-177.2418
47.500000	89.729	-177.7779
48.200001	89.706	-178.3162
48.700001	89.689	-178.6970
49.400002	89.665	-179.2149
50.000000	89.645	-179.6362
50.799999	89.619	179.8428
51.500000	89.600	179.4226
52.200001	89.583	179.0242
53.000000	89.566	178.5786
53.799999	89.550	178.1318
54.500000	89.534	177.7402
55.200001	89.518	177.3544
56.000000	89.500	176.9274
57.000000	89.478	176.4135
58.000000	89.455	175.9065
59.000000	89.428	175.3977
60.000000	89.395	174.8958
60.799999	89.366	174.5046
