* Measurement data measured by REW V5.20.4
* Source: Headset (KM-HIFI-384KHZ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 3, 2022 11:18:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Tripowin Mele L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.195	-154.5345
20.299999	88.204	-155.2856
20.600000	88.211	-156.0304
20.900000	88.218	-156.7695
21.200001	88.221	-157.4991
21.400000	88.222	-157.9769
21.799999	88.222	-158.9055
22.000000	88.221	-159.3545
22.400000	88.219	-160.2222
22.700001	88.218	-160.8517
23.000000	88.218	-161.4698
23.299999	88.218	-162.0809
23.600000	88.219	-162.6864
24.000000	88.218	-163.4836
24.299999	88.216	-164.0716
24.700001	88.212	-164.8412
25.000000	88.208	-165.4090
25.400000	88.201	-166.1561
25.799999	88.190	-166.8887
26.200001	88.175	-167.5954
26.500000	88.162	-168.0998
26.900000	88.144	-168.7336
27.200001	88.132	-169.1846
27.600000	88.120	-169.7701
28.000000	88.111	-170.3615
28.500000	88.102	-171.1305
29.000000	88.087	-171.9191
29.500000	88.065	-172.6888
30.000000	88.040	-173.4104
30.400000	88.021	-173.9543
30.700001	88.008	-174.3493
31.100000	87.993	-174.8669
31.500000	87.977	-175.3780
32.000000	87.958	-176.0073
32.500000	87.938	-176.6247
33.000000	87.917	-177.2331
33.500000	87.895	-177.8341
34.000000	87.871	-178.4229
34.500000	87.846	-178.9933
35.000000	87.821	-179.5459
35.500000	87.797	179.9099
36.000000	87.774	179.3661
36.500000	87.749	178.8234
37.000000	87.724	178.2887
37.500000	87.696	177.7675
38.200001	87.657	177.0618
38.700001	87.628	176.5750
39.500000	87.583	175.8339
40.000000	87.554	175.3958
40.599998	87.522	174.8890
41.200001	87.491	174.3929
41.799999	87.460	173.8995
42.500000	87.423	173.3197
43.099998	87.388	172.8174
43.700001	87.351	172.3182
44.400002	87.304	171.7532
45.000000	87.262	171.2889
45.500000	87.229	170.9138
46.200001	87.185	170.4014
46.799999	87.150	169.9692
47.500000	87.111	169.4675
48.200001	87.074	168.9691
48.700001	87.047	168.6206
49.400002	87.007	168.1527
50.000000	86.972	167.7755
50.799999	86.924	167.3077
51.500000	86.881	166.9235
52.200001	86.838	166.5483
53.000000	86.786	166.1196
53.799999	86.732	165.6949
54.500000	86.684	165.3281
55.200001	86.637	164.9584
56.000000	86.585	164.5291
57.000000	86.522	163.9999
58.000000	86.461	163.4937
59.000000	86.402	163.0028
60.000000	86.341	162.5326
60.799999	86.290	162.1819
61.500000	86.244	161.8898
62.200001	86.199	161.6000
63.000000	86.147	161.2618
64.000000	86.084	160.8293
65.000000	86.024	160.3953
66.000000	85.972	159.9706
67.000000	85.931	159.5536
68.000000	85.898	159.1223
69.000000	85.861	158.6380
70.000000	85.797	158.1487
71.000000	85.701	157.8348
72.000000	85.601	157.7682
73.000000	85.523	157.7928
74.000000	85.466	157.7244
75.000000	85.413	157.5101
76.199997	85.346	157.1346
77.500000	85.269	156.6836
78.800003	85.189	156.2629
80.000000	85.115	155.9382
81.199997	85.042	155.6550
82.500000	84.962	155.3694
83.800003	84.880	155.1036
85.000000	84.807	154.8661
86.199997	84.736	154.6251
87.500000	84.660	154.3647
88.500000	84.600	154.1758
90.000000	84.507	153.9212
91.199997	84.431	153.7378
92.500000	84.350	153.5505
93.800003	84.273	153.3615
95.000000	84.204	153.1793
96.199997	84.135	152.9988
97.500000	84.058	152.8143
98.800003	83.978	152.6382
100.000000	83.901	152.4832
101.500000	83.801	152.3073
103.000000	83.702	152.1492
104.400002	83.611	152.0176
106.000000	83.505	151.9008
107.500000	83.402	151.8289
109.000000	83.294	151.7812
110.599998	83.170	151.7532
112.000000	83.059	151.7576
113.800003	82.912	151.8120
115.000000	82.810	151.8958
117.199997	82.610	152.2604
118.000000	82.538	152.4822
120.599998	82.330	153.4828
122.000000	82.243	154.1442
124.099998	82.149	155.3008
125.000000	82.124	155.8604
126.500000	82.105	156.8522
128.000000	82.114	157.8683
131.500000	82.270	159.8236
132.000000	82.306	159.9967
134.000000	82.467	160.3234
136.000000	82.621	160.0960
138.000000	82.733	159.4934
140.000000	82.801	158.7748
143.000000	82.881	157.6227
145.000000	82.908	156.7301
147.500000	82.863	155.7493
150.000000	82.740	155.1859
152.500000	82.594	154.9222
155.000000	82.465	154.6953
157.500000	82.353	154.4398
160.000000	82.249	154.2209
162.500000	82.151	154.0565
165.000000	82.058	153.9299
167.500000	81.965	153.8409
170.000000	81.872	153.7954
172.500000	81.782	153.7854
175.000000	81.697	153.8055
177.500000	81.616	153.8404
180.000000	81.535	153.8762
182.500000	81.455	153.9258
185.000000	81.379	154.0044
187.500000	81.304	154.1098
190.000000	81.230	154.2207
192.500000	81.159	154.3200
195.000000	81.090	154.4149
197.500000	81.024	154.5204
200.000000	80.961	154.6420
203.000000	80.886	154.8008
206.000000	80.811	154.9560
209.000000	80.738	155.1076
212.000000	80.668	155.2937
214.000000	80.624	155.4541
218.000000	80.536	155.8150
220.000000	80.492	155.9695
224.000000	80.403	156.2000
227.000000	80.338	156.3622
230.000000	80.276	156.5447
233.000000	80.215	156.7462
236.000000	80.155	156.9626
240.000000	80.077	157.2638
243.000000	80.019	157.4923
247.000000	79.942	157.7987
250.000000	79.886	158.0331
254.000000	79.815	158.3601
258.000000	79.745	158.7072
262.000000	79.676	159.0692
265.000000	79.626	159.3495
269.000000	79.560	159.7406
272.000000	79.512	160.0502
276.000000	79.451	160.4837
280.000000	79.395	160.9339
285.000000	79.334	161.4945
290.000000	79.283	162.0223
295.000000	79.236	162.4960
300.000000	79.185	162.9308
304.000000	79.142	163.2902
307.000000	79.110	163.5827
311.000000	79.071	164.0027
315.000000	79.039	164.4374
320.000000	79.011	164.9561
325.000000	78.995	165.3942
330.000000	78.982	165.7256
335.000000	78.963	165.9759
340.000000	78.932	166.1954
345.000000	78.890	166.4253
350.000000	78.841	166.6816
355.000000	78.788	166.9609
360.000000	78.738	167.2613
365.000000	78.694	167.5876
370.000000	78.652	167.9359
375.000000	78.611	168.2953
382.000000	78.551	168.8098
387.000000	78.509	169.1827
395.000000	78.448	169.7860
400.000000	78.412	170.1662
406.000000	78.371	170.6221
412.000000	78.331	171.0743
418.000000	78.293	171.5274
425.000000	78.252	172.0663
431.000000	78.218	172.5349
437.000000	78.186	173.0007
444.000000	78.151	173.5342
450.000000	78.122	173.9888
455.000000	78.099	174.3713
462.000000	78.067	174.9111
468.000000	78.041	175.3723
475.000000	78.013	175.9053
482.000000	77.987	176.4345
487.000000	77.969	176.8109
494.000000	77.945	177.3371
500.000000	77.926	177.7904
508.000000	77.902	178.3965
515.000000	77.882	178.9259
522.000000	77.864	179.4569
530.000000	77.843	-179.9340
538.000000	77.824	-179.3264
545.000000	77.809	-178.7993
552.000000	77.794	-178.2765
560.000000	77.778	-177.6831
570.000000	77.758	-176.9452
580.000000	77.739	-176.2068
590.000000	77.723	-175.4635
600.000000	77.709	-174.7163
608.000000	77.699	-174.1188
615.000000	77.691	-173.5975
622.000000	77.684	-173.0782
630.000000	77.678	-172.4865
640.000000	77.673	-171.7451
650.000000	77.672	-171.0011
660.000000	77.674	-170.2596
670.000000	77.677	-169.5254
680.000000	77.682	-168.7986
690.000000	77.690	-168.0738
700.000000	77.701	-167.3515
710.000000	77.716	-166.6388
720.000000	77.735	-165.9473
730.000000	77.756	-165.2928
740.000000	77.775	-164.6925
750.000000	77.785	-164.1429
762.000000	77.775	-163.4570
775.000000	77.749	-162.4923
788.000000	77.745	-161.2907
800.000000	77.774	-160.1528
812.000000	77.822	-159.0958
825.000000	77.881	-158.0432
838.000000	77.943	-157.0512
850.000000	78.002	-156.1656
862.000000	78.061	-155.2933
875.000000	78.128	-154.3511
885.000000	78.184	-153.6290
900.000000	78.277	-152.5686
912.000000	78.357	-151.7553
925.000000	78.449	-150.9143
938.000000	78.545	-150.1127
950.000000	78.637	-149.4050
962.000000	78.731	-148.7269
975.000000	78.835	-148.0280
988.000000	78.943	-147.3707
1000.000000	79.045	-146.8021
1015.000000	79.175	-146.1399
1030.000000	79.305	-145.5288
1044.000000	79.426	-145.0065
1060.000000	79.563	-144.4681
1075.000000	79.687	-144.0168
1090.000000	79.807	-143.6116
1106.000000	79.932	-143.2279
1120.000000	80.038	-142.9321
1138.000000	80.172	-142.6012
1150.000000	80.259	-142.4073
1172.000000	80.414	-142.0989
1180.000000	80.470	-142.0005
1206.000000	80.650	-141.7231
1220.000000	80.748	-141.5958
1241.000000	80.896	-141.4265
1250.000000	80.959	-141.3606
1265.000000	81.063	-141.2583
1280.000000	81.166	-141.1642
1315.000000	81.397	-140.9708
1320.000000	81.430	-140.9454
1340.000000	81.561	-140.8481
1360.000000	81.693	-140.7556
1380.000000	81.827	-140.6659
1400.000000	81.961	-140.5793
1430.000000	82.162	-140.4572
1450.000000	82.294	-140.3793
1475.000000	82.457	-140.2872
1500.000000	82.618	-140.2045
1525.000000	82.775	-140.1310
1550.000000	82.926	-140.0685
1575.000000	83.074	-140.0192
1600.000000	83.221	-139.9824
1625.000000	83.368	-139.9600
1650.000000	83.516	-139.9545
1675.000000	83.664	-139.9680
1700.000000	83.814	-140.0022
1725.000000	83.966	-140.0577
1750.000000	84.119	-140.1365
1775.000000	84.273	-140.2413
1800.000000	84.428	-140.3743
1825.000000	84.584	-140.5366
