* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09 21, 22 11:52:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Truthear ZERO R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	90.508	50.9752
20.600000	90.522	50.5177
20.900000	90.559	49.5456
21.200001	90.603	48.4619
21.400000	90.638	47.7191
21.799999	90.715	46.2019
22.000000	90.756	45.4341
22.400000	90.840	43.8879
22.700001	90.900	42.7405
23.000000	90.953	41.6273
23.299999	90.998	40.5613
23.600000	91.037	39.5455
24.000000	91.077	38.2632
24.299999	91.102	37.3442
24.700001	91.132	36.1602
25.000000	91.154	35.2934
25.400000	91.188	34.1545
25.799999	91.228	33.0194
26.200001	91.274	31.8727
26.500000	91.308	31.0006
26.900000	91.350	29.8276
27.200001	91.375	28.9531
27.600000	91.399	27.8167
28.000000	91.413	26.7370
28.500000	91.425	25.4786
29.000000	91.441	24.2949
29.500000	91.467	23.1321
30.000000	91.502	21.9317
30.400000	91.530	20.9242
30.700001	91.547	20.1449
31.100000	91.561	19.0974
31.500000	91.566	18.0728
32.000000	91.562	16.8661
32.500000	91.558	15.7466
33.000000	91.558	14.6753
33.500000	91.561	13.6158
34.000000	91.561	12.5668
34.500000	91.556	11.5471
35.000000	91.549	10.5570
35.500000	91.541	9.5706
36.000000	91.530	8.5665
36.500000	91.515	7.5504
37.000000	91.497	6.5452
37.500000	91.478	5.5663
38.200001	91.453	4.2496
38.700001	91.435	3.3555
39.500000	91.407	2.0040
40.000000	91.390	1.1770
40.599998	91.366	0.1669
41.200001	91.336	-0.8566
41.799999	91.306	-1.8656
42.500000	91.277	-3.0193
43.099998	91.256	-4.0086
43.700001	91.232	-4.9980
44.400002	91.194	-6.1275
45.000000	91.155	-7.0626
45.500000	91.119	-7.8200
46.200001	91.068	-8.8484
46.799999	91.025	-9.7025
47.500000	90.978	-10.6831
48.200001	90.931	-11.6642
48.700001	90.896	-12.3664
49.400002	90.843	-13.3454
50.000000	90.796	-14.1766
50.799999	90.731	-15.2618
51.500000	90.675	-16.1704
52.200001	90.620	-17.0281
53.000000	90.559	-17.9566
53.799999	90.498	-18.8749
54.500000	90.445	-19.7091
55.200001	90.389	-20.5700
56.000000	90.322	-21.5341
57.000000	90.231	-22.6394
58.000000	90.128	-23.6443
59.000000	90.018	-24.5794
60.000000	89.916	-25.4553
60.799999	89.845	-26.1573
61.500000	89.788	-26.8209
62.200001	89.730	-27.5459
63.000000	89.665	-28.4123
64.000000	89.588	-29.4463
65.000000	89.512	-30.3598
66.000000	89.422	-31.1894
67.000000	89.315	-32.0078
68.000000	89.201	-32.8487
69.000000	89.093	-33.6991
70.000000	88.989	-34.5457
71.000000	88.886	-35.3941
72.000000	88.784	-36.2412
73.000000	88.683	-37.0602
74.000000	88.584	-37.8258
75.000000	88.485	-38.5394
76.199997	88.362	-39.3656
77.500000	88.223	-40.2379
78.800003	88.084	-41.0329
80.000000	87.955	-41.7075
81.199997	87.823	-42.3841
82.500000	87.679	-43.1503
83.800003	87.537	-43.9420
85.000000	87.406	-44.6960
86.199997	87.275	-45.4571
87.500000	87.134	-46.2141
88.500000	87.027	-46.7319
90.000000	86.862	-47.4770
91.199997	86.719	-48.0750
92.500000	86.555	-48.7168
93.800003	86.392	-49.3290
95.000000	86.250	-49.8539
96.199997	86.113	-50.3621
97.500000	85.963	-50.9156
98.800003	85.814	-51.4530
100.000000	85.681	-51.9082
101.500000	85.515	-52.4490
103.000000	85.344	-53.0302
104.400002	85.178	-53.5998
106.000000	84.976	-54.2165
107.500000	84.772	-54.7297
109.000000	84.562	-55.2146
110.599998	84.345	-55.7689
112.000000	84.165	-56.2569
113.800003	83.944	-56.9625
115.000000	83.804	-57.6805
117.199997	83.578	-59.9053
118.000000	83.502	-60.9116
120.599998	83.126	-62.4824
122.000000	82.807	-61.5213
124.099998	82.305	-59.3346
125.000000	82.109	-58.4613
126.500000	81.805	-57.1046
128.000000	81.513	-55.8468
131.500000	80.812	-53.3568
132.000000	80.718	-53.0169
134.000000	80.394	-51.4848
136.000000	80.172	-49.7937
138.000000	80.027	-48.2784
140.000000	79.934	-47.0618
143.000000	79.874	-45.9341
145.000000	79.882	-45.6812
147.500000	79.905	-45.6850
150.000000	79.853	-45.3699
152.500000	79.690	-44.7394
155.000000	79.483	-44.3840
157.500000	79.306	-44.1100
160.000000	79.144	-43.4802
162.500000	78.982	-42.6035
165.000000	78.832	-41.6188
167.500000	78.689	-40.4759
170.000000	78.537	-39.2690
172.500000	78.367	-38.1858
175.000000	78.195	-37.1972
177.500000	78.042	-36.2508
180.000000	77.908	-35.2615
182.500000	77.796	-34.2125
185.000000	77.706	-33.1749
187.500000	77.625	-32.0794
190.000000	77.524	-30.7518
192.500000	77.399	-29.2093
195.000000	77.296	-27.7703
197.500000	77.267	-26.7285
200.000000	77.300	-25.9610
203.000000	77.356	-24.9799
206.000000	77.396	-23.7822
209.000000	77.420	-22.5370
212.000000	77.435	-21.3790
214.000000	77.447	-20.6432
218.000000	77.480	-19.2274
220.000000	77.503	-18.5628
224.000000	77.558	-17.3682
227.000000	77.597	-16.6024
230.000000	77.631	-15.9249
233.000000	77.662	-15.3273
236.000000	77.696	-14.7986
240.000000	77.746	-14.1599
243.000000	77.781	-13.6978
247.000000	77.821	-13.0907
250.000000	77.854	-12.6581
254.000000	77.902	-12.1441
258.000000	77.947	-11.6754
262.000000	77.988	-11.1761
265.000000	78.016	-10.7871
269.000000	78.044	-10.3114
272.000000	78.058	-9.9996
276.000000	78.070	-9.6207
280.000000	78.078	-9.2711
285.000000	78.096	-8.9000
290.000000	78.125	-8.5563
295.000000	78.158	-8.1734
300.000000	78.188	-7.7676
304.000000	78.203	-7.4804
307.000000	78.206	-7.2846
311.000000	78.200	-7.0218
315.000000	78.185	-6.7552
320.000000	78.161	-6.4323
325.000000	78.139	-6.0877
330.000000	78.125	-5.6690
335.000000	78.116	-5.2099
340.000000	78.107	-4.7562
345.000000	78.098	-4.2907
350.000000	78.093	-3.7662
355.000000	78.096	-3.1727
360.000000	78.110	-2.5525
365.000000	78.140	-1.9604
370.000000	78.186	-1.4553
375.000000	78.242	-1.0890
382.000000	78.314	-0.8105
387.000000	78.349	-0.7259
395.000000	78.371	-0.6444
400.000000	78.368	-0.5619
406.000000	78.354	-0.4176
412.000000	78.335	-0.2327
418.000000	78.317	-0.0106
425.000000	78.297	0.2916
431.000000	78.281	0.5868
437.000000	78.265	0.9032
444.000000	78.243	1.2883
450.000000	78.223	1.6420
455.000000	78.206	1.9579
462.000000	78.187	2.4161
468.000000	78.174	2.8016
475.000000	78.163	3.2418
482.000000	78.152	3.6906
487.000000	78.143	4.0160
494.000000	78.129	4.4685
500.000000	78.118	4.8564
508.000000	78.106	5.3844
515.000000	78.097	5.8618
522.000000	78.086	6.3534
530.000000	78.076	6.9233
538.000000	78.071	7.4907
545.000000	78.070	7.9855
552.000000	78.071	8.4887
560.000000	78.073	9.0849
570.000000	78.076	9.8434
580.000000	78.080	10.5935
590.000000	78.084	11.3479
600.000000	78.090	12.0979
608.000000	78.101	12.6829
615.000000	78.115	13.1821
622.000000	78.133	13.6695
630.000000	78.154	14.2193
640.000000	78.183	14.9183
650.000000	78.210	15.6340
660.000000	78.239	16.3427
670.000000	78.272	17.0347
680.000000	78.310	17.7158
690.000000	78.349	18.3817
700.000000	78.390	19.0201
710.000000	78.432	19.6297
720.000000	78.477	20.2225
730.000000	78.524	20.8112
740.000000	78.573	21.3980
750.000000	78.623	21.9729
762.000000	78.684	22.6323
775.000000	78.750	23.3129
788.000000	78.815	23.9789
800.000000	78.875	24.5858
812.000000	78.938	25.1810
825.000000	79.007	25.8013
838.000000	79.076	26.3962
850.000000	79.139	26.9362
862.000000	79.203	27.4767
875.000000	79.271	28.0630
885.000000	79.323	28.5136
900.000000	79.404	29.1870
912.000000	79.472	29.7161
925.000000	79.549	30.2623
938.000000	79.628	30.7778
950.000000	79.701	31.2377
962.000000	79.776	31.6895
975.000000	79.857	32.1675
988.000000	79.940	32.6271
1000.000000	80.018	33.0311
1015.000000	80.118	33.5069
1030.000000	80.218	33.9472
1044.000000	80.311	34.3229
1060.000000	80.415	34.7121
1075.000000	80.510	35.0459
1090.000000	80.600	35.3521
1106.000000	80.693	35.6465
1120.000000	80.772	35.8785
1138.000000	80.871	36.1502
1150.000000	80.936	36.3181
1172.000000	81.051	36.6007
1180.000000	81.091	36.6977
1206.000000	81.223	37.0069
1220.000000	81.297	37.1722
1241.000000	81.413	37.4187
1250.000000	81.465	37.5240
1265.000000	81.551	37.6987
1280.000000	81.639	37.8721
1315.000000	81.843	38.2615
1320.000000	81.873	38.3144
1340.000000	81.992	38.5176
1360.000000	82.117	38.7103
1380.000000	82.246	38.8924
1400.000000	82.375	39.0604
1430.000000	82.567	39.2943
1450.000000	82.695	39.4431
1475.000000	82.854	39.6170
1500.000000	83.011	39.7789
1525.000000	83.163	39.9319
1550.000000	83.309	40.0757
1575.000000	83.453	40.2117
1600.000000	83.597	40.3387
1625.000000	83.742	40.4544
1650.000000	83.888	40.5570
1675.000000	84.035	40.6442
1700.000000	84.183	40.7116
1725.000000	84.332	40.7579
1750.000000	84.483	40.7858
1775.000000	84.636	40.7951
1800.000000	84.791	40.7817
1825.000000	84.949	40.7418
1850.000000	85.109	40.6736
1875.000000	85.269	40.5764
1900.000000	85.429	40.4491
1925.000000	85.590	40.2893
1950.000000	85.751	40.0956
1975.000000	85.912	39.8687
2000.000000	86.074	39.6064
2030.000000	86.268	39.2414
2060.000000	86.462	38.8230
2090.000000	86.655	38.3507
2120.000000	86.847	37.8190
2140.000000	86.974	37.4291
2180.000000	87.225	36.5632
2200.000000	87.348	36.0882
2240.000000	87.590	35.0569
2270.000000	87.766	34.2122
2300.000000	87.937	33.3052
2330.000000	88.100	32.3362
2360.000000	88.256	31.3082
2400.000000	88.451	29.8527
2430.000000	88.587	28.7023
2470.000000	88.753	27.0982
2500.000000	88.865	25.8501
2540.000000	88.996	24.1403
2580.000000	89.103	22.3947
2620.000000	89.187	20.6312
2650.000000	89.234	19.3090
2690.000000	89.277	17.5662
2720.000000	89.295	16.2875
2760.000000	89.303	14.6366
2800.000000	89.294	13.0615
2850.000000	89.264	11.2141
2900.000000	89.221	9.4967
2950.000000	89.168	7.8748
3000.000000	89.107	6.3005
3040.000000	89.048	5.0581
3070.000000	88.995	4.1416
3110.000000	88.911	2.9585
3150.000000	88.813	1.8427
3200.000000	88.672	0.5724
3250.000000	88.519	-0.5395
3300.000000	88.357	-1.4868
3350.000000	88.191	-2.2735
3400.000000	88.024	-2.9097
3450.000000	87.859	-3.4085
3500.000000	87.697	-3.7846
3550.000000	87.541	-4.0557
3600.000000	87.391	-4.2391
3650.000000	87.248	-4.3459
3700.000000	87.113	-4.3834
3750.000000	86.985	-4.3580
3820.000000	86.820	-4.2284
3870.000000	86.714	-4.0775
3950.000000	86.563	-3.7595
4000.000000	86.481	-3.5287
4060.000000	86.394	-3.2308
4120.000000	86.319	-2.9159
4180.000000	86.255	-2.5904
4250.000000	86.192	-2.2030
4310.000000	86.148	-1.8677
4370.000000	86.115	-1.5340
4440.000000	86.088	-1.1532
4500.000000	86.075	-0.8420
4550.000000	86.070	-0.5981
4620.000000	86.074	-0.2841
4680.000000	86.085	-0.0454
4750.000000	86.107	0.1901
4820.000000	86.136	0.3711
4870.000000	86.160	0.4623
4940.000000	86.197	0.5342
5000.000000	86.231	0.5432
5080.000000	86.280	0.4788
5150.000000	86.324	0.3493
5220.000000	86.368	0.1510
5300.000000	86.416	-0.1542
5380.000000	86.459	-0.5351
5450.000000	86.491	-0.9270
5520.000000	86.515	-1.3687
5600.000000	86.533	-1.9251
5700.000000	86.542	-2.6781
5800.000000	86.538	-3.4694
5900.000000	86.520	-4.2696
6000.000000	86.491	-5.0505
6080.000000	86.458	-5.6482
6150.000000	86.424	-6.1463
6220.000000	86.386	-6.6193
6300.000000	86.340	-7.1289
6400.000000	86.285	-7.7221
6500.000000	86.240	-8.2747
6600.000000	86.210	-8.7971
6700.000000	86.205	-9.3007
6800.000000	86.236	-9.8072
6900.000000	86.315	-10.3492
7000.000000	86.446	-10.9632
7100.000000	86.625	-11.6913
7200.000000	86.847	-12.5906
7300.000000	87.112	-13.7393
7400.000000	87.418	-15.2380
7500.000000	87.766	-17.2077
7620.000000	88.225	-20.4014
7750.000000	88.715	-25.2134
7880.000000	89.086	-31.7485
8000.000000	89.227	-39.3218
8120.000000	89.097	-47.9322
8250.000000	88.597	-57.4257
8380.000000	87.728	-65.8643
8500.000000	86.660	-71.9334
8620.000000	85.420	-76.0981
8750.000000	83.981	-78.6105
8850.000000	82.861	-79.3585
9000.000000	81.230	-78.9887
9120.000000	80.001	-77.7146
9250.000000	78.760	-75.6100
9380.000000	77.616	-72.9397
9500.000000	76.640	-70.0987
9620.000000	75.737	-66.9776
9750.000000	74.833	-63.3380
9880.000000	73.998	-59.4782
10000.000000	73.283	-55.7633
10150.000000	72.460	-50.9583
10300.000000	71.709	-46.0003
10440.000000	71.069	-41.2643
10600.000000	70.403	-35.7600
10750.000000	69.837	-30.5328
10900.000000	69.327	-25.2568
11060.000000	68.843	-19.5812
11200.000000	68.467	-14.5839
11380.000000	68.042	-8.1466
11500.000000	67.789	-3.8565
11720.000000	67.384	4.0365
11800.000000	67.254	6.9273
12060.000000	66.908	16.4556
12200.000000	66.777	21.6896
12410.000000	66.680	29.6515
12500.000000	66.679	33.0935
12650.000000	66.731	38.8509
12800.000000	66.856	44.6081
13150.000000	67.487	57.8306
13200.000000	67.623	59.6652
13400.000000	68.296	66.7286
13600.000000	69.179	73.1314
13800.000000	70.268	78.6038
14000.000000	71.556	82.9548
14300.000000	73.884	86.9971
14500.000000	75.682	87.4553
14750.000000	78.023	83.9777
15000.000000	80.074	73.7921
15250.000000	81.344	56.0201
15500.000000	81.497	34.3980
15750.000000	80.549	15.8271
16000.000000	78.859	4.3182
16250.000000	76.900	-0.7561
16500.000000	75.061	-1.7727
