* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -25.1 dBFS, measurement signal peak level -19.9 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 1, 2021 5:10:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.1006 ms (-34 mm, -1.36 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter L with no timing offset
* Measurement: L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.683960	178.4677
20.299999	95.686501	177.9711
20.600000	95.678116	177.4792
20.900000	95.661842	177.0329
21.200001	95.644798	176.6528
21.400000	95.637283	176.4241
21.799999	95.633957	175.9689
22.000000	95.637047	175.7117
22.400000	95.643829	175.0885
22.700001	95.638733	174.5375
23.000000	95.617340	173.9698
23.299999	95.581131	173.4568
23.600000	95.537666	173.0417
24.000000	95.485092	172.6487
24.299999	95.460327	172.4138
24.700001	95.447723	172.0576
25.000000	95.443649	171.6951
25.400000	95.426872	171.0892
25.799999	95.383820	170.4644
26.200001	95.320709	169.9804
26.500000	95.275177	169.7602
26.900000	95.239052	169.6167
27.200001	95.241112	169.5173
27.600000	95.281334	169.2080
28.000000	95.337730	168.5109
28.500000	95.360847	167.0582
29.000000	95.256508	165.4010
29.500000	95.021637	164.3383
30.000000	94.774330	164.5212
30.400000	94.684677	165.3835
30.700001	94.711227	166.0580
31.100000	94.833366	166.4554
31.500000	94.970383	166.1116
32.000000	95.052017	165.0765
32.500000	95.026855	164.2046
33.000000	94.992371	163.8678
33.500000	95.014923	163.6566
34.000000	95.053825	163.0964
34.500000	95.035896	162.3298
35.000000	94.960327	161.8130
35.500000	94.890533	161.7036
36.000000	94.868706	161.7018
36.500000	94.869904	161.5117
37.000000	94.862091	161.1344
37.500000	94.835869	160.7071
38.200001	94.781883	160.1151
38.700001	94.732483	159.7216
39.500000	94.656914	159.2755
