* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -10.6 dBFS, measurement signal peak level -10.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Apr 4, 2022 5:05:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0214 ms (-7.3 mm, -0.29 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter R with no timing offset
* Measurement: r
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	104.662476	16.3874
20.299999	104.678368	15.8459
20.600000	104.693039	15.3139
20.900000	104.706978	14.7920
21.200001	104.720497	14.2785
21.400000	104.729179	13.9396
21.799999	104.745163	13.2710
22.000000	104.752251	12.9435
22.400000	104.764755	12.3099
22.700001	104.773727	11.8584
23.000000	104.783913	11.4266
23.299999	104.796310	11.0050
23.600000	104.810776	10.5820
24.000000	104.831299	10.0004
24.299999	104.845009	9.5481
24.700001	104.858162	8.9357
25.000000	104.863686	8.4853
25.400000	104.866943	7.9138
25.799999	104.868973	7.3782
26.200001	104.872162	6.8636
26.500000	104.875214	6.4801
26.900000	104.878738	5.9648
27.200001	104.879936	5.5777
27.600000	104.879219	5.0687
28.000000	104.876831	4.5759
28.500000	104.873848	3.9815
29.000000	104.872116	3.3971
29.500000	104.870575	2.8115
30.000000	104.867592	2.2262
30.400000	104.863762	1.7645
30.700001	104.860229	1.4248
31.100000	104.855186	0.9822
31.500000	104.850197	0.5497
32.000000	104.844337	0.0181
32.500000	104.838188	-0.5099
33.000000	104.830170	-1.0341
33.500000	104.819351	-1.5441
34.000000	104.806854	-2.0276
34.500000	104.795380	-2.4852
35.000000	104.786469	-2.9340
35.500000	104.778549	-3.3938
36.000000	104.768318	-3.8636
36.500000	104.754761	-4.3231
37.000000	104.740784	-4.7574
37.500000	104.729958	-5.1795
38.200001	104.718376	-5.8027
38.700001	104.706665	-6.2757
39.500000	104.678764	-7.0015
40.000000	104.662018	-7.4182
40.599998	104.646393	-7.9194
41.200001	104.629898	-8.4513
41.799999	104.607117	-8.9827
42.500000	104.576889	-9.5519
43.099998	104.554131	-10.0125
43.700001	104.532806	-10.4816
44.400002	104.504768	-11.0331
45.000000	104.478325	-11.4889
45.500000	104.456192	-11.8586
46.200001	104.424431	-12.3732
46.799999	104.394814	-12.8075
47.500000	104.358498	-13.2891
48.200001	104.324310	-13.7495
48.700001	104.301620	-14.0847
49.400002	104.267860	-14.5750
50.000000	104.234787	-14.9864
50.799999	104.192253	-15.4984
51.500000	104.158279	-15.9645
52.200001	104.118484	-16.4347
53.000000	104.075752	-16.8986
53.799999	104.047203	-17.4272
54.500000	104.004845	-17.9909
55.200001	103.940178	-18.4131
56.000000	103.887894	-18.6810
57.000000	103.854919	-19.1850
58.000000	103.795517	-19.7535
59.000000	103.739174	-20.2318
60.000000	103.677643	-20.7360
60.799999	103.629227	-21.0955
61.500000	103.589272	-21.4409
62.200001	103.543152	-21.7919
63.000000	103.491089	-22.1508
64.000000	103.430321	-22.6297
65.000000	103.362579	-23.0863
66.000000	103.299805	-23.5134
67.000000	103.233131	-23.9042
68.000000	103.185791	-24.2438
69.000000	103.133568	-24.7998
70.000000	103.039299	-25.2001
71.000000	102.983498	-25.4153
72.000000	102.914658	-25.9290
73.000000	102.821312	-26.1111
74.000000	102.785301	-26.5198
75.000000	102.644958	-27.0490
76.199997	102.570877	-26.6970
77.500000	102.521996	-27.5193
78.800003	102.425034	-27.5392
80.000000	102.385529	-28.1544
81.199997	102.296036	-28.4156
82.500000	102.217575	-28.9129
83.800003	102.119392	-29.0673
85.000000	102.051399	-29.4091
86.199997	101.957603	-29.6366
87.500000	101.874138	-29.8966
88.500000	101.802704	-30.0791
90.000000	101.707260	-30.3502
91.199997	101.627861	-30.5252
92.500000	101.547943	-30.7572
93.800003	101.456818	-30.9111
95.000000	101.381332	-31.0569
96.199997	101.301376	-31.1707
97.500000	101.221527	-31.3280
98.800003	101.132736	-31.4461
100.000000	101.059746	-31.5446
101.500000	100.965500	-31.6612
