* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -45.3 dBFS, measurement signal peak level -25.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jan 16, 2022 3:06:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.6045 ms (-207 mm, -8.16 in) using estimated IR delay relative to Acoustic reference on Drop TWS1X R with no timing offset
* Measurement: L ANC
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	90.991211	-153.4153
20.299999	90.985283	-153.9897
20.600000	90.981964	-154.5243
20.900000	90.982384	-155.0401
21.200001	90.985275	-155.5577
21.400000	90.987061	-155.9075
21.799999	90.988327	-156.6106
22.000000	90.987343	-156.9583
22.400000	90.982933	-157.6342
22.700001	90.978989	-158.1261
23.000000	90.974792	-158.6153
23.299999	90.968491	-159.1073
23.600000	90.958000	-159.5922
24.000000	90.936554	-160.1924
24.299999	90.918404	-160.5759
24.700001	90.901291	-160.9892
25.000000	90.900497	-161.2627
25.400000	90.916740	-161.6661
25.799999	90.940033	-162.1951
26.200001	90.950798	-162.8338
26.500000	90.944206	-163.3146
26.900000	90.920364	-163.8608
27.200001	90.901382	-164.1694
27.600000	90.887978	-164.4838
28.000000	90.891693	-164.7954
28.500000	90.903297	-165.2891
29.000000	90.900871	-165.8346
29.500000	90.887901	-166.3065
30.000000	90.881744	-166.7191
30.400000	90.881607	-167.0846
30.700001	90.878296	-167.3926
31.100000	90.864388	-167.8030
31.500000	90.843994	-168.1568
32.000000	90.826355	-168.5196
32.500000	90.824615	-168.9269
33.000000	90.818565	-169.4717
33.500000	90.787842	-170.0416
34.000000	90.742775	-170.4512
34.500000	90.713943	-170.6959
35.000000	90.712112	-170.9433
35.500000	90.718292	-171.3074
36.000000	90.713333	-171.7112
36.500000	90.701996	-172.0328
37.000000	90.701363	-172.2715
37.500000	90.715324	-172.5250
38.200001	90.737801	-172.9865
38.700001	90.746773	-173.3386
39.500000	90.757248	-173.9041
40.000000	90.757500	-174.3013
40.599998	90.740730	-174.7794
41.200001	90.713142	-175.1541
41.799999	90.695595	-175.4563
42.500000	90.688629	-175.9162
43.099998	90.667175	-176.4331
43.700001	90.623627	-176.8846
44.400002	90.578041	-177.2163
45.000000	90.565292	-177.4895
45.500000	90.560303	-177.8262
46.200001	90.533928	-178.3668
46.799999	90.500633	-178.7059
47.500000	90.487427	-179.0080
48.200001	90.489639	-179.5061
48.700001	90.468575	-179.9543
49.400002	90.406570	179.6449
50.000000	90.378769	179.5680
50.799999	90.398193	179.2175
51.500000	90.370148	178.5734
52.200001	90.292267	178.2925
53.000000	90.276901	178.3340
53.799999	90.300331	177.8172
54.500000	90.252625	177.2439
55.200001	90.199295	176.9747
56.000000	90.160271	176.5635
57.000000	90.061058	176.2498
58.000000	90.071594	176.1252
59.000000	90.031113	175.0710
60.000000	89.907288	174.8348
60.799999	89.907410	174.6557
61.500000	89.879974	174.1297
62.200001	89.815002	173.8377
63.000000	89.779167	173.6974
64.000000	89.740196	173.2585
65.000000	89.675522	172.9202
66.000000	89.608902	172.6257
67.000000	89.553284	172.4630
68.000000	89.516243	172.0358
69.000000	89.430923	171.6073
70.000000	89.365448	171.3740
71.000000	89.302116	171.0506
72.000000	89.250168	170.8622
73.000000	89.215103	170.4804
74.000000	89.141220	170.0742
75.000000	89.058472	169.8455
76.199997	88.962059	169.7725
77.500000	88.912415	169.5357
78.800003	88.779968	169.0460
80.000000	88.678146	168.9791
81.199997	88.565796	168.7426
82.500000	88.479416	168.7725
83.800003	88.407829	168.4341
85.000000	88.325020	168.1819
86.199997	88.241646	167.9354
87.500000	88.139862	167.7339
88.500000	88.061172	167.6974
90.000000	87.948479	167.6287
91.199997	87.847069	167.6288
92.500000	87.734863	167.5812
93.800003	87.598152	167.7045
95.000000	87.544441	167.7664
96.199997	87.417038	167.3818
97.500000	87.312859	167.7288
98.800003	87.249672	167.5105
100.000000	87.163383	167.4701
101.500000	87.044823	167.5870
103.000000	86.938484	167.5140
104.400002	86.779037	168.0552
106.000000	86.702118	168.2590
107.500000	86.570145	168.4356
109.000000	86.462387	168.4082
110.599998	86.327850	168.6955
112.000000	86.240692	168.8476
113.800003	86.120369	169.1889
115.000000	86.052338	169.4113
117.199997	85.880470	169.9431
118.000000	85.846169	169.9543
120.599998	85.594589	171.0094
122.000000	85.525749	171.0031
124.099998	85.392769	171.5112
125.000000	85.280914	171.7505
126.500000	85.228462	172.6205
128.000000	85.131645	172.8206
131.500000	84.935318	173.7281
132.000000	84.896881	173.9227
134.000000	84.789505	174.8371
136.000000	84.685600	174.9589
138.000000	84.568993	175.7430
140.000000	84.428391	176.6260
143.000000	84.259247	177.4321
145.000000	84.209824	178.0812
147.500000	84.078499	179.2884
150.000000	83.923431	179.9288
152.500000	83.825142	-179.4418
155.000000	83.783005	-178.0385
157.500000	83.533516	-176.8013
160.000000	83.315346	-176.3616
162.500000	83.253136	-174.6969
165.000000	82.786346	-178.4889
167.500000	83.084000	-172.3919
170.000000	82.873917	-170.7250
172.500000	82.968628	-168.8159
175.000000	82.927902	-165.7658
177.500000	83.101624	-164.7785
180.000000	83.304413	-162.2512
182.500000	83.356430	-162.5698
185.000000	83.395767	-162.3729
187.500000	83.455902	-162.4703
190.000000	83.411453	-162.3046
192.500000	83.436066	-161.7009
195.000000	83.368042	-161.3687
197.500000	83.358276	-160.6122
200.000000	83.328362	-160.0113
203.000000	83.294067	-159.1526
206.000000	83.196342	-158.6049
209.000000	83.188591	-157.8792
212.000000	83.218216	-156.4609
214.000000	83.152954	-156.7950
218.000000	83.111320	-155.6672
220.000000	83.085182	-155.1393
224.000000	83.045082	-154.0404
227.000000	82.992638	-153.3608
230.000000	82.973732	-152.8109
233.000000	82.978554	-151.9310
236.000000	82.930389	-151.4297
240.000000	82.795624	-149.5532
243.000000	82.787750	-149.5453
247.000000	82.761185	-148.5781
250.000000	82.735550	-148.0246
254.000000	82.665199	-146.9782
258.000000	82.600616	-145.6783
262.000000	82.668381	-144.5675
265.000000	82.597321	-144.1841
269.000000	82.541656	-143.2357
272.000000	82.492630	-142.3857
276.000000	82.474419	-141.4136
280.000000	82.436844	-140.1375
285.000000	82.320618	-139.5636
290.000000	82.300003	-138.1083
295.000000	82.234680	-137.0711
300.000000	82.192703	-135.5649
304.000000	82.127884	-134.5877
307.000000	82.140488	-133.9389
311.000000	82.014244	-132.9301
315.000000	82.015282	-131.9877
320.000000	81.952728	-130.8027
325.000000	81.877304	-129.7891
330.000000	81.826546	-128.3582
335.000000	81.765839	-127.2300
340.000000	81.733688	-125.9024
345.000000	81.691246	-124.2675
350.000000	81.577492	-123.0488
355.000000	81.535728	-121.9305
360.000000	81.489777	-119.9850
365.000000	81.416321	-119.0150
370.000000	81.393799	-117.5914
375.000000	81.326332	-116.2856
382.000000	81.273232	-114.4169
387.000000	81.214134	-113.1396
395.000000	81.141762	-111.0390
400.000000	81.113792	-109.3930
406.000000	81.059685	-107.7032
412.000000	81.001648	-106.0471
418.000000	80.978859	-104.3129
425.000000	80.954346	-102.5828
431.000000	80.859886	-100.9187
437.000000	80.839836	-99.2144
444.000000	80.807579	-97.2375
450.000000	80.769684	-95.7450
455.000000	80.741440	-94.3066
462.000000	80.701553	-92.7901
468.000000	80.691338	-90.7062
475.000000	80.710159	-88.9414
482.000000	80.612404	-86.9665
487.000000	80.585457	-85.6990
494.000000	80.583145	-83.8005
500.000000	80.529495	-82.2238
508.000000	80.500084	-79.9592
515.000000	80.495651	-77.9587
522.000000	80.435638	-76.4016
530.000000	80.410423	-74.3240
538.000000	80.375969	-72.1930
545.000000	80.348602	-70.1802
552.000000	80.315086	-68.4580
560.000000	80.287422	-66.5131
570.000000	80.241951	-63.8307
580.000000	80.208832	-61.1729
590.000000	80.140182	-58.4150
600.000000	80.106537	-56.1568
608.000000	80.096367	-53.6117
615.000000	80.039490	-51.8741
622.000000	79.995636	-49.9272
630.000000	80.010452	-47.6993
640.000000	79.947380	-44.9277
650.000000	79.932961	-42.1124
660.000000	79.911583	-39.3373
670.000000	79.942215	-36.8377
680.000000	79.891251	-34.4806
690.000000	79.825043	-31.6029
700.000000	79.792313	-28.8414
710.000000	79.775993	-26.0484
720.000000	79.710533	-23.5577
730.000000	79.667061	-20.4609
740.000000	79.669174	-18.0785
750.000000	79.597794	-15.0055
762.000000	79.567833	-11.5298
775.000000	79.525635	-7.9881
788.000000	79.551750	-4.0067
800.000000	79.444199	-0.8095
812.000000	79.546577	3.2425
825.000000	79.441086	6.8085
838.000000	79.468643	10.7699
850.000000	79.393333	14.5376
862.000000	79.440666	17.8201
875.000000	79.572998	21.8057
885.000000	79.579315	24.7435
900.000000	79.650429	29.1683
912.000000	79.695854	33.3669
925.000000	79.617615	36.8635
938.000000	79.777405	41.3977
950.000000	79.861122	44.2347
962.000000	79.941406	48.7686
975.000000	79.932419	52.0379
988.000000	80.108002	55.4756
1000.000000	80.186729	59.8930
1015.000000	80.380684	63.9668
1030.000000	80.571091	68.4183
