* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 12, 2021 3:39:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Jan 12
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	94.863441	-174.3050
20.299999	94.866943	-174.6006
20.600000	94.869736	-174.9002
20.900000	94.871140	-175.2004
21.200001	94.871071	-175.4955
21.400000	94.870491	-175.6870
21.799999	94.869263	-176.0571
22.000000	94.869049	-176.2381
22.400000	94.869476	-176.5993
22.700001	94.869774	-176.8749
23.000000	94.869003	-177.1541
23.299999	94.866455	-177.4313
23.600000	94.862122	-177.6988
24.000000	94.855080	-178.0291
24.299999	94.850563	-178.2566
24.700001	94.847534	-178.5430
25.000000	94.847649	-178.7567
25.400000	94.849625	-179.0525
25.799999	94.851181	-179.3631
26.200001	94.850380	-179.6793
26.500000	94.848083	-179.9122
26.900000	94.843605	179.7896
27.200001	94.839890	179.5758
27.600000	94.835197	179.3003
28.000000	94.830963	179.0309
28.500000	94.825844	178.6976
29.000000	94.820473	178.3670
29.500000	94.814735	178.0388
30.000000	94.808586	177.7119
30.400000	94.803230	177.4507
30.700001	94.798836	177.2553
31.100000	94.792435	176.9966
31.500000	94.785446	176.7415
32.000000	94.776184	176.4298
32.500000	94.766846	176.1272
33.000000	94.757919	175.8322
33.500000	94.749603	175.5419
34.000000	94.741592	175.2537
34.500000	94.733444	174.9678
35.000000	94.724983	174.6868
35.500000	94.716599	174.4121
36.000000	94.708572	174.1409
36.500000	94.700554	173.8687
37.000000	94.691628	173.5964
37.500000	94.681389	173.3306
38.200001	94.666718	172.9804
38.700001	94.657845	172.7412
39.500000	94.646553	172.3526
40.000000	94.639763	172.1014
40.599998	94.631050	171.7961
41.200001	94.621704	171.4874
41.799999	94.610855	171.1748
42.500000	94.595093	170.8174
43.099998	94.580147	170.5308
43.700001	94.566170	170.2591
44.400002	94.551315	169.9423
45.000000	94.537979	169.6658
45.500000	94.525803	169.4372
46.200001	94.507957	169.1253
46.799999	94.492767	168.8622
47.500000	94.474861	168.5549
48.200001	94.456230	168.2490
48.700001	94.442612	168.0336
49.400002	94.423584	167.7375
50.000000	94.407639	167.4876
50.799999	94.386864	167.1562
51.500000	94.368454	166.8679
52.200001	94.349632	166.5865
53.000000	94.328789	166.2744
53.799999	94.308685	165.9608
54.500000	94.289948	165.6832
55.200001	94.269646	165.4123
56.000000	94.246078	165.1163
57.000000	94.217545	164.7526
58.000000	94.188431	164.3885
59.000000	94.158936	164.0327
60.000000	94.130310	163.6765
60.799999	94.106613	163.3872
61.500000	94.084877	163.1391
62.200001	94.063225	162.8996
63.000000	94.039597	162.6303
64.000000	94.010872	162.2894
65.000000	93.980957	161.9457
66.000000	93.949265	161.6134
67.000000	93.917511	161.2991
68.000000	93.886703	160.9940
69.000000	93.855850	160.6906
70.000000	93.824165	160.3946
71.000000	93.793251	160.1066
72.000000	93.763168	159.8109
73.000000	93.731407	159.5073
74.000000	93.698074	159.2130
75.000000	93.665329	158.9280
76.199997	93.626358	158.5889
77.500000	93.584099	158.2311
78.800003	93.541710	157.8783
80.000000	93.501846	157.5603
81.199997	93.461792	157.2455
82.500000	93.417488	156.9089
83.800003	93.373505	156.5815
85.000000	93.333771	156.2795
86.199997	93.293182	155.9782
87.500000	93.248329	155.6689
88.500000	93.214783	155.4402
90.000000	93.164429	155.0930
91.199997	93.122688	154.8196
92.500000	93.077606	154.5283
93.800003	93.032555	154.2353
95.000000	92.990715	153.9669
96.199997	92.949127	153.7053
97.500000	92.904900	153.4267
98.800003	92.860352	153.1514
100.000000	92.818611	152.9053
101.500000	92.766228	152.6074
103.000000	92.713745	152.3160
104.400002	92.664848	152.0491
106.000000	92.609116	151.7493
107.500000	92.556808	151.4749
109.000000	92.504333	151.2075
110.599998	92.447945	150.9258
112.000000	92.397926	150.6842
113.800003	92.334259	150.3807
115.000000	92.292198	150.1788
117.199997	92.214767	149.8182
118.000000	92.186584	149.6913
120.599998	92.094551	149.2935
122.000000	92.045113	149.0861
124.099998	91.970734	148.7801
125.000000	91.938805	148.6520
126.500000	91.885567	148.4429
128.000000	91.832321	148.2386
131.500000	91.708481	147.7644
132.000000	91.690567	147.6971
134.000000	91.618469	147.4382
136.000000	91.546234	147.1951
138.000000	91.473450	146.9649
140.000000	91.400322	146.7419
143.000000	91.290375	146.4192
145.000000	91.217300	146.2147
147.500000	91.125214	145.9735
150.000000	91.032150	145.7473
152.500000	90.937904	145.5351
155.000000	90.842270	145.3438
157.500000	90.744209	145.1737
160.000000	90.643494	145.0372
162.500000	90.542381	144.9439
165.000000	90.440399	144.9034
167.500000	90.337547	144.9421
170.000000	90.237160	145.0825
172.500000	90.147736	145.3420
175.000000	90.082413	145.7001
177.500000	90.052368	146.0770
180.000000	90.059540	146.3358
182.500000	90.089272	146.3299
185.000000	90.111839	146.0283
187.500000	90.106865	145.5501
190.000000	90.072266	145.0233
192.500000	90.014366	144.5283
195.000000	89.942505	144.1043
197.500000	89.863426	143.7536
200.000000	89.780899	143.4668
203.000000	89.680618	143.1835
206.000000	89.579834	142.9483
209.000000	89.478828	142.7546
212.000000	89.379608	142.6008
214.000000	89.315086	142.5141
218.000000	89.187576	142.3659
220.000000	89.123711	142.3039
224.000000	88.996605	142.2097
227.000000	88.901657	142.1705
230.000000	88.806870	142.1678
233.000000	88.713394	142.1996
236.000000	88.622818	142.2697
240.000000	88.510902	142.4272
243.000000	88.437057	142.5829
247.000000	88.358696	142.7860
250.000000	88.314499	142.8741
254.000000	88.262451	142.8485
258.000000	88.200142	142.6879
262.000000	88.120270	142.4858
265.000000	88.051590	142.3555
269.000000	87.953018	142.2300
272.000000	87.876991	142.1669
276.000000	87.776146	142.1100
280.000000	87.675827	142.0777
285.000000	87.551178	142.0726
290.000000	87.429222	142.1044
295.000000	87.309937	142.1619
300.000000	87.193245	142.2351
304.000000	87.101044	142.2973
307.000000	87.031914	142.3517
311.000000	86.941055	142.4370
315.000000	86.853157	142.5288
320.000000	86.744614	142.6512
325.000000	86.635567	142.7845
330.000000	86.528984	142.9295
335.000000	86.425186	143.0797
340.000000	86.322906	143.2332
345.000000	86.221741	143.3985
350.000000	86.121460	143.5726
355.000000	86.023087	143.7539
360.000000	85.926506	143.9430
365.000000	85.830940	144.1381
370.000000	85.735870	144.3427
375.000000	85.642319	144.5543
382.000000	85.514221	144.8567
387.000000	85.423981	145.0785
395.000000	85.282028	145.4383
400.000000	85.195442	145.6777
406.000000	85.092278	145.9726
412.000000	84.990906	146.2727
418.000000	84.890366	146.5813
425.000000	84.775414	146.9410
431.000000	84.678902	147.2514
437.000000	84.583443	147.5717
444.000000	84.474136	147.9570
450.000000	84.381989	148.3011
455.000000	84.306610	148.5927
462.000000	84.202141	149.0024
468.000000	84.112839	149.3560
475.000000	84.010895	149.7745
482.000000	83.911942	150.2041
487.000000	83.842239	150.5192
494.000000	83.745529	150.9650
500.000000	83.663429	151.3474
508.000000	83.555641	151.8636
515.000000	83.462830	152.3251
522.000000	83.372231	152.7900
530.000000	83.270622	153.3275
538.000000	83.170815	153.8764
545.000000	83.085617	154.3663
552.000000	83.000870	154.8705
