X,Y
10.145,54.461
10.293,54.517
10.443,54.577
10.595,54.700
10.749,54.840
10.905,54.964
11.064,55.084
11.225,55.195
11.388,55.300
11.554,55.403
11.722,55.501
11.892,55.595
12.065,55.684
12.241,55.768
12.419,55.849
12.599,55.927
12.782,56.004
12.968,56.082
13.157,56.164
13.348,56.251
13.543,56.343
13.740,56.440
13.939,56.539
14.142,56.639
14.348,56.736
14.557,56.829
14.768,56.917
14.983,56.999
15.201,57.075
15.422,57.147
15.646,57.216
15.874,57.283
16.105,57.349
16.339,57.416
16.577,57.485
16.818,57.554
17.063,57.623
17.311,57.691
17.563,57.758
17.818,57.822
18.077,57.884
18.340,57.943
18.607,58.002
18.877,58.059
19.152,58.115
19.431,58.170
19.713,58.220
20.000,58.260
20.291,58.286
20.586,58.296
20.885,58.295
21.189,58.293
21.497,58.293
21.810,58.295
22.127,58.298
22.449,58.302
22.776,58.306
23.107,58.311
23.443,58.318
23.784,58.325
24.130,58.329
24.481,58.329
24.837,58.324
25.198,58.315
25.565,58.304
25.937,58.293
26.314,58.285
26.697,58.280
27.085,58.277
27.479,58.272
27.879,58.264
28.284,58.252
28.696,58.237
29.113,58.224
29.537,58.214
29.966,58.208
30.402,58.203
30.844,58.196
31.293,58.186
31.748,58.172
32.210,58.157
32.678,58.141
33.154,58.123
33.636,58.102
34.125,58.078
34.621,58.055
35.125,58.032
35.636,58.010
36.154,57.985
36.680,57.957
37.214,57.927
37.755,57.897
38.304,57.869
38.861,57.843
39.427,57.817
40.000,57.792
40.582,57.767
41.172,57.741
41.771,57.716
42.379,57.690
42.995,57.665
43.620,57.641
44.255,57.618
44.898,57.593
45.552,57.565
46.214,57.535
46.886,57.514
47.568,57.505
48.260,57.495
48.962,57.477
49.674,57.462
50.397,57.455
51.130,57.434
51.874,57.385
52.628,57.331
53.394,57.287
54.170,57.248
54.958,57.206
55.758,57.165
56.569,57.120
57.391,57.072
58.226,57.023
59.073,56.973
59.932,56.925
60.804,56.876
61.688,56.830
62.586,56.786
63.496,56.740
64.420,56.686
65.357,56.625
66.307,56.561
67.272,56.497
68.250,56.431
69.243,56.365
70.250,56.297
71.272,56.228
72.309,56.160
73.360,56.100
74.427,56.046
75.510,55.985
76.608,55.924
77.723,55.860
78.853,55.788
80.000,55.711
81.164,55.636
82.344,55.561
83.542,55.479
84.757,55.381
85.990,55.263
87.241,55.119
88.510,54.931
89.797,54.723
91.103,54.655
92.428,54.700
93.773,54.704
95.137,54.665
96.520,54.599
97.924,54.509
99.349,54.402
100.794,54.286
102.260,54.175
103.747,54.071
105.256,53.970
106.787,53.866
108.340,53.760
109.916,53.653
111.515,53.545
113.137,53.432
114.783,53.314
116.452,53.198
118.146,53.084
119.865,52.946
121.608,52.814
123.377,52.714
125.171,52.608
126.992,52.488
128.839,52.368
130.713,52.256
132.615,52.147
134.543,52.030
136.500,51.905
138.486,51.773
140.500,51.640
142.544,51.511
144.617,51.387
146.721,51.265
148.855,51.143
151.020,51.025
153.217,50.910
